timestamp,method,endpoint,response_time_ms,status_code
1758303390778,GET,/,3.978563006967306,200
1758303390784,GET,/detail.html,3.6223079077899456,200
1758303390841,GET,/detail.html,3.5462311934679747,200
1758303390893,GET,/,3.921948140487075,200
1758303390934,GET,/category.html,3.387503093108535,200
1758303390969,GET,/category.html,3.342865966260433,200
1758303390996,GET,/basket.html,3.4850621595978737,200
1758303391027,GET,/,4.481340060010552,200
1758303391028,GET,/basket.html,4.7588839661329985,200
1758303391045,GET,/,3.274854039773345,200
1758303391090,GET,/,3.2974130008369684,200
1758303391094,GET,/,3.239719895645976,200
1758303391100,GET,/basket.html,3.3975609112530947,200
1758303391114,GET,/detail.html,3.5066979471594095,200
1758303391133,GET,/basket.html,3.368228208273649,200
1758303391159,GET,/detail.html,3.5836368333548307,200
1758303391201,GET,/detail.html,3.59341106377542,200
1758303391205,GET,/,3.2092398032546043,200
1758303391283,GET,/detail.html,5.3379349410533905,200
1758303391285,GET,/,4.590924130752683,200
1758303391318,GET,/,3.241416998207569,200
1758303391345,GET,/detail.html,3.507890971377492,200
1758303391402,GET,/category.html,3.3364410046488047,200
1758303391408,GET,/,3.2647191546857357,200
1758303391432,GET,/,5.350309191271663,200
1758303391433,GET,/category.html,5.564267979934812,200
1758303391434,GET,/basket.html,5.76160685159266,200
1758303391491,GET,/detail.html,3.5798309836536646,200
1758303391503,GET,/,3.2641510479152203,200
1758303391531,GET,/detail.html,3.5034839529544115,200
1758303391546,GET,/basket.html,3.3389010932296515,200
1758303391557,GET,/detail.html,3.5113459452986717,200
1758303391560,GET,/category.html,3.288328880444169,200
1758303391572,GET,/,3.252902068197727,200
1758303391580,GET,/category.html,3.9834599010646343,200
1758303391591,GET,/detail.html,3.5118339583277702,200
1758303391614,GET,/basket.html,4.425890976563096,200
1758303391615,GET,/,4.437762079760432,200
1758303391651,GET,/detail.html,3.509318921715021,200
1758303391694,GET,/,3.2619531266391277,200
1758303391714,GET,/category.html,3.307776991277933,200
1758303391726,GET,/basket.html,3.280544886365533,200
1758303391733,GET,/detail.html,3.494451055303216,200
1758303391737,GET,/detail.html,3.505780827254057,200
1758303391745,GET,/detail.html,3.4836879931390285,200
1758303391766,GET,/detail.html,4.829575074836612,200
1758303391767,GET,/detail.html,4.6932450495660305,200
1758303391772,GET,/detail.html,3.4693689085543156,200
1758303391802,GET,/detail.html,3.5491259768605232,200
1758303391866,GET,/,3.84710100479424,200
1758303391872,GET,/detail.html,3.4666741266846657,200
1758303391879,GET,/detail.html,4.38844203017652,200
1758303391881,GET,/,4.2444998398423195,200
1758303391886,GET,/,3.1932350248098373,200
1758303391931,GET,/,3.193421056494117,200
1758303391968,GET,/detail.html,3.5098048392683268,200
1758303391986,GET,/,3.2535630743950605,200
1758303391991,GET,/category.html,3.2664411701261997,200
1758303392044,GET,/category.html,3.3102638553828,200
1758303392048,GET,/detail.html,3.5247940104454756,200
1758303392053,GET,/,3.1668690498918295,200
1758303392075,GET,/,3.1724830623716116,200
1758303392089,GET,/,3.337019821628928,200
1758303392094,GET,/detail.html,3.499389858916402,200
1758303392106,GET,/category.html,5.061236908659339,200
1758303392107,GET,/,4.477059934288263,200
1758303392148,GET,/basket.html,3.330226056277752,200
1758303392153,GET,/,3.2364691141992807,200
1758303392162,GET,/category.html,3.271874040365219,200
1758303392183,GET,/category.html,3.3794839400798082,200
1758303392187,GET,/detail.html,3.4998490009456873,200
1758303392220,GET,/,4.574137041345239,200
1758303392221,GET,/detail.html,4.671850940212607,200
1758303392231,GET,/,4.569618962705135,200
1758303392232,GET,/detail.html,4.675242118537426,200
1758303392248,GET,/detail.html,3.5103089176118374,200
1758303392255,GET,/,3.20602604188025,200
1758303392272,GET,/category.html,3.3576011192053556,200
1758303392337,GET,/basket.html,3.5271961241960526,200
1758303392343,GET,/detail.html,3.5769410897046328,200
1758303392370,GET,/basket.html,3.95122985355556,200
1758303392394,GET,/,3.236141987144947,200
1758303392440,GET,/detail.html,3.605468897148967,200
1758303392445,GET,/,3.1444430351257324,200
1758303392460,GET,/detail.html,4.5539699494838715,200
1758303392461,GET,/,4.404176026582718,200
1758303392464,GET,/,3.243878949433565,200
1758303392499,GET,/basket.html,3.386105177924037,200
1758303392518,GET,/detail.html,3.512454917654395,200
1758303392530,GET,/category.html,3.31425410695374,200
1758303392635,GET,/,3.3096529077738523,200
1758303392687,GET,/detail.html,3.6737120244652033,200
1758303392706,GET,/basket.html,3.4182858653366566,200
1758303392738,GET,/basket.html,3.3435511868447065,200
1758303392751,GET,/,3.2494619954377413,200
1758303392767,GET,/category.html,3.898520953953266,200
1758303392786,GET,/category.html,17.02894805930555,200
1758303392799,GET,/basket.html,11.231506010517478,200
1758303392801,GET,/basket.html,9.48319397866726,200
1758303392802,GET,/basket.html,11.208777083083987,200
1758303392803,GET,/,9.050774853676558,200
1758303392819,GET,/detail.html,3.7784071173518896,200
1758303392863,GET,/detail.html,3.728235140442848,200
1758303392919,GET,/,3.5069838631898165,200
1758303392936,GET,/detail.html,3.6944400053471327,200
1758303392944,GET,/detail.html,3.935141023248434,200
1758303393031,GET,/,4.072448005899787,200
1758303393037,GET,/detail.html,3.8059470243752003,200
1758303393060,GET,/category.html,3.4999370109289885,200
1758303393113,GET,/,3.493706928566098,200
1758303393140,GET,/detail.html,5.392671097069979,200
1758303393144,GET,/basket.html,5.767808062955737,200
1758303393147,GET,/,4.519981099292636,200
1758303393161,GET,/,5.130507983267307,200
1758303393174,GET,/category.html,4.113778937608004,200
1758303393176,GET,/basket.html,4.237897926941514,200
1758303393184,GET,/category.html,3.3870830666273832,200
1758303393191,GET,/detail.html,3.614271990954876,200
1758303393196,GET,/basket.html,3.2754959538578987,200
1758303393206,GET,/basket.html,3.362750867381692,200
1758303393231,GET,/basket.html,3.4735349472612143,200
1758303393240,GET,/,3.1839499715715647,200
1758303393244,GET,/detail.html,3.501025028526783,200
1758303393265,GET,/category.html,3.3359539229422808,200
1758303393283,GET,/,3.3765938133001328,200
1758303393319,GET,/detail.html,3.623547963798046,200
1758303393330,GET,/,4.432779038324952,200
1758303393369,GET,/basket.html,4.12466493435204,200
1758303393371,GET,/basket.html,4.231954924762249,200
1758303393403,GET,/detail.html,3.570578061044216,200
1758303393411,GET,/,3.1981870997697115,200
1758303393416,GET,/category.html,3.3739579375833273,200
1758303393428,GET,/basket.html,3.319323994219303,200
1758303393484,GET,/detail.html,3.613932989537716,200
1758303393517,GET,/category.html,3.2708460930734873,200
1758303393538,GET,/,3.194324905052781,200
1758303393551,GET,/detail.html,3.4716760274022818,200
1758303393585,GET,/category.html,3.3738999627530575,200
1758303393597,GET,/detail.html,3.4719540271908045,200
1758303393617,GET,/basket.html,4.454619949683547,200
1758303393619,GET,/basket.html,4.499783972278237,200
1758303393658,GET,/basket.html,3.8649439811706543,200
1758303393686,GET,/category.html,4.357442958280444,200
1758303393689,GET,/category.html,4.451145883649588,200
1758303393750,GET,/detail.html,3.499368904158473,200
1758303393754,GET,/detail.html,4.162827041000128,200
1758303393757,GET,/,5.167410941794515,200
1758303393758,GET,/category.html,4.161024931818247,200
1758303393763,GET,/,4.225118085741997,200
1758303393765,GET,/basket.html,4.410946974530816,200
1758303393773,GET,/basket.html,4.673583898693323,200
1758303393775,GET,/detail.html,4.845882998779416,200
1758303393800,GET,/,3.2330669928342104,200
1758303393820,GET,/category.html,3.2817970495671034,200
1758303393824,GET,/detail.html,3.414682811126113,200
1758303393876,GET,/detail.html,3.7500851321965456,200
1758303393891,GET,/basket.html,4.082066006958485,200
1758303393923,GET,/,3.2256499398499727,200
1758303393927,GET,/detail.html,3.373206127434969,200
1758303393946,GET,/basket.html,3.251938149333,200
1758303393964,GET,/basket.html,3.311889013275504,200
1758303393974,GET,/detail.html,4.261211957782507,200
1758303393995,GET,/,3.625075099989772,200
1758303394002,GET,/category.html,4.522480070590973,200
1758303394004,GET,/detail.html,4.767819074913859,200
1758303394074,GET,/detail.html,3.4804840106517076,200
1758303394082,GET,/,3.209799062460661,200
1758303394093,GET,/,3.512145020067692,200
1758303394105,GET,/,3.266578074544668,200
1758303394129,GET,/detail.html,3.4890701062977314,200
1758303394148,GET,/category.html,3.30818397924304,200
1758303394269,GET,/detail.html,4.15576808154583,200
1758303394403,GET,/,3.310444066300988,200
1758303394479,GET,/detail.html,3.55745293200016,200
1758303394489,GET,/,3.1709240283817053,200
1758303394494,GET,/,3.193474840372801,200
1758303394503,GET,/,3.240992082282901,200
1758303394575,GET,/basket.html,3.4797030966728926,200
1758303394583,GET,/category.html,3.295087954029441,200
1758303394589,GET,/category.html,3.259431105107069,200
1758303394613,GET,/detail.html,6.032760022208095,200
1758303394614,GET,/detail.html,5.995674058794975,200
1758303394616,GET,/detail.html,5.457679042592645,200
1758303394625,GET,/detail.html,3.4619339276105165,200
1758303394629,GET,/,3.1650702003389597,200
1758303394657,GET,/category.html,3.2265600748360157,200
1758303394665,GET,/detail.html,3.9843160193413496,200
1758303394698,GET,/,3.104468109086156,200
1758303394728,GET,/detail.html,4.476480884477496,200
1758303394730,GET,/,4.3134989682585,200
1758303394743,GET,/detail.html,4.679565085098147,200
1758303394744,GET,/,4.598347935825586,200
1758303394763,GET,/basket.html,3.298221854493022,200
1758303394817,GET,/category.html,3.352946834638715,200
1758303394827,GET,/,3.280402859672904,200
1758303394839,GET,/basket.html,3.3163782209157944,200
1758303394864,GET,/basket.html,4.404011182487011,200
1758303394865,GET,/,4.521821858361363,200
1758303394910,GET,/,3.227541223168373,200
1758303394922,GET,/detail.html,3.498830134049058,200
1758303394927,GET,/basket.html,3.379354951903224,200
1758303394940,GET,/detail.html,4.094874020665884,200
1758303394944,GET,/detail.html,3.4386180341243744,200
1758303394963,GET,/detail.html,3.784540109336376,200
1758303394988,GET,/detail.html,3.5337309818714857,200
1758303394996,GET,/detail.html,3.4059430472552776,200
1758303395027,GET,/category.html,4.598950035870075,200
1758303395028,GET,/detail.html,4.823017166927457,200
1758303395046,GET,/,3.122305031865835,200
1758303395051,GET,/,3.150775097310543,200
1758303395076,GET,/detail.html,4.18364186771214,200
1758303395084,GET,/category.html,4.731529159471393,200
1758303395085,GET,/detail.html,4.871638957411051,200
1758303395099,GET,/,3.1740160193294287,200
1758303395132,GET,/basket.html,3.3806718420237303,200
1758303395168,GET,/basket.html,3.2970618922263384,200
1758303395210,GET,/category.html,3.9914401713758707,200
1758303395258,GET,/detail.html,3.4499589819461107,200
1758303395263,GET,/,3.1566061079502106,200
1758303395282,GET,/,3.2266629859805107,200
1758303395291,GET,/,3.1546507962048054,200
1758303395297,GET,/detail.html,3.4197699278593063,200
1758303395307,GET,/detail.html,3.4715349320322275,200
1758303395327,GET,/detail.html,3.6403939593583345,200
1758303395342,GET,/basket.html,3.356189001351595,200
1758303395353,GET,/detail.html,3.5034408792853355,200
1758303395366,GET,/basket.html,3.3459740225225687,200
1758303395376,GET,/basket.html,3.711941186338663,200
1758303395399,GET,/detail.html,3.4868340007960796,200
1758303395408,GET,/,3.1223217956721783,200
1758303395468,GET,/basket.html,3.443474182859063,200
1758303395484,GET,/,3.804977983236313,200
1758303395520,GET,/category.html,4.107482032850385,200
1758303395522,GET,/detail.html,4.353147000074387,200
1758303395575,GET,/detail.html,6.825997959822416,200
1758303395577,GET,/category.html,7.150562945753336,200
1758303395578,GET,/detail.html,6.839384092018008,200
1758303395579,GET,/category.html,6.329151103273034,200
1758303395585,GET,/,3.163296962156892,200
1758303395609,GET,/detail.html,3.4421118907630444,200
1758303395647,GET,/detail.html,3.4876929130405188,200
1758303395658,GET,/,3.1813860405236483,200
1758303395664,GET,/detail.html,3.513702191412449,200
1758303395670,GET,/basket.html,3.3713760785758495,200
1758303395696,GET,/category.html,3.377381945028901,200
1758303395712,GET,/detail.html,3.475052071735263,200
1758303395738,GET,/,3.7889350205659866,200
1758303395755,GET,/detail.html,3.4847508650273085,200
1758303395762,GET,/,3.145813010632992,200
1758303395771,GET,/detail.html,3.420421155169606,200
1758303395847,GET,/detail.html,3.4764748997986317,200
1758303395855,GET,/detail.html,3.4861499443650246,200
1758303395860,GET,/category.html,3.3020218834280968,200
1758303395870,GET,/basket.html,4.296410130336881,200
1758303395873,GET,/,4.357700003311038,200
1758303395876,GET,/detail.html,3.486525034531951,200
1758303395886,GET,/basket.html,3.304464975371957,200
1758303395904,GET,/detail.html,3.5139978863298893,200
1758303395908,GET,/,3.165244124829769,200
1758303395962,GET,/,4.545151023194194,200
1758303395963,GET,/detail.html,4.656253149732947,200
1758303396005,GET,/,4.4145898427814245,200
1758303396007,GET,/,4.011109005659819,200
1758303396010,GET,/,3.1155631877481937,200
1758303396014,GET,/detail.html,3.4900489263236523,200
1758303396047,GET,/,3.20352497510612,200
1758303396073,GET,/,3.1821210868656635,200
1758303396137,GET,/basket.html,3.4403121098876,200
1758303396153,GET,/basket.html,3.3907981123775244,200
1758303396169,GET,/detail.html,4.82082599774003,200
1758303396171,GET,/detail.html,4.705312894657254,200
1758303396186,GET,/basket.html,4.70842095091939,200
1758303396187,GET,/detail.html,4.8858230002224445,200
1758303396196,GET,/detail.html,3.5247039049863815,200
1758303396204,GET,/basket.html,3.3403888810425997,200
1758303396218,GET,/basket.html,3.317419905215502,200
1758303396221,GET,/,3.1325749587267637,200
1758303396242,GET,/detail.html,4.058805061504245,200
1758303396251,GET,/detail.html,3.434595186263323,200
1758303396276,GET,/detail.html,3.5650678910315037,200
1758303396286,GET,/,3.109765937551856,200
1758303396292,GET,/category.html,3.2738009467720985,200
1758303396308,GET,/detail.html,3.4349430352449417,200
1758303396350,GET,/,4.4019268825650215,200
1758303396353,GET,/detail.html,5.814733915030956,200
1758303396356,GET,/detail.html,4.644868895411491,200
1758303396393,GET,/,3.2079960219562054,200
1758303396454,GET,/basket.html,4.549427889287472,200
1758303396455,GET,/detail.html,4.612036049365997,200
1758303396515,GET,/basket.html,4.510011058300734,200
1758303396517,GET,/detail.html,5.6863329373300076,200
1758303396520,GET,/,4.3142319191247225,200
1758303396592,GET,/detail.html,3.949394915252924,200
1758303396596,GET,/category.html,4.101203056052327,200
1758303396597,GET,/detail.html,4.167955834418535,200
1758303396614,GET,/basket.html,3.058193949982524,200
1758303396625,GET,/detail.html,3.3686200622469187,200
1758303396630,GET,/,2.9136380180716515,200
1758303396650,GET,/detail.html,3.3932540100067854,200
1758303396702,GET,/,3.0978620052337646,200
1758303396713,GET,/basket.html,3.1980611383914948,200
1758303396725,GET,/category.html,3.1911320984363556,200
1758303396733,GET,/basket.html,3.0189640820026398,200
1758303396770,GET,/detail.html,3.308965126052499,200
1758303396778,GET,/,3.1278040260076523,200
1758303396832,GET,/category.html,3.4260128159075975,200
1758303396881,GET,/category.html,3.4112760331481695,200
1758303396891,GET,/,4.130906891077757,200
1758303396897,GET,/detail.html,3.455464029684663,200
1758303396964,GET,/,4.190281964838505,200
1758303396967,GET,/category.html,4.4169200118631124,200
1758303397005,GET,/,3.282252000644803,200
1758303397109,GET,/,3.3577049616724253,200
1758303397116,GET,/,3.247658023610711,200
1758303397174,GET,/basket.html,4.4287219643592834,200
1758303397182,GET,/basket.html,3.3862560521811247,200
1758303397187,GET,/,4.486354999244213,200
1758303397189,GET,/,5.664256867021322,200
1758303397191,GET,/category.html,4.5128201600164175,200
1758303397198,GET,/,3.213598160073161,200
1758303397221,GET,/,4.406895954161882,200
1758303397222,GET,/,4.6060960739851,200
1758303397237,GET,/,3.8398008327931166,200
1758303397263,GET,/basket.html,3.3542069140821695,200
1758303397266,GET,/,3.108436008915305,200
1758303397346,GET,/category.html,3.37413907982409,200
1758303397350,GET,/basket.html,3.4322889987379313,200
1758303397416,GET,/category.html,3.6890171468257904,200
1758303397448,GET,/detail.html,3.6054239608347416,200
1758303397469,GET,/detail.html,3.550450084730983,200
1758303397481,GET,/detail.html,3.5750321112573147,200
1758303397496,GET,/,3.27725219540298,200
1758303397500,GET,/,3.243447979912162,200
1758303397506,GET,/detail.html,3.4801161382347345,200
1758303397510,GET,/detail.html,3.4841629676520824,200
1758303397519,GET,/detail.html,3.5967431031167507,200
1758303397545,GET,/detail.html,3.6123439203947783,200
1758303397564,GET,/basket.html,4.570292076095939,200
1758303397566,GET,/basket.html,4.269521916285157,200
1758303397571,GET,/basket.html,3.389216959476471,200
1758303397652,GET,/detail.html,3.608384868130088,200
1758303397661,GET,/detail.html,3.5585530567914248,200
1758303397677,GET,/,3.1804190948605537,200
1758303397685,GET,/,3.179829102009535,200
1758303397696,GET,/basket.html,3.3494748640805483,200
1758303397723,GET,/detail.html,3.507140092551708,200
1758303397728,GET,/,3.21241095662117,200
1758303397775,GET,/category.html,3.449121955782175,200
1758303397794,GET,/detail.html,3.5406730603426695,200
1758303397824,GET,/,3.2003188971430063,200
1758303397857,GET,/,3.152240999042988,200
1758303397885,GET,/basket.html,3.3435530494898558,200
1758303397915,GET,/,3.15785501152277,200
1758303397920,GET,/basket.html,3.915590001270175,200
1758303397952,GET,/detail.html,4.6860219445079565,200
1758303397956,GET,/detail.html,5.518374033272266,200
1758303397991,GET,/detail.html,4.242742899805307,200
1758303397996,GET,/,3.2024020329117775,200
1758303398008,GET,/,3.1455501448363066,200
1758303398038,GET,/detail.html,4.6784779988229275,200
1758303398039,GET,/category.html,4.730591084808111,200
1758303398069,GET,/detail.html,3.4957618918269873,200
1758303398095,GET,/detail.html,3.4811559598892927,200
1758303398117,GET,/category.html,3.2678309362381697,200
1758303398143,GET,/,3.131668083369732,200
1758303398164,GET,/,3.2040849328041077,200
1758303398169,GET,/,3.136100945994258,200
1758303398175,GET,/,3.103298833593726,200
1758303398217,GET,/detail.html,4.125543870031834,200
1758303398234,GET,/detail.html,3.8919360376894474,200
1758303398242,GET,/,3.171527059748769,200
1758303398260,GET,/category.html,5.446163006126881,200
1758303398261,GET,/,5.678046029061079,200
1758303398262,GET,/detail.html,5.843820050358772,200
1758303398316,GET,/,3.2369361724704504,200
1758303398371,GET,/detail.html,3.4462439361959696,200
1758303398379,GET,/detail.html,3.5532000474631786,200
1758303398410,GET,/basket.html,3.4156600013375282,200
1758303398423,GET,/,3.296891925856471,200
1758303398446,GET,/detail.html,3.5153869539499283,200
1758303398469,GET,/,3.267924999818206,200
1758303398474,GET,/basket.html,3.418155014514923,200
1758303398513,GET,/detail.html,5.439996952190995,200
1758303398515,GET,/detail.html,5.3497368935495615,200
1758303398553,GET,/category.html,3.312314860522747,200
1758303398561,GET,/detail.html,4.504325799643993,200
1758303398563,GET,/,4.331592936068773,200
1758303398579,GET,/,3.219467122107744,200
1758303398615,GET,/,3.1254380010068417,200
1758303398658,GET,/category.html,3.2913689501583576,200
1758303398666,GET,/,5.5494841653853655,200
1758303398668,GET,/detail.html,5.995216080918908,200
1758303398670,GET,/detail.html,6.012200145050883,200
1758303398702,GET,/,3.213397925719619,200
1758303398715,GET,/basket.html,3.3048109617084265,200
1758303398756,GET,/basket.html,3.315060865134001,200
1758303398790,GET,/,6.315651116892695,200
1758303398795,GET,/basket.html,7.389327045530081,200
1758303398797,GET,/detail.html,6.337681086733937,200
1758303398807,GET,/category.html,3.2609219197183847,200
1758303398815,GET,/detail.html,3.4513380378484726,200
1758303398820,GET,/category.html,3.266868880018592,200
1758303398838,GET,/,3.1659139785915613,200
1758303398841,GET,/detail.html,3.4065479412674904,200
1758303398857,GET,/,4.211547086015344,200
1758303398858,GET,/,4.2947521433234215,200
1758303398890,GET,/basket.html,3.3265771344304085,200
1758303398893,GET,/,3.130384022369981,200
1758303398917,GET,/detail.html,3.488012822344899,200
1758303398958,GET,/,3.189366078004241,200
1758303399018,GET,/detail.html,3.6256262101233006,200
1758303399023,GET,/detail.html,3.5243791062384844,200
1758303399064,GET,/category.html,5.112926010042429,200
1758303399065,GET,/basket.html,5.229000933468342,200
1758303399094,GET,/basket.html,8.4833730943501,200
1758303399095,GET,/category.html,6.042023887857795,200
1758303399107,GET,/category.html,3.2380649354308844,200
1758303399113,GET,/category.html,3.2058400101959705,200
1758303399145,GET,/detail.html,3.419618820771575,200
1758303399165,GET,/,3.0944880563765764,200
1758303399172,GET,/,5.432887002825737,200
1758303399229,GET,/basket.html,4.745066165924072,200
1758303399233,GET,/,3.194943070411682,200
1758303399255,GET,/detail.html,3.5506910644471645,200
1758303399289,GET,/basket.html,3.419305896386504,200
1758303399304,GET,/,3.11053404584527,200
1758303399353,GET,/category.html,4.6069989912211895,200
1758303399354,GET,/detail.html,4.696839023381472,200
1758303399369,GET,/detail.html,5.792378913611174,200
1758303399383,GET,/category.html,5.466902861371636,200
1758303399384,GET,/detail.html,5.542261991649866,200
1758303399385,GET,/,5.017241928726435,200
1758303399398,GET,/detail.html,3.379981964826584,200
1758303399414,GET,/category.html,3.259264165535569,200
1758303399420,GET,/detail.html,3.4118720795959234,200
1758303399437,GET,/,3.555521136149764,200
1758303399464,GET,/detail.html,3.4077619202435017,200
1758303399472,GET,/basket.html,3.218363970518112,200
1758303399495,GET,/detail.html,3.44934593886137,200
1758303399507,GET,/category.html,3.208081005141139,200
1758303399540,GET,/category.html,4.309565993025899,200
1758303399541,GET,/,4.338131984695792,200
1758303399558,GET,/detail.html,3.4854679834097624,200
1758303399586,GET,/category.html,3.824149025604129,200
1758303399590,GET,/category.html,3.2408051192760468,200
1758303399601,GET,/detail.html,3.343160031363368,200
1758303399643,GET,/,3.138488158583641,200
1758303399665,GET,/,4.203621996566653,200
1758303399667,GET,/basket.html,4.4351189862936735,200
1758303399675,GET,/basket.html,4.706772044301033,200
1758303399676,GET,/detail.html,4.881860921159387,200
1758303399766,GET,/basket.html,3.3811249304562807,200
1758303399771,GET,/detail.html,3.4603041131049395,200
1758303399809,GET,/,3.1473550479859114,200
1758303399834,GET,/,3.106578951701522,200
1758303399876,GET,/,3.3312069717794657,200
1758303399880,GET,/basket.html,3.3684060908854008,200
1758303399884,GET,/,3.415138926357031,200
1758303399922,GET,/detail.html,4.02609002776444,200
1758303399931,GET,/detail.html,3.3951709046959877,200
1758303399939,GET,/category.html,3.1966480892151594,200
1758303399947,GET,/detail.html,3.3847519662231207,200
1758303399985,GET,/category.html,3.2324721105396748,200
1758303400019,GET,/basket.html,3.3090708311647177,200
1758303400030,GET,/,4.041028907522559,200
1758303400031,GET,/basket.html,4.2338131461292505,200
1758303400037,GET,/,3.113676095381379,200
1758303400053,GET,/detail.html,4.580979002639651,200
1758303400054,GET,/basket.html,4.660004051402211,200
1758303400083,GET,/category.html,3.2756549771875143,200
1758303400146,GET,/category.html,3.2311161048710346,200
1758303400169,GET,/category.html,3.2011540606617928,200
1758303400179,GET,/basket.html,3.3174159470945597,200
1758303400184,GET,/detail.html,4.0304651483893394,200
1758303400213,GET,/basket.html,3.3032309729605913,200
1758303400225,GET,/detail.html,3.401158144697547,200
1758303400231,GET,/category.html,3.2386030070483685,200
1758303400234,GET,/basket.html,3.2097799703478813,200
1758303400334,GET,/category.html,3.2851649448275566,200
1758303400344,GET,/category.html,3.271915018558502,200
1758303400365,GET,/,3.182956948876381,200
1758303400377,GET,/category.html,3.256869036704302,200
1758303400461,GET,/category.html,3.35730891674757,200
1758303400477,GET,/,3.335546934977174,200
1758303400487,GET,/,3.1779769342392683,200
1758303400495,GET,/category.html,3.2911228481680155,200
1758303400516,GET,/,3.0945390462875366,200
1758303400560,GET,/,3.1488370150327682,200
1758303400569,GET,/,4.0735360234975815,200
1758303400606,GET,/,3.1558158807456493,200
1758303400609,GET,/,3.128180978819728,200
1758303400626,GET,/,3.1283691059798002,200
1758303400716,GET,/detail.html,4.50566690415144,200
1758303400719,GET,/,4.282762994989753,200
1758303400725,GET,/detail.html,3.3424238208681345,200
1758303400763,GET,/,3.86404013261199,200
1758303400766,GET,/category.html,5.305017111822963,200
1758303400768,GET,/detail.html,4.369506146758795,200
1758303400776,GET,/detail.html,3.4561241045594215,200
1758303400782,GET,/detail.html,4.5805079862475395,200
1758303400783,GET,/category.html,4.453592002391815,200
1758303400819,GET,/,3.159075044095516,200
1758303400875,GET,/,3.1635710038244724,200
1758303400899,GET,/,3.7935159634798765,200
1758303400904,GET,/,3.1222861725836992,200
1758303400913,GET,/,3.096406115218997,200
1758303400925,GET,/detail.html,3.403344890102744,200
1758303400945,GET,/,3.13058914616704,200
1758303400978,GET,/,3.728558076545596,200
1758303400987,GET,/detail.html,3.5221721045672894,200
1758303401003,GET,/,3.19696799851954,200
1758303401009,GET,/category.html,3.2703708857297897,200
1758303401034,GET,/detail.html,9.603890124708414,200
1758303401037,GET,/,7.547569926828146,200
1758303401057,GET,/detail.html,3.8123279809951782,200
1758303401140,GET,/basket.html,3.575392998754978,200
1758303401150,GET,/detail.html,4.930200986564159,200
1758303401153,GET,/category.html,6.64987089112401,200
1758303401156,GET,/category.html,5.2492390386760235,200
1758303401183,GET,/category.html,4.55632689408958,200
1758303401184,GET,/,4.64238109998405,200
1758303401201,GET,/detail.html,3.555375151336193,200
1758303401213,GET,/detail.html,3.5526698920875788,200
1758303401249,GET,/basket.html,3.310153027996421,200
1758303401255,GET,/category.html,3.3272658474743366,200
1758303401281,GET,/basket.html,3.3165591303259134,200
1758303401311,GET,/,3.2114938367158175,200
1758303401346,GET,/category.html,3.3370829187333584,200
1758303401363,GET,/detail.html,3.5072420723736286,200
1758303401367,GET,/category.html,3.2596660312265158,200
1758303401390,GET,/detail.html,3.5718600265681744,200
1758303401402,GET,/detail.html,3.4787869080901146,200
1758303401409,GET,/detail.html,3.6733769811689854,200
1758303401426,GET,/,3.8427351973950863,200
1758303401443,GET,/,3.2148929312825203,200
1758303401452,GET,/,3.1299570109695196,200
1758303401459,GET,/basket.html,4.486351041123271,200
1758303401460,GET,/category.html,4.545214120298624,200
1758303401469,GET,/basket.html,3.263103077188134,200
1758303401504,GET,/category.html,3.2874199096113443,200
1758303401507,GET,/detail.html,3.602673066779971,200
1758303401514,GET,/basket.html,3.256632946431637,200
1758303401538,GET,/,3.1442230101674795,200
1758303401553,GET,/,4.222441930323839,200
1758303401555,GET,/basket.html,4.417404066771269,200
1758303401614,GET,/,3.226368920877576,200
1758303401669,GET,/detail.html,3.6064700689166784,200
1758303401686,GET,/basket.html,3.4350650385022163,200
1758303401690,GET,/,3.715201048180461,200
1758303401748,GET,/,3.2011899165809155,200
1758303401763,GET,/category.html,3.275022143498063,200
1758303401774,GET,/,3.738716011866927,200
1758303401775,GET,/,5.888256011530757,200
1758303401855,GET,/detail.html,3.542392048984766,200
1758303401864,GET,/,3.1603830866515636,200
1758303401872,GET,/detail.html,4.532866878435016,200
1758303401873,GET,/,4.378160927444696,200
1758303401882,GET,/category.html,3.267962019890547,200
1758303401900,GET,/category.html,3.250590991228819,200
1758303401918,GET,/,3.137018997222185,200
1758303402077,GET,/,4.2749380227178335,200
1758303402093,GET,/,3.287442959845066,200
1758303402098,GET,/,4.805966047570109,200
1758303402101,GET,/category.html,4.8928039614111185,200
1758303402110,GET,/,3.3755560871213675,200
1758303402135,GET,/category.html,3.3316430635750294,200
1758303402225,GET,/detail.html,3.6570820957422256,200
1758303402255,GET,/detail.html,3.5002310760319233,200
1758303402280,GET,/detail.html,3.602050943300128,200
1758303402290,GET,/category.html,3.293618094176054,200
1758303402306,GET,/detail.html,3.495540004223585,200
1758303402323,GET,/detail.html,3.4733081702142954,200
1758303402332,GET,/basket.html,3.2784731592983007,200
1758303402358,GET,/detail.html,3.521096892654896,200
1758303402366,GET,/detail.html,3.496226854622364,200
1758303402380,GET,/basket.html,3.4775950480252504,200
1758303402414,GET,/,3.2390921842306852,200
1758303402472,GET,/category.html,3.4571331925690174,200
1758303402493,GET,/basket.html,4.01918007992208,200
1758303402496,GET,/,3.370956052094698,200
1758303402507,GET,/,3.2658460550010204,200
1758303402531,GET,/,3.1424120534211397,200
1758303402553,GET,/category.html,4.355055978521705,200
