response_time_ms,cumulative_probability
1.123934984207153,1.511510149790656e-05
1.1289010290056467,3.023020299581312e-05
1.234058989211917,4.5345304493719674e-05
1.2623760849237442,6.046040599162624e-05
1.2787010055035353,7.557550748953279e-05
1.2979188468307257,9.069060898743935e-05
1.3023631181567907,0.00010580571048534591
1.302673015743494,0.00012092081198325247
1.3345349580049517,0.00013603591348115902
1.3363349717110395,0.00015115101497906557
1.3393231201916933,0.00016626611647697215
1.3403778430074451,0.0001813812179748787
1.3755899854004383,0.00019649631947278527
1.3903039507567885,0.00021161142097069182
1.4401210937649012,0.00022672652246859837
1.4513609930872915,0.00024184162396650495
1.4560481067746878,0.0002569567254644115
1.5019290149211884,0.00027207182696231805
1.5139139723032713,0.0002871869284602246
1.517979195341468,0.00030230202995813114
1.528685912489891,0.00031741713145603775
1.546430867165327,0.0003325322329539443
1.5580891631543636,0.00034764733445185084
1.565800979733467,0.0003627624359497574
1.5709351282566786,0.00037787753744766394
1.5797270461916924,0.00039299263894557055
1.5816220548003912,0.0004081077404434771
1.5985309146344662,0.00042322284194138364
1.6093268059194088,0.0004383379434392902
1.6132169403135777,0.00045345304493719674
1.6394120175391436,0.0004685681464351033
1.644497038796544,0.0004836832479330099
1.654100138694048,0.0004987983494309164
1.6663481947034595,0.000513913450928823
1.6684220172464848,0.0005290285524267295
1.6724001616239548,0.0005441436539246361
1.6783198807388544,0.0005592587554225426
1.6911199782043695,0.0005743738569204492
1.7074691131711006,0.0005894889584183557
1.7080141697078943,0.0006046040599162623
1.7450950108468533,0.0006197191614141689
1.7453220207244158,0.0006348342629120755
1.750471070408821,0.000649949364409982
1.7868659924715755,0.0006650644659078886
1.7878569196909666,0.0006801795674057951
1.8262818921357395,0.0006952946689037017
1.8360018730163572,0.0007104097704016082
1.836493145674467,0.0007255248718995148
1.838392112404108,0.0007406399733974213
1.842987956479192,0.0007557550748953279
1.860398100689053,0.0007708701763932344
1.8765430431813,0.0007859852778911411
1.9039239268749952,0.0008011003793890476
1.9144760444760325,0.0008162154808869542
1.925928983837366,0.0008313305823848607
1.93653185851872,0.0008464456838827673
1.940316054970026,0.0008615607853806738
1.9430050160735848,0.0008766758868785804
1.9443309865891931,0.0008917909883764869
1.9794730469584465,0.0009069060898743935
1.9806339405477047,0.0009220211913723
1.9877220038324597,0.0009371362928702066
2.0036480855196714,0.0009522513943681131
2.0078569650650024,0.0009673664958660198
2.027178183197975,0.0009824815973639262
2.0514267962425947,0.0009975966988618329
2.0578019320964813,0.0010127118003597393
2.066215965896845,0.001027826901857646
2.078220946714282,0.0010429420033555524
2.08517094142735,0.001058057104853459
2.094947965815664,0.0010731722063513657
2.09750491194427,0.0010882873078492722
2.1062849555164576,0.0011034024093471788
2.112668938934803,0.0011185175108450853
2.11320398375392,0.001133632612342992
2.122502075508237,0.0011487477138408984
2.1287300623953342,0.001163862815338805
2.134016016498208,0.0011789779168367115
2.154669025912881,0.0011940930183346181
2.1899389103055,0.0012092081198325246
2.197848865762353,0.0012243232213304312
2.199054230004549,0.0012394383228283379
2.201074967160821,0.0012545534243262443
2.203290816396475,0.001269668525824151
2.2158040665090084,0.0012847836273220574
2.21649301238358,0.001299898728819964
2.2173940669745207,0.0013150138303178705
2.228051889687777,0.0013301289318157772
2.233899896964431,0.0013452440333136836
2.2438960149884224,0.0013603591348115903
2.2667630109936,0.0013754742363094967
2.2741069551557302,0.0013905893378074034
2.2741069551557302,0.00140570443930531
2.27674306370318,0.0014208195408032165
2.284293994307518,0.0014359346423011231
2.285518916323781,0.0014510497437990296
2.291616052389145,0.0014661648452969362
2.3188129998743534,0.0014812799467948427
2.322938060387969,0.0014963950482927493
2.323511056602001,0.0015115101497906558
2.3291269317269325,0.0015266252512885624
2.341788960620761,0.0015417403527864689
2.344842068850994,0.0015568554542843755
2.3469210136681795,0.0015719705557822822
2.3484379053115845,0.0015870856572801886
2.36268388107419,0.0016022007587780953
2.370022935792804,0.0016173158602760017
2.3752811830490828,0.0016324309617739084
2.377231838181615,0.0016475460632718148
2.379052108153701,0.0016626611647697215
2.387971850112081,0.001677776266267628
2.390240086242557,0.0016928913677655346
2.396139083430171,0.001708006469263441
2.397725125774741,0.0017231215707613477
2.398690907284617,0.0017382366722592541
2.3997409734874964,0.0017533517737571608
2.401453908532858,0.0017684668752550674
2.403734950348735,0.0017835819767529739
2.403899095952511,0.0017986970782508805
2.41005583666265,0.001813812179748787
2.410206012427807,0.0018289272812466936
2.411012072116137,0.0018440423827446
2.4170971009880304,0.0018591574842425067
2.417835872620344,0.0018742725857404132
2.418461022898555,0.0018893876872383198
2.4240820202976465,0.0019045027887362263
2.4273060262203217,0.001919617890234133
2.428977051749825,0.0019347329917320396
2.4294620379805565,0.001949848093229946
2.4306669365614653,0.0019649631947278525
2.4436679668724537,0.0019800782962257593
2.443816978484392,0.0019951933977236658
2.445613034069538,0.002010308499221572
2.446346916258335,0.0020254236007194787
2.4467299226671457,0.0020405387022173855
2.45314696803689,0.002055653803715292
2.4539390578866005,0.0020707689052131984
2.4574510753154755,0.002085884006711105
2.4649749975651503,0.0021009991082090117
2.4655088782310486,0.002116114209706918
2.4700630456209183,0.0021312293112048246
2.470250939950347,0.0021463444127027315
2.4730681907385588,0.002161459514200638
2.4743389803916216,0.0021765746156985444
2.480235882103443,0.002191689717196451
2.4842708371579647,0.0022068048186943577
2.486122772097588,0.002221919920192264
2.488416852429509,0.0022370350216901706
2.4948129430413246,0.002252150123188077
2.495839959010482,0.002267265224685984
2.4965449701994658,0.0022823803261838903
2.497372915968299,0.0022974954276817968
2.498173853382468,0.0023126105291797036
2.5023429188877344,0.00232772563067761
2.5038779713213444,0.0023428407321755165
2.504491014406085,0.002357955833673423
2.5069601833820343,0.00237307093517133
2.507212106138468,0.0023881860366692363
2.5107250548899174,0.0024033011381671427
2.5124710518866777,0.002418416239665049
2.5125069078058004,0.002433531341162956
2.513652201741934,0.0024486464426608625
2.518838969990611,0.002463761544158769
2.5191239546984434,0.0024788766456566758
2.519568894058466,0.0024939917471545822
2.5213940534740686,0.0025091068486524887
2.525897929444909,0.002524221950150395
2.5259479880332947,0.002539337051648302
2.5274858344346285,0.0025544521531462084
2.528709825128317,0.002569567254644115
2.5344460736960173,0.0025846823561420213
2.534867962822318,0.002599797457639928
2.536769025027752,0.0026149125591378346
2.5367969647049904,0.002630027660635741
2.538456115871668,0.002645142762133648
2.538875909522176,0.0026602578636315544
2.5426610372960567,0.002675372965129461
2.542665926739573,0.0026904880666273672
2.543875016272068,0.002705603168125274
2.5464300997555256,0.0027207182696231806
2.5499670300632715,0.002735833371121087
2.551369136199355,0.0027509484726189934
2.554571023210883,0.0027660635741169003
2.556385938078165,0.0027811786756148068
2.561355009675026,0.002796293777112713
2.564018126577139,0.00281140887861062
2.565559931099415,0.0028265239801085265
2.5658770464360714,0.002841639081606433
2.5722431018948555,0.0028567541831043394
2.572797005996108,0.0028718692846022463
2.57399189285934,0.0028869843861001527
2.57548107765615,0.002902099487598059
2.579370979219675,0.0029172145890959656
2.584811067208648,0.0029323296905938725
2.5850071106106043,0.002947444792091779
2.587544033303857,0.0029625598935896853
2.591704949736595,0.0029776749950875922
2.591836964711547,0.0029927900965854987
2.601937158033252,0.003007905198083405
2.6030978187918663,0.0030230202995813115
2.6031509041786194,0.0030381354010792184
2.6036889757961035,0.003053250502577125
2.606417052447796,0.0030683656040750313
2.6064510457217693,0.0030834807055729377
2.6064799167215824,0.0030985958070708446
2.6087770238518715,0.003113710908568751
2.611231990158558,0.0031288260100666575
2.611498814076185,0.0031439411115645644
2.6138359680771828,0.003159056213062471
2.614885801449418,0.0031741713145603772
2.615071833133697,0.0031892864160582837
2.6176220271736383,0.0032044015175561906
2.621028106659651,0.003219516619054097
2.6245340704917908,0.0032346317205520034
2.62517505325377,0.00324974682204991
2.625321038067341,0.0032648619235478168
2.625844907015562,0.003279977025045723
2.62658903375268,0.0032950921265436296
2.626620000228286,0.0033102072280415365
2.6266430504620075,0.003325322329539443
2.6280879974365234,0.0033404374310373494
2.628132002428174,0.003355552532535256
2.629219787195325,0.0033706676340331627
2.6300959289073944,0.003385782735531069
2.63084308244288,0.0034008978370289756
2.6347250677645206,0.003416012938526882
2.635147189721465,0.003431128040024789
2.6372310239821672,0.0034462431415226953
2.6397849433124065,0.003461358243020602
2.639822894707322,0.0034764733445185082
2.640016144141555,0.003491588446016415
2.641828032210469,0.0035067035475143215
2.6426720432937145,0.003521818649012228
2.643887884914875,0.003536933750510135
2.6444520335644484,0.0035520488520080413
2.6461889501661062,0.0035671639535059477
2.6463549584150314,0.003582279055003854
2.6465649716556072,0.003597394156501761
2.64662504196167,0.0036125092579996675
2.6469819713383917,0.003627624359497574
2.6469831354916096,0.0036427394609954804
2.6470969896763563,0.0036578545624933873
2.6471649762243032,0.0036729696639912937
2.6477579958736897,0.0036880847654892
2.648395020514726,0.003703199866987107
2.6489710435271263,0.0037183149684850134
2.649178961291909,0.00373343006998292
2.649927977472544,0.0037485451714808263
2.64997617341578,0.003763660272978733
2.650410169735551,0.0037787753744766396
2.6504758279770613,0.003793890475974546
2.650704002007842,0.0038090055774724525
2.6507789734750986,0.0038241206789703594
2.6513130869716406,0.003839235780468266
2.652208087965846,0.0038543508819661723
2.653429051861167,0.003869465983464079
2.654406940564513,0.0038845810849619856
2.655629999935627,0.003899696186459892
2.656257944181561,0.003914811287957799
2.6563110295683146,0.003929926389455705
2.6563380379229784,0.003945041490953612
2.656762022525072,0.003960156592451519
2.6585771702229977,0.003975271693949425
2.65882583335042,0.0039903867954473315
2.6589238550513983,0.0040055018969452376
2.659199992194772,0.004020616998443144
2.659907098859549,0.004035732099941051
2.6600160636007786,0.004050847201438957
2.6601599529385567,0.004065962302936864
2.6608079206198454,0.004081077404434771
2.660840982571244,0.004096192505932677
2.662140177562833,0.004111307607430584
2.662156941369176,0.004126422708928491
2.6622191071510315,0.004141537810426397
2.662618877366185,0.004156652911924304
2.6630409993231297,0.00417176801342221
2.663636114448309,0.004186883114920117
2.6640549767762423,0.0042019982164180235
2.665341831743717,0.0042171133179159295
2.665645210072398,0.004232228419413836
2.665865933522582,0.004247343520911743
2.666159998625517,0.004262458622409649
2.6666810736060143,0.004277573723907556
2.6669641956686974,0.004292688825405463
2.667113207280636,0.004307803926903369
2.667179796844721,0.004322919028401276
2.6672540698200464,0.004338034129899182
2.6674368418753147,0.004353149231397089
2.6681090239435434,0.004368264332894996
2.668525092303753,0.004383379434392902
