timestamp,response_time_ms,request_type,name,response_length,exception
1758604502.1073308,5.535305943340063,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.114839,2.125502098351717,GET,home,18128,
1758604502.1248991,285.63349111936986,POST,get_trip_information,904,
1758604502.1256945,116.47014389745891,POST,get_trip_information,327,
1758604502.1275685,117.39119281992316,POST,get_trip_information,327,
1758604502.1388474,274.73173500038683,POST,get_trip_information,904,
1758604502.1396425,112.74164798669517,POST,get_trip_information,327,
1758604502.1542556,113.07059787213802,POST,get_trip_information,327,
1758604502.1566224,107.04712686128914,POST,get_trip_information,327,
1758604502.1576407,7.579001830890775,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.1593945,111.63048399612308,POST,get_trip_information,327,
1758604502.1634417,2.660202793776989,GET,home,18128,
1758604502.1813478,4.573978949338198,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.182126,288.99692790582776,POST,get_trip_information,904,
1758604502.184272,1.8397769890725613,GET,home,18128,
1758604502.189547,1.8966449424624443,GET,home,18128,
1758604502.2025738,112.6692621037364,POST,get_trip_information,327,
1758604502.203587,111.89172207377851,POST,get_trip_information,327,
1758604502.207224,7.051703054457903,GET,home,18128,
1758604502.2081633,9.222911903634667,GET,home,18128,
1758604502.2115405,279.9241130705923,POST,get_trip_information,904,
1758604502.211836,12.2604351490736,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.2137606,291.937624104321,POST,get_trip_information,904,
1758604502.2155852,10.91844984330237,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.2158718,6.707579828798771,GET,home,18128,
1758604502.2186902,4.643036052584648,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.2261887,111.08266096562147,POST,get_trip_information,327,
1758604502.2371454,277.64921402558684,POST,get_trip_information,904,
1758604502.2393913,1.9144590478390455,GET,home,18128,
1758604502.2413044,5.667987046763301,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.248258,281.1543920543045,POST,get_trip_information,904,
1758604502.25095,280.42547102086246,POST,get_trip_information,904,
1758604502.2517657,275.36394400522113,POST,get_trip_information,904,
1758604502.2535923,5.044754128903151,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.254376,5.1526271272450686,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.2710118,4.301207838580012,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.2754922,111.78356618620455,POST,get_trip_information,327,
1758604502.287727,280.8002179954201,POST,get_trip_information,904,
1758604502.2939162,109.3650299590081,POST,get_trip_information,327,
1758604502.298121,108.29101712442935,POST,get_trip_information,327,
1758604502.3120415,3.2787099480628967,GET,home,18128,
1758604502.320033,111.59692401997745,POST,get_trip_information,327,
1758604502.3217854,114.27903897128999,POST,get_trip_information,327,
1758604502.3271716,111.04427604004741,POST,get_trip_information,327,
1758604502.3315341,273.58069899491966,POST,get_trip_information,904,
1758604502.3334353,9.738165885210037,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.3348594,5.757883889600635,GET,home,18128,
1758604502.3410501,276.8148460891098,POST,get_trip_information,904,
1758604502.3443432,7.800051011145115,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.349039,276.6051150392741,POST,get_trip_information,904,
1758604502.3535364,10.974128963425756,GET,home,18128,
1758604502.35495,115.14047696255147,POST,get_trip_information,327,
1758604502.3563995,279.09898199141026,POST,get_trip_information,904,
1758604502.3568087,282.4836450163275,POST,get_trip_information,904,
1758604502.3603122,15.553398989140987,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.3607304,14.956471975892782,GET,home,18128,
1758604502.362047,20.53952496498823,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.365189,2.6511491741985083,GET,home,18128,
1758604502.3718576,272.33813190832734,POST,get_trip_information,904,
1758604502.3750992,277.46891393326223,POST,get_trip_information,904,
1758604502.3977718,269.82967485673726,POST,get_trip_information,904,
1758604502.399967,273.9095138385892,POST,get_trip_information,904,
1758604502.4095979,269.58776800893247,POST,get_trip_information,904,
1758604502.417314,2.2351108491420746,GET,home,18128,
1758604502.4203932,107.89778013713658,POST,get_trip_information,327,
1758604502.4247675,270.13415307737887,POST,get_trip_information,904,
1758604502.4261978,269.19861091300845,POST,get_trip_information,904,
1758604502.431469,271.6997859533876,POST,get_trip_information,904,
1758604502.43253,2.8622460085898638,GET,home,18128,
1758604502.4410126,105.7072770781815,POST,get_trip_information,327,
1758604502.4434357,4.201630828902125,GET,home,18128,
1758604502.4686444,114.68124203383923,POST,get_trip_information,327,
1758604502.4719586,106.42153606750071,POST,get_trip_information,327,
1758604502.4752665,114.17916603386402,POST,get_trip_information,327,
1758604502.478574,274.6091659646481,POST,get_trip_information,904,
1758604502.4800115,277.0513161085546,POST,get_trip_information,904,
1758604502.4911845,264.6124910097569,POST,get_trip_information,904,
1758604502.4956071,2.8102779760956764,GET,home,18128,
1758604502.514672,4.243260947987437,GET,home,18128,
1758604502.5206072,102.94593404978514,POST,get_trip_information,327,
1758604502.53944,106.56857001595199,POST,get_trip_information,327,
1758604502.5427012,266.8253858573735,POST,get_trip_information,904,
1758604502.5521739,108.39074500836432,POST,get_trip_information,327,
1758604502.5620854,267.486423952505,POST,get_trip_information,904,
1758604502.5635026,3.8462411612272263,GET,home,18128,
1758604502.566615,267.8429528605193,POST,get_trip_information,904,
1758604502.5809143,5.716348998248577,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.5846713,262.24466506391764,POST,get_trip_information,904,
1758604502.5887418,268.0627389345318,POST,get_trip_information,904,
1758604502.591928,5.651898216456175,GET,home,18128,
1758604502.5950828,5.839577177539468,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.6003358,272.51448296010494,POST,get_trip_information,904,
1758604502.604965,108.8929760735482,POST,get_trip_information,327,
1758604502.608258,7.432440994307399,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.610265,254.77976794354618,POST,get_trip_information,904,
1758604502.622225,107.08681889809668,POST,get_trip_information,327,
1758604502.636125,5.4514119401574135,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.6393235,2.71199899725616,GET,home,18128,
1758604502.645337,3.241840982809663,GET,home,18128,
1758604502.6651173,6.488629849627614,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.6673498,4.202760988846421,GET,home,18128,
1758604502.6705575,106.60153510980308,POST,get_trip_information,327,
1758604502.6838968,263.025731081143,POST,get_trip_information,904,
1758604502.7008207,108.42635296285152,POST,get_trip_information,327,
1758604502.7094462,267.95329013839364,POST,get_trip_information,904,
1758604502.7328358,2.7783021796494722,GET,home,18128,
1758604502.7362409,260.32374892383814,POST,get_trip_information,904,
1758604502.7385151,269.2255300935358,POST,get_trip_information,904,
1758604502.7389927,266.38746401295066,POST,get_trip_information,904,
1758604502.7430305,103.2414180226624,POST,get_trip_information,327,
1758604502.746819,7.3395289946347475,GET,home,18128,
1758604502.7519288,11.30690798163414,GET,home,18128,
1758604502.756559,110.75768386945128,POST,get_trip_information,327,
1758604502.760312,11.780026135966182,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.761726,8.048889925703406,GET,home,18128,
1758604502.772388,104.58360984921455,POST,get_trip_information,327,
1758604502.7764616,6.530639948323369,GET,home,18128,
1758604502.7821872,8.089329116046429,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.7885678,267.327134963125,POST,get_trip_information,904,
1758604502.7941506,254.07999916933477,POST,get_trip_information,904,
1758604502.8084192,4.744537174701691,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.8141956,261.38661499135196,POST,get_trip_information,904,
1758604502.835215,5.491117015480995,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.837312,104.01237802579999,POST,get_trip_information,327,
1758604502.8403287,7.910182932391763,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.8444312,2.5730091147124767,GET,home,18128,
1758604502.8562758,2.6939159724861383,GET,home,18128,
1758604502.8602176,107.81965591013432,POST,get_trip_information,327,
1758604502.861983,114.69612107612193,POST,get_trip_information,327,
1758604502.8657186,260.1063181646168,POST,get_trip_information,904,
1758604502.867153,104.95344083756208,POST,get_trip_information,327,
1758604502.8734763,2.8488398529589176,GET,home,18128,
1758604502.8783422,3.1205108389258385,GET,home,18128,
1758604502.883344,106.45275982096791,POST,get_trip_information,327,
1758604502.8866754,263.81015917286277,POST,get_trip_information,904,
1758604502.907176,5.885452032089233,GET,home,18128,
1758604502.91078,7.863158825784922,GET,home,18128,
1758604502.9138768,9.889343986287713,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.9360478,264.84318007715046,POST,get_trip_information,904,
1758604502.9401586,6.748346146196127,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.9427805,5.121005000546575,GET,home,18128,
1758604502.9510858,10.468038963153958,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.9529822,5.430585006251931,GET,home,18128,
1758604502.9570255,8.355922996997833,GET,home,18128,
1758604502.9586356,113.74148190952837,POST,get_trip_information,327,
1758604502.963037,106.30196495912969,POST,get_trip_information,327,
1758604502.9680846,266.6204369161278,POST,get_trip_information,904,
1758604502.9701846,5.227975081652403,GET,home,18128,
1758604502.9773214,2.8309558983892202,GET,home,18128,
1758604502.9836469,104.84280902892351,POST,get_trip_information,327,
1758604502.988493,9.44652408361435,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604502.9889464,8.230479899793863,GET,home,18128,
1758604502.9903831,116.45008996129036,POST,get_trip_information,327,
1758604503.0048575,261.16421399638057,POST,get_trip_information,904,
1758604503.0087013,101.06612904928625,POST,get_trip_information,327,
1758604503.0183,3.4576680045574903,GET,home,18128,
1758604503.0222664,265.0577418971807,POST,get_trip_information,904,
1758604503.0227294,6.493160966783762,GET,home,18128,
1758604503.0252824,114.03818102553487,POST,get_trip_information,327,
1758604503.0330381,260.06457093171775,POST,get_trip_information,904,
1758604503.041393,7.93952401727438,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.0466928,103.45127596519887,POST,get_trip_information,327,
1758604503.0494392,5.5785030126571655,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.0613182,107.88272391073406,POST,get_trip_information,327,
1758604503.0685117,111.02347914129496,POST,get_trip_information,327,
1758604503.0713422,4.881416214630008,GET,home,18128,
1758604503.0751934,104.56005204468966,POST,get_trip_information,327,
1758604503.0863488,108.56440500356257,POST,get_trip_information,327,
1758604503.101638,263.74464109539986,POST,get_trip_information,904,
1758604503.104939,115.6151918694377,POST,get_trip_information,327,
1758604503.114339,6.286604097113013,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.1262457,103.15728490240872,POST,get_trip_information,327,
1758604503.1305943,267.97315408475697,POST,get_trip_information,904,
1758604503.1341743,266.38125791214406,POST,get_trip_information,904,
1758604503.1346564,115.94889801926911,POST,get_trip_information,327,
1758604503.136371,275.50724893808365,POST,get_trip_information,904,
1758604503.138452,10.288218036293983,GET,home,18128,
1758604503.1433558,3.162986133247614,GET,home,18128,
1758604503.1489317,264.94128815829754,POST,get_trip_information,904,
1758604503.163641,5.1391401793807745,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.176484,104.73356302827597,POST,get_trip_information,327,
1758604503.1814847,3.0788599979132414,GET,home,18128,
1758604503.189366,6.173060042783618,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.211826,2.9019098728895187,GET,home,18128,
1758604503.2571173,7.038353942334652,GET,home,18128,
1758604503.2582579,8.98546096868813,GET,home,18128,
1758604503.2632263,299.5549370534718,POST,get_trip_information,904,
1758604503.26418,304.92599913850427,POST,get_trip_information,904,
1758604503.2645097,11.908924905583262,GET,home,18128,
1758604503.2681224,16.615265049040318,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.2683737,17.585404915735126,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.2698474,9.794850135222077,GET,home,18128,
1758604503.2707229,16.11844007857144,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.2733998,9.868276072666049,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.2736254,134.7339921630919,POST,get_trip_information,327,
1758604503.2745283,15.157583868131042,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.274774,9.212516946718097,GET,home,18128,
1758604503.2770612,133.2594349514693,POST,get_trip_information,327,
1758604503.2789547,294.675936922431,POST,get_trip_information,904,
1758604503.2818544,6.250069942325354,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.2824852,291.56870394945145,POST,get_trip_information,904,
1758604503.291925,2.0785669330507517,GET,home,18128,
1758604503.3017156,1.660709036514163,GET,home,18128,
1758604503.3042479,1.7286408692598343,GET,home,18128,
1758604503.3101306,128.20078106597066,POST,get_trip_information,327,
1758604503.314503,288.69671397842467,POST,get_trip_information,904,
1758604503.3165348,1.7809178680181503,GET,home,18128,
1758604503.317932,308.7056730873883,POST,get_trip_information,904,
1758604503.3280535,1.8008130136877298,GET,home,18128,
1758604503.3360424,1.636967994272709,GET,home,18128,
1758604503.3400764,292.85693308338523,POST,get_trip_information,904,
1758604503.347878,135.60608914121985,POST,get_trip_information,327,
1758604503.3549323,293.0902240332216,POST,get_trip_information,904,
1758604503.3555725,279.8509600106627,POST,get_trip_information,904,
1758604503.35919,290.145848877728,POST,get_trip_information,904,
1758604503.3630173,276.1403808835894,POST,get_trip_information,904,
1758604503.3636518,106.21714987792075,POST,get_trip_information,327,
1758604503.3660114,4.505865974351764,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.366225,107.6605599373579,POST,get_trip_information,327,
1758604503.3678973,103.13658905215561,POST,get_trip_information,327,
1758604503.3694408,4.924034001305699,GET,home,18128,
1758604503.3763552,106.2427288852632,POST,get_trip_information,327,
1758604503.3782818,103.30394888296723,POST,get_trip_information,327,
1758604503.3825681,2.065428998321295,GET,home,18128,
1758604503.3851836,1.8342239782214165,GET,home,18128,
1758604503.391379,285.91988584958017,POST,get_trip_information,904,
1758604503.3922293,1.9597739446908236,GET,home,18128,
1758604503.3951454,103.00756199285388,POST,get_trip_information,327,
1758604503.4060242,104.09336700104177,POST,get_trip_information,327,
1758604503.4083195,103.855662047863,POST,get_trip_information,327,
1758604503.4100487,2.6100908871740103,GET,home,18128,
1758604503.4209733,285.7497250661254,POST,get_trip_information,904,
1758604503.4229524,296.0833110846579,POST,get_trip_information,904,
1758604503.423178,106.43237200565636,POST,get_trip_information,327,
1758604503.4246726,4.959031008183956,GET,home,18128,
1758604503.4309826,9.779185056686401,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.4316335,1.855124020949006,GET,home,18128,
1758604503.435782,107.51062398776412,POST,get_trip_information,327,
1758604503.437408,3.694606013596058,GET,home,18128,
1758604503.4392881,2.6356398593634367,GET,home,18128,
1758604503.444638,267.53672305494547,POST,get_trip_information,904,
1758604503.445869,109.61303510703146,POST,get_trip_information,327,
1758604503.456815,1.7160528805106878,GET,home,18128,
1758604503.4673004,2.007375005632639,GET,home,18128,
1758604503.4719594,1.5370019245892763,GET,home,18128,
1758604503.4734585,103.80177781917155,POST,get_trip_information,327,
1758604503.48659,103.80800114944577,POST,get_trip_information,327,
1758604503.4877346,3.040018957108259,GET,home,18128,
1758604503.5011592,115.76379113830626,POST,get_trip_information,327,
1758604503.5072367,114.79681194759905,POST,get_trip_information,327,
1758604503.5160708,105.79649615101516,POST,get_trip_information,327,
1758604503.516908,3.4507708624005318,GET,home,18128,
1758604503.5190442,4.473661072552204,GET,home,18128,
1758604503.520846,3.137818071991205,GET,home,18128,
1758604503.5370584,112.15800698846579,POST,get_trip_information,327,
1758604503.5407016,108.84284996427596,POST,get_trip_information,327,
1758604503.5422142,104.5790130738169,POST,get_trip_information,327,
1758604503.5468102,269.41033313050866,POST,get_trip_information,904,
1758604503.5472236,273.2896530069411,POST,get_trip_information,904,
1758604503.5475698,108.0588239710778,POST,get_trip_information,327,
1758604503.5563073,2.6635529939085245,GET,home,18128,
1758604503.5632715,2.407497027888894,GET,home,18128,
1758604503.5677779,100.24097980931401,POST,get_trip_information,327,
1758604503.571109,114.05972205102444,POST,get_trip_information,327,
1758604503.5743883,263.94153689034283,POST,get_trip_information,904,
1758604503.5770404,104.84921908937395,POST,get_trip_information,327,
1758604503.586394,2.475888002663851,GET,home,18128,
1758604503.5903728,8.067754097282887,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.5944512,106.48932890035212,POST,get_trip_information,327,
1758604503.6025498,6.394016090780497,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.614448,5.4074719082564116,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.6192148,271.03146188892424,POST,get_trip_information,904,
1758604503.6204906,101.21597396209836,POST,get_trip_information,327,
1758604503.6242862,256.07252516783774,POST,get_trip_information,904,
1758604503.624734,107.60567290708423,POST,get_trip_information,327,
1758604503.629267,108.18812903016806,POST,get_trip_information,327,
1758604503.6309505,264.4433870445937,POST,get_trip_information,904,
1758604503.6327639,268.80567404441535,POST,get_trip_information,904,
1758604503.634629,256.0357698239386,POST,get_trip_information,904,
1758604503.6436927,267.0135060325265,POST,get_trip_information,904,
1758604503.6452918,4.888421855866909,GET,home,18128,
1758604503.6485374,4.350437084212899,GET,home,18128,
1758604503.6582057,101.50403901934624,POST,get_trip_information,327,
1758604503.6668098,271.3531020563096,POST,get_trip_information,904,
1758604503.668298,3.803403116762638,GET,home,18128,
1758604503.6820326,3.6109299398958683,GET,home,18128,
1758604503.6849525,5.521855084225535,GET,home,18128,
1758604503.6920338,128.30288778059185,POST,get_trip_information,327,
1758604503.6950858,271.62891416810453,POST,get_trip_information,904,
1758604503.6965191,290.165290934965,POST,get_trip_information,904,
1758604503.6979775,289.34643301181495,POST,get_trip_information,904,
1758604503.7087822,272.6890491321683,POST,get_trip_information,904,
1758604503.7158873,129.07054391689599,POST,get_trip_information,327,
1758604503.7214801,275.2910989802331,POST,get_trip_information,904,
1758604503.7417092,267.93779293075204,POST,get_trip_information,904,
1758604503.7591279,2.791360020637512,GET,home,18128,
1758604503.7660124,120.29819190502167,POST,get_trip_information,327,
1758604503.7677956,118.83129412308335,POST,get_trip_information,327,
1758604503.7695124,282.60975587181747,POST,get_trip_information,904,
1758604503.7724462,103.73195796273649,POST,get_trip_information,327,
1758604503.7757828,13.976550893858075,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.7863185,278.765182942152,POST,get_trip_information,904,
1758604503.7883275,5.016586976125836,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.7908034,289.3311658408493,POST,get_trip_information,904,
1758604503.7971828,114.6977108437568,POST,get_trip_information,327,
1758604503.8022165,116.83108704164624,POST,get_trip_information,327,
1758604503.805939,5.681133829057217,GET,home,18128,
1758604503.8101196,272.5029541179538,POST,get_trip_information,904,
1758604503.814219,297.8244489058852,POST,get_trip_information,904,
1758604503.8166208,8.944922126829624,GET,home,18128,
1758604503.821538,280.28037096373737,POST,get_trip_information,904,
1758604503.822105,10.315134190022945,GET,home,18128,
1758604503.824929,14.294733991846442,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.8279119,2.5391930248588324,GET,home,18128,
1758604503.831461,283.41504093259573,POST,get_trip_information,904,
1758604503.8335426,290.7927189953625,POST,get_trip_information,904,
1758604503.8355348,3.617802867665887,GET,home,18128,
1758604503.8390994,270.67923289723694,POST,get_trip_information,904,
1758604503.8440714,7.115687010809779,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.8466113,5.5763861164450645,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.8679342,290.31685506924987,POST,get_trip_information,904,
1758604503.8695986,297.85040905699134,POST,get_trip_information,904,
1758604503.8787465,119.1514499951154,POST,get_trip_information,327,
1758604503.882039,287.0009511243552,POST,get_trip_information,904,
1758604503.8881922,267.1139820013195,POST,get_trip_information,904,
1758604503.8896527,3.9792691823095083,GET,home,18128,
1758604503.9042335,278.95848895423114,POST,get_trip_information,904,
1758604503.9162626,286.39792813919485,POST,get_trip_information,904,
1758604503.917662,111.24763102270663,POST,get_trip_information,327,
1758604503.9361188,119.03509101830423,POST,get_trip_information,327,
1758604503.9403088,117.78551689349115,POST,get_trip_information,327,
1758604503.942098,283.2741029560566,POST,get_trip_information,904,
1758604503.945256,116.94605182856321,POST,get_trip_information,327,
1758604503.9490345,113.10649290680885,POST,get_trip_information,327,
1758604503.9553382,12.651727069169283,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.9588697,7.3703990783542395,GET,home,18128,
1758604503.9619722,6.178629118949175,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.9708726,278.25066400691867,POST,get_trip_information,904,
1758604503.9852815,268.8107518479228,POST,get_trip_information,904,
1758604503.9948158,9.04348399490118,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604503.9952621,105.13826995156705,POST,get_trip_information,327,
1758604503.9970424,10.032178135588765,GET,home,18128,
1758604504.0014915,11.405985103920102,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.002031,13.467889046296477,GET,home,18128,
1758604504.0181959,2.8639889787882566,GET,home,18128,
1758604504.0393767,2.869432093575597,GET,home,18128,
1758604504.0475082,5.707487929612398,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.0558112,5.781333893537521,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.0571425,284.04931793920696,POST,get_trip_information,904,
1758604504.0602593,293.57762285508215,POST,get_trip_information,904,
1758604504.0616572,293.2361939456314,POST,get_trip_information,904,
1758604504.0657144,8.060707012191415,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.0671227,3.8591690827161074,GET,home,18128,
1758604504.0724885,113.15372190438211,POST,get_trip_information,327,
1758604504.0807295,277.8630240354687,POST,get_trip_information,904,
1758604504.0911427,293.3212120551616,POST,get_trip_information,904,
1758604504.1086206,2.8681119438260794,GET,home,18128,
1758604504.1126044,110.11484800837934,POST,get_trip_information,327,
1758604504.114403,116.91181105561554,POST,get_trip_information,327,
1758604504.123274,6.967202061787248,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.1264474,107.78981703333557,POST,get_trip_information,327,
1758604504.1530712,113.231569994241,POST,get_trip_information,327,
1758604504.1563737,276.97979798540473,POST,get_trip_information,904,
1758604504.1704543,2.7789899613708258,GET,home,18128,
1758604504.1735523,8.599320193752646,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.175954,108.37668902240694,POST,get_trip_information,327,
1758604504.1821656,2.710087923333049,GET,home,18128,
1758604504.193472,275.14976006932557,POST,get_trip_information,904,
1758604504.1955369,5.1091620698571205,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.2122386,275.47781518660486,POST,get_trip_information,904,
1758604504.2169795,271.07415604405105,POST,get_trip_information,904,
1758604504.2183833,109.29841990582645,POST,get_trip_information,327,
1758604504.221982,281.02821204811335,POST,get_trip_information,904,
1758604504.2234154,273.7276491243392,POST,get_trip_information,904,
1758604504.2298484,2.8333200607448816,GET,home,18128,
1758604504.2631338,2.8597230557352304,GET,home,18128,
1758604504.269314,4.459820920601487,GET,home,18128,
1758604504.2783883,282.5376328546554,POST,get_trip_information,904,
1758604504.2800279,13.591753086075187,GET,home,18128,
1758604504.2883348,117.41824308410287,POST,get_trip_information,327,
1758604504.295897,23.065612884238362,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.2962735,25.270316982641816,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.2965784,113.95926983095706,POST,get_trip_information,327,
1758604504.2980773,24.116107961162925,GET,home,18128,
1758604504.3062494,23.431009147316217,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.3065917,24.851084919646382,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.306864,28.004858875647187,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.3071604,23.327806033194065,GET,home,18128,
1758604504.308282,33.40798080898821,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.3109603,20.72491287253797,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.3127234,11.81775308214128,GET,home,18128,
1758604504.313777,14.221496181562543,GET,home,18128,
1758604504.3160162,7.322133984416723,GET,home,18128,
1758604504.3324144,1.920929178595543,GET,home,18128,
1758604504.3407092,110.40079104714096,POST,get_trip_information,327,
1758604504.3429778,3.560020122677088,GET,home,18128,
1758604504.3447585,271.6368199326098,POST,get_trip_information,904,
1758604504.3501112,1.9346370827406645,GET,home,18128,
1758604504.3541079,3.0072189401835203,GET,home,18128,
1758604504.3558805,3.4011041279882193,GET,home,18128,
1758604504.370097,2.1776158828288317,GET,home,18128,
1758604504.3723288,5.114512052386999,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.3731303,109.5511990133673,POST,get_trip_information,327,
1758604504.3750157,261.7694011423737,POST,get_trip_information,904,
1758604504.3839793,114.21846901066601,POST,get_trip_information,327,
1758604504.3883753,273.35837692953646,POST,get_trip_information,904,
1758604504.3921363,265.06802602671087,POST,get_trip_information,904,
1758604504.3965156,4.099223995581269,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.39732,116.85165110975504,POST,get_trip_information,327,
1758604504.4116318,1.8570008687675,GET,home,18128,
1758604504.4162283,117.77970800176263,POST,get_trip_information,327,
1758604504.4205008,113.0520231090486,POST,get_trip_information,327,
1758604504.4231815,109.11545809358358,POST,get_trip_information,327,
1758604504.425993,109.67328283004463,POST,get_trip_information,327,
1758604504.427008,113.9902260620147,POST,get_trip_information,327,
1758604504.4279885,274.2841551080346,POST,get_trip_information,904,
1758604504.4343522,2.325383946299553,GET,home,18128,
1758604504.4380739,5.438305903226137,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.4388428,106.15943605080247,POST,get_trip_information,327,
1758604504.4516444,108.39994298294187,POST,get_trip_information,327,
1758604504.4535122,276.9404670689255,POST,get_trip_information,904,
1758604504.4589057,108.5256109945476,POST,get_trip_information,327,
1758604504.4634986,109.12481998093426,POST,get_trip_information,327,
1758604504.4654517,109.30564301088452,POST,get_trip_information,327,
1758604504.4783428,107.97638492658734,POST,get_trip_information,327,
1758604504.4818735,262.8667801618576,POST,get_trip_information,904,
1758604504.5098722,2.573163015767932,GET,home,18128,
1758604504.5192993,2.0182039588689804,GET,home,18128,
1758604504.5223844,110.46748119406402,POST,get_trip_information,327,
1758604504.5456865,111.05410591699183,POST,get_trip_information,327,
1758604504.5561028,2.902848878875375,GET,home,18128,
1758604504.5602193,271.22996281832457,POST,get_trip_information,904,
1758604504.5771532,280.0957409199327,POST,get_trip_information,904,
1758604504.590546,2.7931039221584797,GET,home,18128,
1758604504.5955687,3.098709974437952,GET,home,18128,
1758604504.609696,5.869376007467508,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758604504.6111083,4.494267050176859,GET,home,18128,
1758604504.6150732,104.90687005221844,POST,get_trip_information,327,
1758604504.6168497,275.75665595941246,POST,get_trip_information,904,
