timestamp,response_time_ms,request_type,name,response_length,exception
1758586035.8187044,137.6755100209266,POST,get_trip_information,327,
1758586035.820006,125.17164391465485,POST,get_trip_information,327,
1758586035.8215094,4.079623846337199,GET,home,18128,
1758586035.8220084,136.11152418889105,POST,get_trip_information,327,
1758586035.8233616,139.17350000701845,POST,get_trip_information,327,
1758586035.825257,20.29536315239966,GET,get_food_types,1090,
1758586035.8267517,117.24412883631885,POST,get_trip_information,327,
1758586035.8282483,3.937378991395235,GET,home,18128,
1758586035.8287761,4.82739694416523,GET,home,18128,
1758586035.8310876,131.1460859142244,POST,get_trip_information,327,
1758586035.8324733,7.085341960191727,GET,query_contacts,246,
1758586035.8329833,3.6440410185605288,GET,home,18128,
1758586035.8342476,126.31912692449987,POST,get_trip_information,327,
1758586035.847901,2.210770035162568,GET,home,18128,
1758586035.84941,4.249461926519871,GET,home,18128,
1758586035.849886,136.26968814060092,POST,get_trip_information,327,
1758586035.8506405,4.567729076370597,GET,home,18128,
1758586035.8528078,4.373625153675675,GET,home,18128,
1758586035.8538918,2.6956249494105577,GET,home,18128,
1758586035.857414,120.48370903357863,POST,get_trip_information,327,
1758586035.8589828,136.46697695367038,POST,get_trip_information,327,
1758586035.8594882,142.25408900529146,POST,get_trip_information,327,
1758586035.8611023,4.408370004966855,GET,home,18128,
1758586035.8615751,134.01947100646794,POST,get_trip_information,327,
1758586035.863821,134.10075288265944,POST,get_trip_information,327,
1758586035.8645751,140.23352414369583,POST,get_trip_information,327,
1758586035.8650732,144.93297203443944,POST,get_trip_information,327,
1758586035.8655457,146.9531049951911,POST,get_trip_information,327,
1758586035.8672004,135.28043497353792,POST,get_trip_information,327,
1758586035.8685899,143.55396898463368,POST,get_trip_information,327,
1758586035.870665,134.55803808756173,POST,get_trip_information,327,
1758586035.872982,1.756776124238968,GET,home,18128,
1758586035.8740559,2.4888450279831886,GET,home,18128,
1758586035.8873315,1.4007498975843191,GET,home,18128,
1758586035.8958995,1.5708538703620434,GET,home,18128,
1758586035.8996782,137.63251202180982,POST,get_trip_information,327,
1758586035.9010255,2.0586110185831785,GET,home,18128,
1758586035.9020903,135.76350593939424,POST,get_trip_information,327,
1758586035.9037707,142.52778398804367,POST,get_trip_information,327,
1758586035.9042683,131.26217713579535,POST,get_trip_information,327,
1758586035.9047434,124.5255849789828,POST,get_trip_information,327,
1758586035.9061744,333.3654331509024,POST,get_trip_information,904,
1758586035.9066346,322.3790049087256,POST,get_trip_information,904,
1758586035.9194443,1.600596122443676,GET,home,18128,
1758586035.9223173,322.6525359787047,POST,get_trip_information,904,
1758586035.9237225,1.2643360532820225,GET,home,18128,
1758586035.9272485,137.25286698900163,POST,get_trip_information,327,
1758586035.9296508,337.22420199774206,POST,get_trip_information,904,
1758586035.930433,2.6315939612686634,GET,home,18128,
1758586035.9340963,327.2714850027114,POST,get_trip_information,904,
1758586035.93495,317.679954925552,POST,get_trip_information,904,
1758586035.9359787,6.213126005604863,GET,get_assurance_types,108,
1758586035.9375117,3.2751960679888725,GET,home,18128,
1758586035.9379852,147.478578845039,POST,get_trip_information,327,
1758586035.9396305,4.541355883702636,GET,home,18128,
1758586035.9412272,2.671704860404134,GET,home,18128,
1758586035.942571,131.71977503225207,POST,get_trip_information,327,
1758586035.945913,322.7643989957869,POST,get_trip_information,904,
1758586035.9472742,296.5687420219183,POST,get_trip_information,904,
1758586035.947388,306.65236013010144,POST,get_trip_information,904,
1758586035.9502726,323.95605300553143,POST,get_trip_information,904,
1758586035.9510953,316.40610797330737,POST,get_trip_information,904,
1758586035.9512658,5.241241073235869,GET,get_assurance_types,108,
1758586035.955344,127.02141283079982,POST,get_trip_information,327,
1758586035.9567385,20.688811084255576,GET,get_food_types,1090,
1758586035.9572783,128.43202194198966,POST,get_trip_information,327,
1758586035.9621074,5.25799416936934,GET,query_contacts,246,
1758586035.9631763,115.20344391465187,POST,get_trip_information,327,
1758586035.9642487,142.66589400358498,POST,get_trip_information,327,
1758586035.9653301,115.84878689609468,POST,get_trip_information,327,
1758586035.9664242,133.37082788348198,POST,get_trip_information,327,
1758586035.9678113,114.93097012862563,POST,get_trip_information,327,
1758586035.9683096,117.59878811426461,POST,get_trip_information,327,
1758586035.9698558,115.89118000119925,POST,get_trip_information,327,
1758586035.970369,19.044423941522837,GET,get_food_types,1090,
1758586035.9759915,5.514500895515084,GET,query_contacts,246,
1758586035.9907928,129.61977696977556,POST,get_trip_information,327,
1758586035.99428,1.5969909727573395,GET,home,18128,
1758586035.996115,324.5540261268616,POST,get_trip_information,904,
1758586035.9966815,308.28877608291805,POST,get_trip_information,904,
1758586035.9983466,324.92929394356906,POST,get_trip_information,904,
1758586036.000101,322.46865099295974,POST,get_trip_information,904,
1758586036.005227,117.82452091574669,POST,get_trip_information,327,
1758586036.0063138,132.15942308306694,POST,get_trip_information,327,
1758586036.007453,310.07486884482205,POST,get_trip_information,904,
1758586036.0081904,135.13804390095174,POST,get_trip_information,327,
1758586036.015421,325.878320960328,POST,get_trip_information,904,
1758586036.0190396,117.94353509321809,POST,get_trip_information,327,
1758586036.0224805,126.5091160312295,POST,get_trip_information,327,
1758586036.0235558,311.07106897979975,POST,get_trip_information,904,
1758586036.0246608,331.9031270220876,POST,get_trip_information,904,
1758586036.043974,310.745197115466,POST,get_trip_information,904,
1758586036.0444179,288.016757927835,POST,get_trip_information,904,
1758586036.0464547,291.3853391073644,POST,get_trip_information,904,
1758586036.048711,4.183216020464897,GET,get_assurance_types,108,
1758586036.0492222,320.0321230106056,POST,get_trip_information,904,
1758586036.0498939,130.37714082747698,POST,get_trip_information,327,
1758586036.05159,298.53738006204367,POST,get_trip_information,904,
1758586036.0517027,121.20296410284936,POST,get_trip_information,327,
1758586036.0521886,114.60818815976381,POST,get_trip_information,327,
1758586036.05405,299.50652294792235,POST,get_trip_information,904,
1758586036.0541728,322.78011785820127,POST,get_trip_information,904,
1758586036.0542629,130.47412992455065,POST,get_trip_information,327,
1758586036.0632348,14.445458073168993,GET,get_food_types,1090,
1758586036.0649405,125.23801904171705,POST,get_trip_information,327,
1758586036.0660121,300.8398790843785,POST,get_trip_information,904,
1758586036.0681062,4.753102082759142,GET,query_contacts,246,
1758586036.0696247,128.32540087401867,POST,get_trip_information,327,
1758586036.0710742,4.936531884595752,GET,get_assurance_types,108,
1758586036.0870275,15.883143059909344,GET,get_food_types,1090,
1758586036.088111,283.65033492445946,POST,get_trip_information,904,
1758586036.0903902,257.83436093479395,POST,preserve_ticket,46,
1758586036.09105,320.8953889552504,POST,get_trip_information,904,
1758586036.0916052,4.470448009669781,GET,query_contacts,246,
1758586036.0943842,316.1988682113588,POST,get_trip_information,904,
1758586036.0948293,305.35650509409606,POST,get_trip_information,904,
1758586036.0979025,303.87922609224916,POST,get_trip_information,904,
1758586036.0999331,312.955753877759,POST,get_trip_information,904,
1758586036.1007507,331.74323197454214,POST,get_trip_information,904,
1758586036.1021261,286.31729003973305,POST,get_trip_information,904,
1758586036.1022651,107.9160119406879,POST,get_trip_information,327,
1758586036.104548,310.0060769356787,POST,get_trip_information,904,
1758586036.1046689,311.6822720039636,POST,get_trip_information,904,
1758586036.1047556,290.31817987561226,POST,get_trip_information,904,
1758586036.104839,330.4169641342014,POST,get_trip_information,904,
1758586036.104919,333.0508510116488,POST,get_trip_information,904,
1758586036.107564,6.700917147099972,GET,get_assurance_types,108,
1758586036.1080635,304.7780590131879,POST,get_trip_information,904,
1758586036.1081767,301.0140920523554,POST,get_trip_information,904,
1758586036.1086493,289.8422258440405,POST,get_trip_information,904,
1758586036.1091247,321.62958080880344,POST,get_trip_information,904,
1758586036.1092346,292.29779401794076,POST,get_trip_information,904,
1758586036.109324,315.80990995280445,POST,get_trip_information,904,
1758586036.1094058,285.9462189953774,POST,get_trip_information,904,
1758586036.1116273,291.5178390685469,POST,get_trip_information,904,
1758586036.1117437,277.39632106386125,POST,get_trip_information,904,
1758586036.111833,305.1977881696075,POST,get_trip_information,904,
1758586036.1119163,312.1405350975692,POST,get_trip_information,904,
1758586036.112401,316.15128205157816,POST,get_trip_information,904,
1758586036.1144834,6.21229805983603,GET,get_assurance_types,108,
1758586036.1158483,7.088817190378904,GET,get_assurance_types,108,
1758586036.1166112,4.603856010362506,GET,get_assurance_types,108,
1758586036.1212375,299.1163721308112,POST,get_trip_information,904,
1758586036.123803,296.94006801582873,POST,get_trip_information,904,
1758586036.124497,265.4086169786751,POST,get_trip_information,904,
1758586036.1270866,313.80041711963713,POST,get_trip_information,904,
1758586036.1287646,21.12242695875466,GET,get_food_types,1090,
1758586036.1314592,15.533179976046085,GET,get_food_types,1090,
1758586036.13231,7.644085213541985,GET,get_assurance_types,108,
1758586036.1330607,301.8696119543165,POST,get_trip_information,904,
1758586036.1357336,271.04970696382225,POST,get_trip_information,904,
1758586036.135903,265.1379539165646,POST,get_trip_information,904,
1758586036.136036,21.48214285261929,GET,get_food_types,1090,
1758586036.1368277,286.84128588065505,POST,get_trip_information,904,
1758586036.1387064,9.760132059454918,GET,query_contacts,246,
1758586036.1393943,22.709804121404886,GET,get_food_types,1090,
1758586036.1401582,278.4834261983633,POST,get_trip_information,904,
1758586036.141812,273.1177471578121,POST,get_trip_information,904,
1758586036.1419702,10.3483519051224,GET,query_contacts,246,
1758586036.1434033,7.229033857584,GET,query_contacts,246,
1758586036.1447763,279.1329750325531,POST,get_trip_information,904,
1758586036.1453683,5.826162174344063,GET,query_contacts,246,
1758586036.1474247,283.5010739509016,POST,get_trip_information,904,
1758586036.148461,290.94440885819495,POST,get_trip_information,904,
1758586036.150544,18.135942984372377,GET,get_food_types,1090,
1758586036.1530025,287.8313709516078,POST,get_trip_information,904,
1758586036.15356,286.25715197995305,POST,get_trip_information,904,
1758586036.154852,295.26604688726366,POST,get_trip_information,904,
1758586036.155407,4.727495135739446,GET,query_contacts,246,
1758586036.1726668,268.3003870770335,POST,get_trip_information,904,
1758586036.1755702,275.7884270977229,POST,get_trip_information,904,
1758586036.176514,271.6734909918159,POST,get_trip_information,904,
1758586036.1771407,274.9490470159799,POST,get_trip_information,904,
1758586036.180732,4.0775020606815815,GET,get_assurance_types,108,
1758586036.1896262,285.75384709984064,POST,get_trip_information,904,
1758586036.1958907,15.07147983647883,GET,get_food_types,1090,
1758586036.2007632,258.08939919807017,POST,get_trip_information,904,
1758586036.2013178,5.288704996928573,GET,query_contacts,246,
1758586036.2026348,275.2834090497345,POST,get_trip_information,904,
1758586036.206516,268.4245139826089,POST,get_trip_information,904,
1758586036.2197146,262.33654213137925,POST,get_trip_information,904,
1758586036.2241461,4.274805076420307,GET,get_assurance_types,108,
1758586036.2266757,271.21380693279207,POST,get_trip_information,904,
1758586036.2366087,268.68190383538604,POST,get_trip_information,904,
1758586036.2376819,271.1422920692712,POST,get_trip_information,904,
1758586036.2387557,273.30906805582345,POST,get_trip_information,904,
1758586036.2409554,276.59153705462813,POST,get_trip_information,904,
1758586036.2420044,17.69675686955452,GET,get_food_types,1090,
1758586036.245375,276.950964005664,POST,get_trip_information,904,
1758586036.245643,282.3558480013162,POST,get_trip_information,904,
1758586036.2493424,7.049804087728262,GET,query_contacts,246,
1758586036.2532465,262.3294689692557,POST,get_trip_information,904,
1758586036.2535677,283.5969519801438,POST,get_trip_information,904,
1758586036.2548141,248.3793650753796,POST,get_trip_information,904,
1758586036.2609134,238.31086489371955,POST,get_trip_information,904,
1758586036.2622015,256.8555159959942,POST,get_trip_information,904,
1758586036.2635283,255.21865696646273,POST,get_trip_information,904,
1758586036.2663977,290.309838950634,POST,preserve_ticket,46,
1758586036.2681391,305.93440984375775,POST,preserve_ticket,46,
1758586036.2736707,254.51148091815412,POST,get_trip_information,904,
1758586036.2804341,228.12914801761508,POST,get_trip_information,904,
1758586036.2829742,231.1676270328462,POST,get_trip_information,904,
1758586036.2852185,235.2007608860731,POST,get_trip_information,904,
1758586036.2947702,229.706518817693,POST,get_trip_information,904,
1758586036.2964835,226.73481912352145,POST,get_trip_information,904,
1758586036.2990932,244.72963297739625,POST,get_trip_information,904,
1758586036.318577,250.36545493640006,POST,preserve_ticket,46,
1758586036.3288646,237.163556041196,POST,preserve_ticket,46,
1758586036.3306346,228.26318396255374,POST,get_trip_information,904,
1758586036.3920264,253.19918198511004,POST,preserve_ticket,46,
1758586036.4100049,267.9317749571055,POST,preserve_ticket,46,
1758586036.4221668,266.65114401839674,POST,preserve_ticket,46,
1758586036.4309955,285.5151689145714,POST,preserve_ticket,46,
1758586036.4336472,290.13229394331574,POST,preserve_ticket,46,
1758586036.4774241,275.9969369508326,POST,preserve_ticket,46,
1758586036.5125422,262.99749594181776,POST,preserve_ticket,46,
1758586036.713256,3.1645779963582754,GET,home,18128,
1758586036.8494058,2.8437781147658825,GET,home,18128,
1758586036.858734,145.25869814679027,POST,get_trip_information,327,
1758586036.8667219,6.402006838470697,GET,home,18128,
1758586036.8754172,11.77242211997509,GET,home,18128,
1758586036.8768315,14.828386018052697,GET,home,18128,
1758586036.8822484,3.8891008589416742,GET,home,18128,
1758586036.9592056,2.814337145537138,GET,home,18128,
1758586036.965298,4.615925019606948,GET,home,18128,
1758586036.9683473,6.0036140494048595,GET,home,18128,
1758586036.9767587,5.273527931421995,GET,home,18128,
1758586036.980848,8.22124583646655,GET,home,18128,
1758586036.9842439,5.9793260879814625,GET,home,18128,
1758586036.9959767,146.3799241464585,POST,get_trip_information,327,
1758586037.002314,3.1334019731730223,GET,home,18128,
1758586037.0054271,138.51289497688413,POST,get_trip_information,327,
1758586037.0115964,2.917513018473983,GET,home,18128,
1758586037.0212286,5.505833076313138,GET,home,18128,
1758586037.0225909,146.98448008857667,POST,get_trip_information,327,
1758586037.0278683,150.85002803243697,POST,get_trip_information,327,
1758586037.0292947,146.85647189617157,POST,get_trip_information,327,
1758586037.0307505,13.371587032452226,GET,home,18128,
1758586037.0374138,5.087676923722029,GET,home,18128,
1758586037.0409205,7.597604067996144,GET,home,18128,
1758586037.0465238,7.768518989905715,GET,home,18128,
1758586037.050842,7.4270348995924,GET,home,18128,
1758586037.0518093,9.625294944271445,GET,home,18128,
1758586037.0571897,8.850769139826298,GET,home,18128,
1758586037.0581079,10.486881015822291,GET,home,18128,
1758586037.06114,7.635468849912286,GET,home,18128,
1758586037.0619986,9.161472087725997,GET,home,18128,
1758586037.075331,2.7289479039609432,GET,home,18128,
1758586037.0775828,2.9286169447004795,GET,home,18128,
1758586037.0855289,1.7092330381274223,GET,home,18128,
1758586037.0954926,2.7238999027758837,GET,home,18128,
1758586037.0984597,3.6301380023360252,GET,home,18128,
1758586037.1001072,3.5469119902700186,GET,home,18128,
1758586037.104099,3.168846946209669,GET,home,18128,
1758586037.106803,4.835868952795863,GET,home,18128,
1758586037.1075697,6.105623906478286,GET,home,18128,
1758586037.1099758,5.060601979494095,GET,home,18128,
1758586037.1148407,1.6356429550796747,GET,home,18128,
1758586037.1164489,147.92692009359598,POST,get_trip_information,327,
1758586037.1181297,152.65457006171346,POST,get_trip_information,327,
1758586037.1206625,161.28349513746798,POST,get_trip_information,327,
1758586037.1229322,3.6277740728110075,GET,home,18128,
1758586037.126552,5.032226908951998,GET,home,18128,
1758586037.128438,4.684950923547149,GET,home,18128,
1758586037.130112,5.2348768804222345,GET,home,18128,
1758586037.1328604,1.6154288314282894,GET,home,18128,
1758586037.1362398,2.25265696644783,GET,home,18128,
1758586037.1383455,161.41073312610388,POST,get_trip_information,327,
1758586037.1391559,4.27251192741096,GET,home,18128,
1758586037.142876,158.45893905498087,POST,get_trip_information,327,
1758586037.1454506,164.42813794128597,POST,get_trip_information,327,
1758586037.1501203,6.090751150622964,GET,home,18128,
1758586037.1508524,148.33005797117949,POST,get_trip_information,327,
1758586037.154097,7.234037155285478,GET,home,18128,
1758586037.1548605,8.534586988389492,GET,home,18128,
1758586037.158714,10.706702945753932,GET,home,18128,
1758586037.159355,147.58643507957458,POST,get_trip_information,327,
1758586037.161458,9.740313049405813,GET,home,18128,
1758586037.1633132,6.926761940121651,GET,home,18128,
1758586037.1639569,8.315617917105556,GET,home,18128,
1758586037.168857,1.6138670034706593,GET,home,18128,
1758586037.1744735,1.6495820600539446,GET,home,18128,
1758586037.1778152,2.4325470440089703,GET,home,18128,
1758586037.1789627,141.39048289507627,POST,get_trip_information,327,
1758586037.180682,159.28145917132497,POST,get_trip_information,327,
1758586037.1813362,4.426937084645033,GET,home,18128,
1758586037.184176,133.20818403735757,POST,get_trip_information,327,
1758586037.184806,325.81994496285915,POST,get_trip_information,904,
1758586037.1860335,155.11390287429094,POST,get_trip_information,327,
1758586037.1886008,6.145346909761429,GET,home,18128,
1758586037.1891904,142.53750792704523,POST,get_trip_information,327,
1758586037.1898196,7.81227508559823,GET,home,18128,
1758586037.190394,133.08820500969887,POST,get_trip_information,327,
1758586037.1953142,143.38686387054622,POST,get_trip_information,327,
1758586037.1959417,137.71838205866516,POST,get_trip_information,327,
1758586037.1965287,155.46189597807825,POST,get_trip_information,327,
1758586037.2003756,138.2538799662143,POST,get_trip_information,327,
1758586037.2046669,11.921723140403628,GET,home,18128,
1758586037.2052104,12.891704915091395,GET,home,18128,
1758586037.205701,144.45454301312566,POST,get_trip_information,327,
1758586037.2062688,14.357321197167039,GET,home,18128,
1758586037.206768,15.297834062948823,GET,home,18128,
1758586037.2112958,13.267236994579434,GET,home,18128,
1758586037.2118113,14.174804091453552,GET,home,18128,
1758586037.2123168,15.096718212589622,GET,home,18128,
1758586037.215979,140.54728508926928,POST,get_trip_information,327,
1758586037.2164922,14.67820187099278,GET,home,18128,
1758586037.216955,15.520950080826879,GET,home,18128,
1758586037.21741,16.381107969209552,GET,home,18128,
1758586037.2178588,140.16698487102985,POST,get_trip_information,327,
1758586037.2217684,136.13969017751515,POST,get_trip_information,327,
1758586037.2222948,14.549202984198928,GET,home,18128,
1758586037.2227597,15.37958811968565,GET,home,18128,
1758586037.2248862,11.644740821793675,GET,home,18128,
1758586037.225374,12.487672036513686,GET,home,18128,
1758586037.2275014,131.90709589980543,POST,get_trip_information,327,
1758586037.228051,8.696798933669925,GET,home,18128,
1758586037.228515,9.715248132124543,GET,home,18128,
1758586037.228979,10.51645097322762,GET,home,18128,
1758586037.2306387,130.43134100735188,POST,get_trip_information,327,
1758586037.2324557,133.895831881091,POST,get_trip_information,327,
1758586037.234191,2.7459380216896534,GET,home,18128,
1758586037.2352443,2.2458501625806093,GET,home,18128,
1758586037.2405078,1.4149278867989779,GET,home,18128,
1758586037.2451167,1.7625379841774702,GET,home,18128,
1758586037.246153,138.48539581522346,POST,get_trip_information,327,
1758586037.247206,140.30393492430449,POST,get_trip_information,327,
1758586037.252381,142.29556708596647,POST,get_trip_information,327,
1758586037.2554264,132.39442487247288,POST,get_trip_information,327,
1758586037.2566233,152.42316806688905,POST,get_trip_information,327,
1758586037.2580092,3.2718481961637735,GET,home,18128,
1758586037.2584867,143.548778956756,POST,get_trip_information,327,
1758586037.2597122,129.4993010815233,POST,get_trip_information,327,
1758586037.2617376,1.481011975556612,GET,home,18128,
1758586037.2635622,1.283317105844617,GET,home,18128,
1758586037.265042,136.50582008995116,POST,get_trip_information,327,
1758586037.2661035,129.7639198601246,POST,get_trip_information,327,
1758586037.267165,140.5111439526081,POST,get_trip_information,327,
1758586037.269355,1.6478539910167456,GET,home,18128,
1758586037.2701101,137.15115515515208,POST,get_trip_information,327,
1758586037.279422,1.4414971228688955,GET,home,18128,
1758586037.2825763,1.3514619786292315,GET,home,18128,
1758586037.288191,1.814763993024826,GET,home,18128,
1758586037.2961838,1.2214449234306812,GET,home,18128,
1758586037.2969332,157.68104302696884,POST,get_trip_information,327,
1758586037.297985,147.76417007669806,POST,get_trip_information,327,
1758586037.2993042,145.1060469262302,POST,get_trip_information,327,
1758586037.3006926,137.29186495766044,POST,get_trip_information,327,
1758586037.301182,142.3798177856952,POST,get_trip_information,327,
1758586037.3032453,1.4289792161434889,GET,home,18128,
1758586037.304338,135.3971769567579,POST,get_trip_information,327,
1758586037.3063362,151.38445212505758,POST,get_trip_information,327,
1758586037.3084908,144.45059490390122,POST,get_trip_information,327,
1758586037.3089721,147.4261290859431,POST,get_trip_information,327,
1758586037.3102303,3.1093989964574575,GET,home,18128,
1758586037.3187795,1.7689920496195555,GET,home,18128,
1758586037.3198373,1.6560270451009274,GET,home,18128,
1758586037.3383458,1.6562100499868393,GET,home,18128,
1758586037.339364,157.94532489962876,POST,get_trip_information,327,
1758586037.3455806,1.190190901979804,GET,home,18128,
1758586037.347107,172.54960210993886,POST,get_trip_information,327,
1758586037.3487449,141.90558390691876,POST,get_trip_information,327,
1758586037.3492365,171.33930791169405,POST,get_trip_information,327,
1758586037.3497024,159.80384196154773,POST,get_trip_information,327,
1758586037.3522525,145.91079205274582,POST,get_trip_information,327,
1758586037.3527408,356.5177218988538,POST,get_trip_information,904,
1758586037.3532052,141.83594193309546,POST,get_trip_information,327,
1758586037.3536618,148.3802709262818,POST,get_trip_information,327,
1758586037.3541267,165.44383787550032,POST,get_trip_information,327,
1758586037.3558285,151.0834381915629,POST,get_trip_information,327,
1758586037.358416,2.04369705170393,GET,home,18128,
1758586037.360159,7.3107818607240915,GET,get_assurance_types,108,
1758586037.3667984,1.7814659513533115,GET,home,18128,
1758586037.375284,1.6827702056616545,GET,home,18128,
1758586037.3763146,353.4830699209124,POST,get_trip_information,904,
1758586037.3776312,149.51089094392955,POST,get_trip_information,327,
1758586037.3781254,372.43157206103206,POST,get_trip_information,904,
1758586037.3788033,143.48938805051148,POST,get_trip_information,327,
1758586037.3798537,19.61668999865651,GET,get_food_types,1090,
1758586037.3812265,152.18011988326907,POST,get_trip_information,327,
1758586037.3817146,164.69456697814167,POST,get_trip_information,327,
1758586037.385339,167.86255012266338,POST,get_trip_information,327,
1758586037.385835,145.25702502578497,POST,get_trip_information,327,
1758586037.3863108,161.35628381744027,POST,get_trip_information,327,
1758586037.3867683,170.21025600843132,POST,get_trip_information,327,
1758586037.387223,164.8610970005393,POST,get_trip_information,327,
1758586037.3876786,162.2391410637647,POST,get_trip_information,327,
1758586037.3881319,153.8719949312508,POST,get_trip_information,327,
1758586037.3885913,12.16740789823234,GET,get_assurance_types,108,
1758586037.3922672,12.297647073864937,GET,query_contacts,246,
1758586037.3927467,147.56096014752984,POST,get_trip_information,327,
1758586037.393216,181.33429298177361,POST,get_trip_information,327,
1758586037.3936791,170.8531219046563,POST,get_trip_information,327,
1758586037.3941476,181.76147202029824,POST,get_trip_information,327,
1758586037.3946092,166.0219100303948,POST,get_trip_information,327,
1758586037.39747,369.3540319800377,POST,get_trip_information,904,
1758586037.3975818,135.77817706391215,POST,get_trip_information,327,
1758586037.398051,134.4198388978839,POST,get_trip_information,327,
1758586037.4078512,149.76178295910358,POST,get_trip_information,327,
1758586037.4138987,144.47225187905133,POST,get_trip_information,327,
1758586037.4151292,132.48237199150026,POST,get_trip_information,327,
1758586037.4161835,136.691867839545,POST,get_trip_information,327,
1758586037.4172294,28.571662958711386,GET,get_food_types,1090,
1758586037.418966,389.43484681658447,POST,get_trip_information,904,
1758586037.4224977,1.2709631118923426,GET,home,18128,
1758586037.4232407,5.904837977141142,GET,query_contacts,246,
1758586037.4255486,1.589928986504674,GET,home,18128,
1758586037.438429,142.1739759389311,POST,get_trip_information,327,
1758586037.440054,129.752455977723,POST,get_trip_information,327,
1758586037.4405334,152.273969957605,POST,get_trip_information,327,
1758586037.4426866,139.37118207104504,POST,get_trip_information,327,
1758586037.4641886,1.6376839485019445,GET,home,18128,
1758586037.477269,157.3623619042337,POST,get_trip_information,327,
1758586037.4783275,159.47853191755712,POST,get_trip_information,327,
1758586037.4794457,362.8547191619873,POST,get_trip_information,904,
1758586037.4846833,341.6382430586964,POST,get_trip_information,904,
1758586037.489203,370.85935985669494,POST,get_trip_information,904,
1758586037.48955,368.74707601964474,POST,get_trip_information,904,
1758586037.4911523,8.546089986339211,GET,home,18128,
1758586037.4919207,353.4311361145228,POST,get_trip_information,904,
1758586037.4920652,153.65047310478985,POST,get_trip_information,327,
1758586037.5057845,354.7934568487108,POST,get_trip_information,904,
1758586037.5195236,360.0317679811269,POST,get_trip_information,904,
1758586037.5204313,161.9332858826965,POST,get_trip_information,327,
1758586037.52251,176.84543295763433,POST,get_trip_information,327,
1758586037.5245655,378.96053097210824,POST,get_trip_information,904,
1758586037.5260758,346.97082499042153,POST,get_trip_information,904,
1758586037.5263014,150.94247297383845,POST,get_trip_information,327,
1758586037.528301,161.42035997472703,POST,get_trip_information,327,
1758586037.5303483,344.1746549215168,POST,get_trip_information,904,
1758586037.5316145,350.80486186780035,POST,get_trip_information,904,
1758586037.5503416,127.76130391284823,POST,get_trip_information,327,
1758586037.5569835,367.6614239811897,POST,get_trip_information,904,
1758586037.5581605,132.52426381222904,POST,get_trip_information,327,
1758586037.5633054,2.250521909445524,GET,home,18128,
1758586037.5706236,348.74043706804514,POST,get_trip_information,904,
1758586037.5756023,380.1556008402258,POST,get_trip_information,904,
1758586037.5766757,386.1510211136192,POST,get_trip_information,904,
1758586037.5784423,360.4732481762767,POST,get_trip_information,904,
1758586037.579573,348.8205219618976,POST,get_trip_information,904,
1758586037.5853186,379.4987828005105,POST,get_trip_information,904,
1758586037.585577,401.2715381104499,POST,get_trip_information,904,
1758586037.5857925,320.6449970602989,POST,get_trip_information,904,
1758586037.586022,385.52639493718743,POST,get_trip_information,904,
1758586037.586247,316.0339901223779,POST,get_trip_information,904,
1758586037.5873473,391.27780101262033,POST,get_trip_information,904,
1758586037.587613,340.30212298966944,POST,get_trip_information,904,
1758586037.5925648,335.8287550508976,POST,get_trip_information,904,
1758586037.5928202,396.17168600670993,POST,get_trip_information,904,
1758586037.5930395,128.7739360705018,POST,get_trip_information,327,
1758586037.5941513,366.53843289241195,POST,get_trip_information,904,
1758586037.5944068,378.3207859378308,POST,get_trip_information,904,
1758586037.5946317,339.1015448141843,POST,get_trip_information,904,
1758586037.597322,10.87631587870419,GET,get_assurance_types,108,
1758586037.5984297,352.168028941378,POST,get_trip_information,904,
1758586037.5993898,20.69853595457971,GET,get_assurance_types,108,
1758586037.6019912,334.71789793111384,POST,get_trip_information,904,
1758586037.602869,111.59518314525485,POST,get_trip_information,327,
1758586037.6071265,340.91620589606464,POST,get_trip_information,904,
1758586037.6073203,8.678259095177054,GET,get_assurance_types,108,
1758586037.6081977,301.7563249450177,POST,get_trip_information,904,
1758586037.6083992,355.91748682782054,POST,get_trip_information,904,
1758586037.6085649,376.0097660124302,POST,get_trip_information,904,
1758586037.6123633,314.2670749220997,POST,get_trip_information,904,
1758586037.6125393,311.26180198043585,POST,get_trip_information,904,
1758586037.612679,315.64979488030076,POST,get_trip_information,904,
1758586037.612816,303.75162209384143,POST,get_trip_information,904,
1758586037.6129491,304.3638269882649,POST,get_trip_information,904,
1758586037.6139102,354.0946519933641,POST,get_trip_information,904,
1758586037.6151314,356.54411115683615,POST,get_trip_information,904,
1758586037.615309,310.8731498941779,POST,get_trip_information,904,
1758586037.6164143,315.61849801801145,POST,get_trip_information,904,
1758586037.6166155,7.798436097800732,GET,home,18128,
1758586037.6186445,319.23835701309144,POST,get_trip_information,904,
1758586037.6193142,19.80518107302487,GET,get_food_types,1090,
1758586037.6200876,22.63321913778782,GET,get_food_types,1090,
1758586037.6243885,4.915517987683415,GET,query_contacts,246,
1758586037.625809,5.5703038815408945,GET,query_contacts,246,
1758586037.627973,20.558723947033286,GET,get_food_types,1090,
1758586037.632711,4.589312011376023,GET,query_contacts,246,
1758586037.6375198,245.16587099060416,POST,preserve_ticket,46,
1758586037.6560576,307.2108970955014,POST,get_trip_information,904,
1758586037.6572587,307.46048013679683,POST,get_trip_information,904,
1758586037.6578746,308.5413589142263,POST,get_trip_information,904,
