timestamp,response_time_ms,request_type,name,response_length,exception
1758602091.0455596,257.0779661182314,POST,get_trip_information,904,
1758602091.046129,261.6775070782751,POST,get_trip_information,904,
1758602091.0466983,275.2132231835276,POST,get_trip_information,904,
1758602091.0486536,8.035880979150534,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.073115,241.19411990977824,POST,get_trip_information,904,
1758602091.0736852,264.0533079393208,POST,get_trip_information,904,
1758602091.074923,263.52065801620483,POST,get_trip_information,904,
1758602091.0761452,268.67449888959527,POST,get_trip_information,904,
1758602091.078269,252.69798305816948,POST,get_trip_information,904,
1758602091.0793083,262.7148679457605,POST,get_trip_information,904,
1758602091.081213,263.729389058426,POST,get_trip_information,904,
1758602091.0814214,250.33508706837893,POST,get_trip_information,904,
1758602091.0816064,268.2010200805962,POST,get_trip_information,904,
1758602091.0821705,7.034673122689128,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.085088,11.183864902704954,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.08768,253.82680096663535,POST,get_trip_information,904,
1758602091.0895307,10.00431994907558,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.0932658,78.56174488551915,POST,get_trip_information,327,
1758602091.094678,84.58714815787971,POST,get_trip_information,327,
1758602091.0960038,259.13860998116434,POST,get_trip_information,904,
1758602091.1035542,241.60140217281878,POST,get_trip_information,904,
1758602091.1045709,78.71554093435407,POST,get_trip_information,327,
1758602091.1055558,83.36979406885803,POST,get_trip_information,327,
1758602091.1075158,79.00145393796265,POST,get_trip_information,327,
1758602091.1082165,250.66364696249366,POST,get_trip_information,904,
1758602091.1084201,238.1080777850002,POST,get_trip_information,904,
1758602091.1099322,87.08911901339889,POST,get_trip_information,327,
1758602091.1106443,242.1802030876279,POST,get_trip_information,904,
1758602091.1108496,83.02130596712232,POST,get_trip_information,327,
1758602091.118699,81.1811969615519,POST,get_trip_information,327,
1758602091.1199872,226.9323719665408,POST,get_trip_information,904,
1758602091.1208918,256.1076439451426,POST,get_trip_information,904,
1758602091.1211011,79.85984603874385,POST,get_trip_information,327,
1758602091.1227329,222.9240071028471,POST,get_trip_information,904,
1758602091.1229432,221.86273708939552,POST,get_trip_information,904,
1758602091.1370807,6.881528068333864,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.1410313,6.584836868569255,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.143018,9.452668018639088,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.143224,12.547496007755399,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758602091.1452968,107.11493412964046,POST,get_trip_information,327,
1758602091.1466742,248.16454504616559,POST,get_trip_information,904,
1758602091.159008,225.0437110196799,POST,get_trip_information,904,
1758602091.1596305,230.03311292268336,POST,get_trip_information,904,
1758602091.160262,227.841021027416,POST,get_trip_information,904,
1758602091.1708257,233.02443115971982,POST,get_trip_information,904,
1758602091.1732697,233.23536105453968,POST,get_trip_information,904,
1758602091.1765983,235.12013792060316,POST,get_trip_information,904,
1758602091.1806805,216.72229515388608,POST,get_trip_information,904,
