response_time_ms,cumulative_probability
2.0104728173464537,2.2404947012300316e-05
2.12643900886178,4.480989402460063e-05
2.1585640497505665,6.721484103690095e-05
2.2274199873209,8.961978804920126e-05
2.28470703586936,0.00011202473506150159
2.3080359678715467,0.0001344296820738019
2.337550977244973,0.0001568346290861022
2.580762142315507,0.00017923957609840253
2.6191468350589275,0.00020164452311070285
2.626964822411537,0.00022404947012300317
2.6419039350003004,0.00024645441713530347
2.6480131782591343,0.0002688593641476038
2.665787935256958,0.0002912643111599041
2.697313204407692,0.0003136692581722044
2.7060850989073515,0.00033607420518450476
2.717728028073907,0.00035847915219680505
2.721088007092476,0.00038088409920910535
2.722392091527581,0.0004032890462214057
2.7225709054619074,0.000425693993233706
2.744280965998769,0.00044809894024600634
2.752000000327825,0.00047050388725830664
2.752884989604354,0.0004929088342706069
2.7553229592740536,0.0005153137812829073
2.7694508899003267,0.0005377187282952076
2.779503120109439,0.0005601236753075079
2.779731061309576,0.0005825286223198082
2.788041951134801,0.0006049335693321086
2.799571957439184,0.0006273385163444088
2.8003710322082043,0.0006497434633567092
2.8015319257974625,0.0006721484103690095
2.8061000630259514,0.0006945533573813098
2.81328521668911,0.0007169583043936101
2.815780928358436,0.0007393632514059105
2.8170710429549217,0.0007617681984182107
2.8183090034872293,0.000784173145430511
2.8211548924446106,0.0008065780924428114
2.825851086527109,0.0008289830394551116
2.839946886524558,0.000851387986467412
2.845100127160549,0.0008737929334797123
2.8453771956264973,0.0008961978804920127
2.8520028572529554,0.0009186028275043129
2.873691963031888,0.0009410077745166133
2.8737131506204605,0.0009634127215289136
2.8813749086111784,0.0009858176685412139
2.881731139495969,0.0010082226155535142
2.8824249748140574,0.0010306275625658146
2.8886799700558186,0.001053032509578115
2.8952211141586304,0.0010754374565904153
2.9001939110457897,0.0010978424036027154
2.900800900533796,0.0011202473506150157
2.900906838476658,0.001142652297627316
2.903927816078067,0.0011650572446396164
2.906013047322631,0.0011874621916519168
2.923223888501525,0.0012098671386642171
2.9237079434096813,0.0012322720856765173
2.9237810522317886,0.0012546770326888176
2.9303061310201883,0.001277081979701118
2.932520816102624,0.0012994869267134183
2.944838954135776,0.0013218918737257187
2.94590019620955,0.001344296820738019
2.953944029286504,0.0013667017677503192
2.9640349093824625,0.0013891067147626195
2.966315019875765,0.0014115116617749199
2.970555098727345,0.0014339166087872202
2.973976079374552,0.0014563215557995206
2.9740699101239443,0.001478726502811821
2.97495792619884,0.0015011314498241213
2.974960021674633,0.0015235363968364214
2.976194955408573,0.0015459413438487217
2.97630880959332,0.001568346290861022
2.9804210644215345,0.0015907512378733224
2.985188039019704,0.0016131561848856228
2.987195970490575,0.0016355611318979231
2.9910148587077856,0.0016579660789102233
2.995308954268694,0.0016803710259225236
2.996600000187754,0.001702775972934824
2.9969781171530485,0.0017251809199471243
3.0024079605937004,0.0017475858669594247
3.002507146447897,0.001769990813971725
3.0075949616730213,0.0017923957609840254
3.01873916760087,0.0018148007079963255
3.029176965355873,0.0018372056550086259
3.0352359171956778,0.0018596106020209262
3.036238951608538,0.0018820155490332266
3.0366398859769106,0.001904420496045527
3.0374680645763874,0.0019268254430578273
3.038343042135238,0.0019492303900701274
3.0421270057559013,0.0019716353370824277
3.0428930185735226,0.001994040284094728
3.0452641658484936,0.0020164452311070284
3.04929306730628,0.002038850178119329
3.0521568842232227,0.002061255125131629
3.05278692394495,0.0020836600721439295
3.055084031075239,0.00210606501915623
3.059888025745749,0.00212846996616853
3.061881987378001,0.0021508749131808305
3.0640990007668734,0.0021732798601931304
3.0694729648530483,0.002195684807205431
3.08241113089025,0.002218089754217731
3.083006013184786,0.0022404947012300315
3.084031166508794,0.002262899648242332
3.0844248831272125,0.002285304595254632
3.085699863731861,0.0023077095422669325
3.087518969550729,0.002330114489279233
3.0884239822626114,0.0023525194362915332
3.0897120013833046,0.0023749243833038336
3.091763937845826,0.002397329330316134
3.0960070434957743,0.0024197342773284343
3.097123932093382,0.0024421392243407346
3.0979670118540525,0.0024645441713530346
3.102526068687439,0.002486949118365335
3.1031412072479725,0.0025093540653776353
3.1033609993755817,0.0025317590123899356
3.105740994215012,0.002554163959402236
3.117246087640524,0.0025765689064145363
3.121084999293089,0.0025989738534268367
3.1211981549859047,0.002621378800439137
3.123875008895993,0.0026437837474514374
3.131289966404438,0.0026661886944637377
3.133036196231842,0.002688593641476038
3.1375379767268896,0.0027109985884883384
3.14736389555037,0.0027334035355006383
