response_time_ms,cumulative_probability
0.0,1.6737522177216884e-05
1.6017400193959477,3.347504435443377e-05
1.6303330194205046,5.021256653165065e-05
1.6490789130330086,6.695008870886754e-05
1.6534400638192892,8.368761088608442e-05
1.6547818668186665,0.0001004251330633013
1.658390974625945,0.00011716265524051819
1.668737968429923,0.00013390017741773507
1.6793468967080116,0.00015063769959495197
1.6794418916106224,0.00016737522177216884
1.6802791506052015,0.00018411274394938574
1.6807618085294962,0.0002008502661266026
1.6807911451905966,0.0002175877883038195
1.6815320122987032,0.00023432531048103638
1.682730158790946,0.00025106283265825325
1.6958569176495075,0.00026780035483547015
1.6987030394375324,0.00028453787701268704
1.6994881443679333,0.00030127539918990394
1.704049063846469,0.0003180129213671208
1.7070951871573925,0.0003347504435443377
1.707988092675805,0.0003514879657215546
1.7106381710618734,0.0003682254878987715
1.7113988287746906,0.0003849630100759884
1.7121760174632072,0.0004017005322532052
1.713000936433673,0.0004184380544304221
1.717967912554741,0.000435175576607639
1.7258268781006336,0.0004519130987848559
1.7272019758820534,0.00046865062096207276
1.7273740377277136,0.00048538814313928966
1.736368052661419,0.0005021256653165065
1.7364639788866043,0.0005188631874937234
1.7380239441990852,0.0005356007096709403
1.745752990245819,0.0005523382318481572
1.7464791890233755,0.0005690757540253741
1.748975832015276,0.000585813276202591
1.750259893015027,0.0006025507983798079
1.7514179926365614,0.0006192883205570248
1.7540671397000551,0.0006360258427342416
1.7542699351906776,0.0006527633649114585
1.7542929854243994,0.0006695008870886754
1.7554820515215397,0.0006862384092658923
1.7558839172124865,0.0007029759314431092
1.7599600832909346,0.0007197134536203261
1.7602320294827225,0.000736450975797543
1.7633929383009672,0.0007531884979747599
1.7643508035689592,0.0007699260201519768
1.7677668947726488,0.0007866635423291935
1.7690719105303288,0.0008034010645064104
1.7702351324260237,0.0008201385866836273
1.7744998913258314,0.0008368761088608442
1.774841919541359,0.0008536136310380611
1.7755739390850067,0.000870351153215278
1.7772030550986528,0.0008870886753924949
1.7796759493649006,0.0009038261975697118
1.7805821262300014,0.0009205637197469286
1.780887134373188,0.0009373012419241455
1.7826680559664965,0.0009540387641013624
1.783435931429267,0.0009707762862785793
1.7885249108076096,0.0009875138084557962
1.7901570536196232,0.001004251330633013
1.7914199270308018,0.00102098885281023
1.791439950466156,0.0010377263749874468
1.792788039892912,0.0010544638971646638
1.7942399717867374,0.0010712014193418806
1.799131976440549,0.0010879389415190976
1.80119089782238,0.0011046764636963144
1.801854930818081,0.0011214139858735314
1.8019070848822596,0.0011381515080507482
1.802433980628848,0.001154889030227965
1.8058819696307185,0.001171626552405182
1.8079450819641352,0.0011883640745823988
1.808268018066883,0.0012051015967596158
1.809383975341916,0.0012218391189368326
1.8096540588885544,0.0012385766411140496
1.8126361537724731,0.0012553141632912664
1.812661997973919,0.0012720516854684831
1.8137989100068808,0.0012887892076457002
1.8151369877159595,0.001305526729822917
1.815747004002333,0.001322264252000134
1.817747950553894,0.0013390017741773507
1.818419899791479,0.0013557392963545677
1.820306060835719,0.0013724768185317845
1.8228699918836355,0.0013892143407090015
1.82553892955184,0.0014059518628862183
1.8340859096497295,0.0014226893850634351
1.8355879001319408,0.0014394269072406521
1.8361518159508703,0.001456164429417869
1.8373169004917145,0.001472901951595086
1.8429860938340423,0.0014896394737723027
1.845856197178364,0.0015063769959495197
1.847481122240424,0.0015231145181267365
1.8522038590162992,0.0015398520403039535
1.8523160833865404,0.0015565895624811703
1.8525628838688133,0.001573327084658387
1.854041824117303,0.001590064606835604
1.8575680442154408,0.0016068021290128209
1.8618230242282152,0.0016235396511900379
1.8656628672033548,0.0016402771733672547
1.866486156359315,0.0016570146955444717
1.8694167956709864,0.0016737522177216885
1.8702088855206969,0.0016904897398989053
1.8714789766818285,0.0017072272620761223
1.8814620561897757,0.001723964784253339
1.8917520064860585,0.001740702306430556
1.8950451631098983,0.0017574398286077729
1.8972200341522691,0.0017741773507849899
1.8981308676302435,0.0017909148729622066
1.9017299637198448,0.0018076523951394237
1.9063178915530443,0.0018243899173166404
1.9071639981120825,0.0018411274394938572
1.910260180011392,0.0018578649616710742
1.9126988481730225,0.001874602483848291
1.9127849955111744,0.001891340006025508
1.9149279687553644,0.0019080775282027248
1.919255126267672,0.0019248150503799418
1.9239468965679407,0.0019415525725571586
1.9254630897194147,0.0019582900947343754
1.92831689491868,0.0019750276169115924
1.93017115816474,0.0019917651390888094
1.9336750265210867,0.002008502661266026
1.9355649128556247,0.002025240183443243
1.9367781933397052,0.00204197770562046
1.938296016305685,0.002058715227797677
1.9429279491305351,0.0020754527499748936
1.9463719800114632,0.0020921902721521106
1.9480930641293528,0.0021089277943293276
1.9526479300111528,0.002125665316506544
1.9577990751713517,0.002142402838683761
1.9583678804337976,0.002159140360860978
1.9607399590313437,0.002175877883038195
1.9607730209827423,0.0021926154052154118
1.9617981743067503,0.0022093529273926288
1.9628431182354689,0.0022260904495698458
1.962997950613499,0.0022428279717470628
1.9662431441247463,0.0022595654939242794
1.9674578215926888,0.0022763030161014964
1.970062963664532,0.0022930405382787134
1.9705700688064096,0.00230977806045593
1.970603130757809,0.002326515582633147
1.9714990630745888,0.002343253104810364
1.9765989854931831,0.002359990626987581
1.9769980572164056,0.0023767281491647975
1.9818590953946116,0.0023934656713420145
1.9827131181955335,0.0024102031935192315
1.9837268628180027,0.002426940715696448
1.9839960150420664,0.002443678237873665
1.9851638935506344,0.002460415760050882
1.9879459869116545,0.002477153282228099
1.990694086998701,0.0024938908044053157
1.9936179742217064,0.0025106283265825327
1.9937818869948387,0.0025273658487597497
1.9978040363639595,0.0025441033709369663
1.9981369841843843,0.0025608408931141833
1.9999300129711628,0.0025775784152914003
2.000465989112854,0.0025943159374686173
2.000469015911221,0.002611053459645834
2.00077285990119,0.002627790981823051
2.001632936298847,0.002644528504000268
