latency,cdf
2.8934269212186337,0.008678074791761057
2.8938918840140104,0.008712926497752065
2.8943868819624186,0.008747778203743074
2.8959510382264853,0.008782629909734082
2.8959920164197683,0.00881748161572509
2.900145947933197,0.008852333321716099
2.901690080761909,0.008887185027707106
2.9020230285823345,0.008922036733698114
2.9025590047240257,0.008956888439689123
2.910030074417591,0.008991740145680131
2.913279924541712,0.009026591851671139
2.9182150028645992,0.009061443557662148
2.918830839917064,0.009096295263653156
2.921574981883168,0.009131146969644163
2.9379650950431824,0.009165998675635173
2.945597050711513,0.00920085038162618
2.945870859548449,0.00923570208761719
2.947733970358968,0.009270553793608197
2.950704889371991,0.009305405499599205
2.951163100078702,0.009340257205590214
2.954798983410001,0.009375108911581222
2.9549209866672754,0.00940996061757223
2.956748940050602,0.009444812323563239
2.9568590689450502,0.009479664029554247
2.958999946713448,0.009514515735545254
2.959368983283639,0.009549367441536264
2.961633959785104,0.009584219147527271
2.964483806863427,0.009619070853518279
2.965936902910471,0.009653922559509288
2.96618090942502,0.009688774265500296
2.976876916363836,0.009723625971491304
2.985770814120769,0.009758477677482313
2.987458137795329,0.00979332938347332
2.988020190969109,0.00982818108946433
2.9884190298616886,0.009863032795455338
2.9903328977525234,0.009897884501446345
2.990395063534379,0.009932736207437355
2.9930800665169954,0.009967587913428362
2.995619084686041,0.01000243961941937
3.0119020957499743,0.01003729132541038
3.01576592028141,0.010072143031401387
3.0162620823830366,0.010106994737392395
3.0180069152265787,0.010141846443383404
3.0205349903553724,0.010176698149374412
3.02078016102314,0.01021154985536542
3.022806951776147,0.010246401561356429
3.0239259358495474,0.010281253267347436
3.0245070811361074,0.010316104973338444
3.025180194526911,0.010350956679329453
3.031403059139848,0.010385808385320461
3.036957001313567,0.01042066009131147
3.0385989230126143,0.010455511797302478
3.040591953322292,0.010490363503293486
3.0406040605157614,0.010525215209284495
3.041025949642062,0.010560066915275503
3.041780088096857,0.01059491862126651
3.0433181673288345,0.01062977032725752
3.0438019894063477,0.010664622033248528
3.045698860660196,0.010699473739239535
3.0463389120996,0.010734325445230545
3.0485601164400578,0.010769177151221552
3.0506220646202564,0.01080402885721256
3.0514218378812075,0.01083888056320357
3.05184000171721,0.010873732269194577
3.051907056942582,0.010908583975185585
3.052002051845193,0.010943435681176594
3.052372019737959,0.010978287387167602
3.0524381436407566,0.011013139093158611
3.054367145523429,0.011047990799149619
3.0543729662895203,0.011082842505140626
3.0555089469999075,0.011117694211131636
3.055659821256995,0.011152545917122643
3.055745968595147,0.011187397623113651
3.0584170017391443,0.01122224932910466
3.059188835322857,0.011257101035095668
3.0596060678362846,0.011291952741086676
3.0601010657846928,0.011326804447077685
3.060264978557825,0.011361656153068693
3.060647053644061,0.0113965078590597
3.0612230766564608,0.01143135956505071
3.061324823647737,0.011466211271041717
3.0617560259997845,0.011501062977032725
3.062978154048324,0.011535914683023734
3.063839161768556,0.011570766389014742
3.0638750176876783,0.011605618095005751
3.064068965613842,0.011640469800996759
3.0643560457974672,0.011675321506987767
3.064624033868313,0.011710173212978776
3.06507688947022,0.011745024918969784
3.0654529109597206,0.011779876624960791
3.0655129812657838,0.0118147283309518
3.066043835133314,0.011849580036942808
3.066267818212509,0.011884431742933816
3.06831207126379,0.011919283448924825
3.068340942263603,0.011954135154915833
3.068791003897786,0.01198898686090684
3.069709986448288,0.01202383856689785
3.069813130423426,0.012058690272888858
3.0700170900672674,0.012093541978879865
3.070638980716467,0.012128393684870875
3.0707749538123608,0.012163245390861882
3.071758197620511,0.012198097096852892
3.0720119830220938,0.0122329488028439
3.072616178542376,0.012267800508834907
3.073955187574029,0.012302652214825916
3.0740092042833567,0.012337503920816924
3.074518172070384,0.012372355626807932
3.074963809922337,0.012407207332798941
3.0750047881156206,0.012442059038789949
3.075405955314636,0.012476910744780956
3.0757219064980745,0.012511762450771966
3.075737040489912,0.012546614156762973
3.076532855629921,0.012581465862753981
3.0766641721129417,0.01261631756874499
3.076721914112568,0.012651169274735998
3.077911911532283,0.012686020980727006
3.078425070270896,0.012720872686718015
3.0785680282860994,0.012755724392709023
3.07882996276021,0.012790576098700032
3.078850917518139,0.01282542780469104
3.079192014411092,0.012860279510682047
3.079385031014681,0.012895131216673057
3.079821122810245,0.012929982922664065
3.07991704903543,0.012964834628655072
3.080331953242421,0.012999686334646082
3.081435104832053,0.01303453804063709
3.0816441867500544,0.013069389746628097
3.081875154748559,0.013104241452619106
3.0829468742012978,0.013139093158610114
3.0829599127173424,0.013173944864601122
3.083524061366916,0.013208796570592131
3.0835389625281096,0.013243648276583139
3.0842069536447525,0.013278499982574146
3.085365053266287,0.013313351688565156
3.085518954321742,0.013348203394556163
3.085650037974119,0.013383055100547173
3.085804870352149,0.01341790680653818
3.0866179149597883,0.013452758512529188
3.086926881223917,0.013487610218520197
3.0869878828525543,0.013522461924511205
3.0870160553604364,0.013557313630502213
3.087347140535712,0.013592165336493222
3.087528981268406,0.01362701704248423
3.087834920734167,0.013661868748475237
3.08791920542717,0.013696720454466247
3.087979042902589,0.013731572160457254
3.0883927829563618,0.013766423866448262
3.088722936809063,0.013801275572439271
3.08896997012198,0.013836127278430279
3.0890719499439,0.013870978984421287
3.0890970956534147,0.013905830690412296
3.089143894612789,0.013940682396403304
3.089158097282052,0.013975534102394313
3.089535050094128,0.01401038580838532
3.0896752141416077,0.014045237514376328
3.089829813688993,0.014080089220367338
3.089867066591978,0.014114940926358345
3.090220969170332,0.014149792632349353
3.0902789440006018,0.014184644338340362
3.0909059569239616,0.01421949604433137
3.092315047979355,0.014254347750322378
3.092329017817974,0.014289199456313387
3.0929469503462315,0.014324051162304395
3.093527862802148,0.014358902868295402
3.0937721021473408,0.014393754574286412
3.094014944508672,0.01442860628027742
3.094034967944026,0.014463457986268427
3.0942698940634727,0.014498309692259436
3.094339976087213,0.014533161398250444
3.09445895254612,0.014568013104241453
3.094536019489169,0.014602864810232461
3.094652900472284,0.014637716516223469
3.0947159975767136,0.014672568222214478
3.094787010923028,0.014707419928205486
3.0948768835514784,0.014742271634196493
3.095061983913183,0.014777123340187503
3.0951879452914,0.01481197504617851
3.095407970249653,0.014846826752169518
3.0956650152802467,0.014881678458160527
3.095674095675349,0.014916530164151535
3.095933934673667,0.014951381870142543
3.0959700234234333,0.014986233576133552
3.096130909398198,0.01502108528212456
3.09615908190608,0.015055936988115567
3.096494125202298,0.015090788694106577
3.096963046118617,0.015125640400097584
3.097086912021041,0.015160492106088594
3.0974748078733683,0.015195343812079602
3.097631968557834,0.01523019551807061
3.0979858711361885,0.015265047224061619
3.0982058960944414,0.015299898930052626
3.098453860729933,0.015334750636043634
3.098461078479886,0.015369602342034643
3.0987279023975134,0.015404454048025651
3.0987949576228857,0.015439305754016659
3.0988981015980244,0.015474157460007668
3.099248046055436,0.015509009165998676
3.099361900240183,0.015543860871989683
3.099363995715976,0.015578712577980693
3.0993961263448,0.0156135642839717
3.0994429253041744,0.015648415989962708
3.099542111158371,0.015683267695953716
3.099585883319378,0.015718119401944727
3.099692054092884,0.015752971107935734
3.09976888820529,0.015787822813926742
3.099913010373712,0.01582267451991775
3.1001840252429247,0.015857526225908757
3.1003779731690884,0.015892377931899765
3.100421978160739,0.015927229637890776
3.100489964708686,0.015962081343881784
3.100519999861717,0.01599693304987279
3.1008210498839617,0.0160317847558638
3.101095790043473,0.016066636461854807
3.1011009123176336,0.016101488167845818
3.1013109255582094,0.016136339873836825
3.101320005953312,0.016171191579827833
3.101387061178684,0.01620604328581884
