response_time_ms,cumulative_probability
1.6163019463419914,1.6998997059173508e-05
1.6848978120833635,3.3997994118347015e-05
1.6985731199383736,5.099699117752052e-05
1.70181505382061,6.799598823669403e-05
1.7041799146682024,8.499498529586754e-05
1.7066861037164929,0.00010199398235504105
1.7067918088287115,0.00011899297941421457
1.707565039396286,0.00013599197647338806
1.7298399470746515,0.00015299097353256157
1.7307898961007595,0.00016998997059173508
1.733963144943118,0.00018698896765090859
1.7378379125148058,0.0002039879647100821
1.7457217909395697,0.0002209869617692556
1.7567621544003489,0.00023798595882842914
1.757339108735323,0.0002549849558876026
1.7656160052865744,0.0002719839529467761
1.7697620205581188,0.00028898295000594963
1.7745920922607183,0.00030598194706512314
1.7810040153563025,0.00032298094412429665
1.7832850571721792,0.00033997994118347015
1.7971100751310587,0.00035697893824264366
1.7989631742238998,0.00037397793530181717
1.8201139755547049,0.0003909769323609907
1.8222408834844828,0.0004079759294201642
1.8293899483978748,0.0004249749264793377
1.829956891015172,0.0004419739235385112
1.834287075325847,0.00045897292059768476
1.8350009340792892,0.00047597191765685827
1.83664308860898,0.0004929709147160318
1.8376260995864868,0.0005099699117752052
1.8377050291746853,0.0005269689088343788
1.8398149404674768,0.0005439679058935522
1.840736018493772,0.0005609669029527258
1.8442710861563685,0.0005779659000118993
1.8447160255163908,0.0005949648970710728
1.8488659989088772,0.0006119638941302463
1.8513298127800224,0.0006289628911894198
1.852569170296192,0.0006459618882485933
1.8544131889939308,0.0006629608853077669
1.8586819060146809,0.0006799598823669403
1.8587959930300717,0.0006969588794261139
1.860619056969881,0.0007139578764852873
1.8682351801544428,0.0007309568735444609
1.869153929874301,0.0007479558706036343
1.870309002697468,0.0007649548676628079
1.879887888208032,0.0007819538647219814
1.8875710666179657,0.0007989528617811549
1.8885829485952852,0.0008159518588403284
1.889775972813368,0.0008329508558995019
1.8913669046014547,0.0008499498529586754
1.8931480590254068,0.000866948850017849
1.8950020894408224,0.0008839478470770224
1.895255874842405,0.000900946844136196
1.8958770669996736,0.0009179458411953695
1.902430085465312,0.000934944838254543
1.9040650222450493,0.0009519438353137165
1.9056720193475485,0.00096894283237289
1.9099018536508083,0.0009859418294320636
1.9105488900095224,0.0010029408264912371
1.918254187330604,0.0010199398235504105
1.9195477943867445,0.001036938820609584
1.9210728351026771,0.0010539378176687576
1.9228961318731308,0.0010709368147279312
1.9230791367590427,0.0010879358117871045
1.9240430556237695,0.001104934808846278
1.9295420497655869,0.0011219338059054516
1.9322338048368688,0.0011389328029646252
1.9323949236422775,0.0011559318000237985
1.9385891500860453,0.001172930797082972
1.940001966431737,0.0011899297941421457
1.9404031336307528,0.0012069287912013192
1.941935159265995,0.0012239277882604926
1.94311304949224,0.0012409267853196661
1.948721008375287,0.0012579257823788397
1.9501980859786272,0.0012749247794380132
1.9529990386217837,0.0012919237764971866
1.9538418855518105,0.0013089227735563602
1.9540570210665464,0.0013259217706155337
1.9544630777090788,0.0013429207676747073
1.958803972229361,0.0013599197647338806
1.9591220188885927,0.0013769187617930542
1.961595844477415,0.0013939177588522277
1.965377014130354,0.0014109167559114013
1.9655569922178984,0.0014279157529705747
1.96980987675488,0.0014449147500297482
1.97145389392972,0.0014619137470889218
1.9740210846066475,0.0014789127441480953
1.974595943465829,0.0014959117412072687
1.976342871785164,0.0015129107382664422
1.9801270682364704,0.0015299097353256158
1.9851610995829103,0.0015469087323847894
1.9858560990542171,0.0015639077294439627
1.9890929106622932,0.0015809067265031363
1.9896191079169512,0.0015979057235623098
1.991583034396172,0.0016149047206214834
1.993838930502534,0.0016319037176806567
1.993979094550013,0.0016489027147398303
1.9961630459874868,0.0016659017117990039
1.996544189751148,0.0016829007088581774
1.9984389655292036,0.0016998997059173508
1.9984571263194084,0.0017168987029765243
1.9991910085082052,0.001733897700035698
1.9992180168628693,0.0017508966970948715
2.001937013119459,0.0017678956941540448
2.003394067287445,0.0017848946912132184
2.0064678974449635,0.001801893688272392
2.008319133892656,0.0018188926853315655
2.014283090829849,0.001835891682390739
2.014505909755826,0.0018528906794499124
2.0174661185592413,0.001869889676509086
2.019196050241589,0.0018868886735682595
2.020156942307949,0.001903887670627433
2.0214670803397894,0.0019208866676866064
2.023652195930481,0.00193788566474578
2.024606103077531,0.0019548846618049533
2.026510890573263,0.001971883658864127
2.0283020567148924,0.0019888826559233005
2.029760042205453,0.0020058816529824742
2.0297658629715443,0.0020228806500416476
2.030711155384779,0.002039879647100821
2.03141407109797,0.0020568786441599947
2.0314608700573444,0.002073877641219168
2.032192191109061,0.0020908766382783414
2.033544005826116,0.002107875635337515
2.0377961918711662,0.0021248746323966885
2.0390208810567856,0.0021418736294558623
2.0402229856699705,0.0021588726265150356
2.041792962700129,0.002175871623574209
2.0424379035830498,0.0021928706206333828
2.042841864749789,0.002209869617692556
2.043501939624548,0.0022268686147517295
2.0453499164432287,0.0022438676118109032
2.0466840360313654,0.0022608666088700766
2.047819085419178,0.0022778656059292504
2.04815692268312,0.0022948646029884237
2.048514084890485,0.002311863600047597
2.0493280608206987,0.002328862597106771
2.0498589146882296,0.002345861594165944
2.052305033430457,0.0023628605912251175
2.052538096904754,0.0023798595882842913
2.052552066743374,0.0023968585853434646
2.054888056591153,0.0024138575824026384
2.055351855233312,0.0024308565794618118
2.056731842458248,0.002447855576520985
2.056809142231941,0.002464854573580159
2.0578899420797825,0.0024818535706393322
2.063642954453826,0.0024988525676985056
2.066279063001275,0.0025158515647576794
2.068079076707363,0.0025328505618168527
