timestamp,method,endpoint,response_time_ms,status_code
1758605637188,GET,/,620.2882961370051,200
1758605637189,GET,/category.html,621.1556869093329,200
1758605637189,GET,/,621.9250438734889,200
1758605637189,GET,/category.html,621.2935231160372,200
1758605637189,GET,/detail.html,622.6338970009238,200
1758605637189,GET,/basket.html,624.0794649347663,200
1758605637190,GET,/detail.html,623.6597711686045,200
1758605637212,GET,/detail.html,636.7313750088215,200
1758605637212,GET,/,638.2246450521052,200
1758605637213,GET,/,638.7019781395793,200
1758605637213,GET,/,639.1680280212313,200
1758605637213,GET,/category.html,639.6431419998407,200
1758605637213,GET,/,641.0471508279443,200
1758605637213,GET,/detail.html,640.3072760440409,200
1758605637214,GET,/detail.html,640.8606579061598,200
1758605637214,GET,/,641.3263939321041,200
1758605637214,GET,/,642.028883099556,200
1758605637214,GET,/basket.html,642.7871198393404,200
1758605637214,GET,/detail.html,642.6583118736744,200
1758605637214,GET,/category.html,643.4267421718687,200
1758605637215,GET,/category.html,643.86141509749,200
1758605637215,GET,/category.html,644.3075679708272,200
1758605637215,GET,/,644.7402501944453,200
1758605637215,GET,/,645.1658408623189,200
1758605637215,GET,/,645.6572189927101,200
1758605637215,GET,/basket.html,646.981063997373,200
1758605637216,GET,/detail.html,646.8477388843894,200
1758605637216,GET,/basket.html,646.4224390219897,200
1758605637216,GET,/,646.8481549527496,200
1758605637216,GET,/basket.html,648.7763200420886,200
1758605637231,GET,/,672.1617442090064,200
1758605637231,GET,/basket.html,664.733833167702,200
1758605637231,GET,/basket.html,666.3851379416883,200
1758605637231,GET,/detail.html,649.4211580138654,200
1758605637231,GET,/,649.8353069182485,200
1758605637232,GET,/category.html,650.2937420736998,200
1758605637232,GET,/category.html,651.0266379918903,200
1758605637232,GET,/detail.html,650.8648688904941,200
1758605637232,GET,/detail.html,651.5775308944285,200
1758605637232,GET,/basket.html,652.6570001151413,200
1758605637232,GET,/detail.html,652.1287730429322,200
1758605637232,GET,/detail.html,653.2039819285274,200
1758605637232,GET,/detail.html,652.6877558790147,200
1758605637233,GET,/category.html,653.7281260825694,200
1758605637233,GET,/category.html,654.1383690200746,200
1758605637233,GET,/detail.html,654.5686309691519,200
1758605637233,GET,/,656.5080510918051,200
1758605637233,GET,/detail.html,655.4687658790499,200
1758605637233,GET,/basket.html,656.1425640247762,200
1758605637233,GET,/,655.3603101056069,200
1758605637233,GET,/,656.0852660331875,200
1758605637233,GET,/,656.7630060017109,200
1758605637234,GET,/detail.html,657.7683298382908,200
1758605637234,GET,/detail.html,658.5302110761404,200
1758605637234,GET,/basket.html,658.9475779328495,200
1758605637234,GET,/detail.html,659.3690949957818,200
1758605638011,GET,/detail.html,4.781826166436076,200
1758605638188,GET,/detail.html,3.9840368553996086,200
1758605638211,GET,/,3.5204500891268253,200
1758605638221,GET,/detail.html,5.892910063266754,200
1758605638222,GET,/detail.html,5.774148972705007,200
1758605638228,GET,/,4.956055898219347,200
1758605638229,GET,/detail.html,5.172999110072851,200
1758605638243,GET,/detail.html,3.974627936258912,200
1758605638260,GET,/,3.3935389947146177,200
1758605638269,GET,/basket.html,3.8791620172560215,200
1758605638279,GET,/,4.7814371064305305,200
1758605638287,GET,/,3.5161031410098076,200
1758605638350,GET,/detail.html,3.7877880968153477,200
1758605638366,GET,/detail.html,9.060444077476859,200
1758605638368,GET,/category.html,7.817395031452179,200
1758605638379,GET,/detail.html,3.731454024091363,200
1758605638394,GET,/detail.html,3.8842097856104374,200
1758605638417,GET,/detail.html,3.9033940993249416,200
1758605638430,GET,/detail.html,3.7092019338160753,200
1758605638438,GET,/basket.html,3.779754973948002,200
1758605638463,GET,/,3.6044290754944086,200
1758605638479,GET,/detail.html,5.694245919585228,200
1758605638480,GET,/,5.600828910246491,200
1758605638523,GET,/,3.433783072978258,200
1758605638543,GET,/detail.html,3.699792083352804,200
1758605638563,GET,/detail.html,3.881094977259636,200
1758605638566,GET,/basket.html,3.523474093526602,200
1758605638592,GET,/detail.html,3.778681857511401,200
1758605638629,GET,/basket.html,3.8448001723736525,200
1758605638660,GET,/detail.html,5.408001830801368,200
1758605638663,GET,/,4.592714831233025,200
1758605638670,GET,/detail.html,5.275924922898412,200
1758605638688,GET,/,3.713048994541168,200
1758605638691,GET,/,3.4090718254446983,200
1758605638747,GET,/basket.html,3.9385510608553886,200
1758605638789,GET,/detail.html,4.126426996663213,200
1758605638811,GET,/basket.html,3.547895001247525,200
1758605638828,GET,/detail.html,3.9198030717670918,200
1758605638833,GET,/,3.594691166654229,200
1758605638856,GET,/basket.html,4.181847907602787,200
1758605638902,GET,/category.html,4.192497115582228,200
1758605638928,GET,/,3.3763640094548464,200
1758605638940,GET,/,3.4070368856191635,200
1758605638991,GET,/,3.694143146276474,200
1758605639005,GET,/,3.487942973151803,200
1758605639021,GET,/detail.html,5.864268867298961,200
1758605639023,GET,/detail.html,5.184144945815206,200
1758605639054,GET,/detail.html,3.9239509496837854,200
1758605639084,GET,/detail.html,9.767354000359774,200
1758605639085,GET,/detail.html,9.650751948356628,200
1758605639100,GET,/category.html,4.480671836063266,200
1758605639127,GET,/,4.200119990855455,200
1758605639140,GET,/basket.html,3.582941135391593,200
1758605639151,GET,/basket.html,3.770733019337058,200
1758605639165,GET,/,3.3649548422545195,200
1758605639192,GET,/detail.html,3.71707696467638,200
1758605639217,GET,/detail.html,3.924185875803232,200
1758605639239,GET,/,3.838547971099615,200
1758605639254,GET,/basket.html,3.589425003156066,200
1758605639275,GET,/category.html,3.7551061250269413,200
1758605639286,GET,/basket.html,4.2056068778038025,200
1758605639314,GET,/detail.html,4.826088901609182,200
1758605639318,GET,/,6.241159047931433,200
1758605639319,GET,/detail.html,5.162127083167434,200
1758605639355,GET,/category.html,4.507852951064706,200
1758605639367,GET,/detail.html,4.206100013107061,200
1758605639391,GET,/,3.4835939295589924,200
1758605639397,GET,/basket.html,3.7277780938893557,200
1758605639404,GET,/,3.3982389140874147,200
1758605639423,GET,/,3.5602571442723274,200
1758605639436,GET,/category.html,3.7535768933594227,200
1758605639471,GET,/,4.772714804857969,200
1758605639511,GET,/,3.4973998554050922,200
1758605639526,GET,/detail.html,3.88812692835927,200
1758605639532,GET,/,3.5546349827200174,200
1758605639589,GET,/,4.149432992562652,200
1758605639645,GET,/basket.html,4.9862118903547525,200
1758605639648,GET,/,5.0164260901510715,200
1758605639676,GET,/,3.3759879879653454,200
1758605639688,GET,/,3.7974638398736715,200
1758605639702,GET,/,3.346449928358197,200
1758605639729,GET,/,4.525532014667988,200
1758605639732,GET,/,4.694804083555937,200
1758605639780,GET,/detail.html,3.773248055949807,200
1758605639787,GET,/detail.html,3.7162418011575937,200
1758605639800,GET,/detail.html,7.891844026744366,200
1758605639802,GET,/detail.html,7.642199983820319,200
1758605639803,GET,/category.html,9.037255076691508,200
1758605639838,GET,/,3.7708599120378494,200
1758605639861,GET,/detail.html,3.8104960694909096,200
1758605639868,GET,/,3.4709509927779436,200
1758605639874,GET,/basket.html,4.380722064524889,200
1758605639903,GET,/,4.741976968944073,200
1758605639911,GET,/detail.html,3.686050185933709,200
1758605639915,GET,/category.html,3.7620081566274166,200
1758605639921,GET,/basket.html,3.7390890065580606,200
1758605639930,GET,/detail.html,4.243135219439864,200
1758605639939,GET,/,3.9516459219157696,200
1758605639945,GET,/,3.5908829886466265,200
1758605639953,GET,/category.html,3.6381299141794443,200
1758605639979,GET,/basket.html,4.337595077231526,200
1758605639995,GET,/,3.6084428429603577,200
1758605640015,GET,/,4.614075878635049,200
1758605640017,GET,/,4.763470962643623,200
1758605640022,GET,/detail.html,3.931670915335417,200
1758605640026,GET,/detail.html,3.703368129208684,200
1758605640117,GET,/detail.html,8.686380926519632,200
1758605640118,GET,/detail.html,7.541737053543329,200
1758605640119,GET,/basket.html,4.988895962014794,200
1758605640164,GET,/detail.html,3.9363629184663296,200
1758605640170,GET,/basket.html,3.566195024177432,200
1758605640174,GET,/category.html,3.592646913602948,200
1758605640199,GET,/detail.html,3.888556966558099,200
1758605640217,GET,/category.html,6.137139862403274,200
1758605640219,GET,/,4.397179931402206,200
1758605640260,GET,/basket.html,3.6175360437482595,200
1758605640318,GET,/,3.5273348912596703,200
1758605640370,GET,/category.html,3.6685329396277666,200
1758605640445,GET,/,3.755316836759448,200
1758605640455,GET,/,3.7692540790885687,200
1758605640471,GET,/category.html,4.785654135048389,200
1758605640483,GET,/detail.html,4.430434899404645,200
1758605640511,GET,/,4.199298098683357,200
1758605640579,GET,/detail.html,3.960956819355488,200
1758605640586,GET,/,3.6576068960130215,200
1758605640602,GET,/category.html,3.76105192117393,200
1758605640619,GET,/category.html,3.6268539261072874,200
1758605640640,GET,/category.html,3.640374168753624,200
1758605640678,GET,/detail.html,3.98004287853837,200
1758605640697,GET,/,3.5229199565947056,200
1758605640701,GET,/category.html,3.7297189701348543,200
1758605640713,GET,/basket.html,3.5725468769669533,200
1758605640717,GET,/detail.html,3.770543960854411,200
1758605640785,GET,/basket.html,3.863117191940546,200
1758605640790,GET,/category.html,4.801105009391904,200
1758605640798,GET,/detail.html,3.709919983521104,200
1758605640887,GET,/,3.4902640618383884,200
1758605640902,GET,/,4.207757068797946,200
1758605640905,GET,/,3.3462948631495237,200
1758605640912,GET,/category.html,5.425249924883246,200
1758605640915,GET,/,4.8144799657166,200
1758605640932,GET,/,5.250667920336127,200
1758605640934,GET,/detail.html,5.35735790617764,200
1758605640941,GET,/detail.html,3.699372988194227,200
1758605640966,GET,/detail.html,5.639126989990473,200
1758605640969,GET,/detail.html,5.77068398706615,200
1758605640972,GET,/detail.html,5.726587027311325,200
1758605640975,GET,/category.html,4.871830111369491,200
1758605641006,GET,/,3.6093269009143114,200
1758605641010,GET,/,3.3175440039485693,200
1758605641030,GET,/basket.html,5.102429073303938,200
1758605641052,GET,/category.html,4.350157920271158,200
1758605641073,GET,/detail.html,4.285081056877971,200
1758605641086,GET,/detail.html,3.980034962296486,200
1758605641118,GET,/basket.html,6.413521012291312,200
1758605641126,GET,/,9.523345855996013,200
1758605641128,GET,/,8.190369931980968,200
1758605641128,GET,/category.html,9.45369410328567,200
1758605641142,GET,/,3.3950400538742542,200
1758605641159,GET,/category.html,3.522964892908931,200
1758605641170,GET,/basket.html,3.793983953073621,200
1758605641237,GET,/detail.html,3.790654009208083,200
1758605641256,GET,/,5.13800885528326,200
1758605641257,GET,/basket.html,5.433146841824055,200
1758605641278,GET,/detail.html,5.356759065762162,200
1758605641279,GET,/basket.html,5.283026024699211,200
1758605641350,GET,/,4.631702089682221,200
1758605641352,GET,/basket.html,4.9885299522429705,200
1758605641435,GET,/detail.html,3.91626195050776,200
1758605641449,GET,/detail.html,3.929325146600604,200
1758605641463,GET,/category.html,3.493577940389514,200
1758605641497,GET,/detail.html,3.908823011443019,200
1758605641530,GET,/,3.6451120395213366,200
1758605641533,GET,/,3.332618158310652,200
1758605641555,GET,/,3.650286002084613,200
1758605641566,GET,/,4.561548121273518,200
1758605641568,GET,/,4.649735987186432,200
1758605641592,GET,/detail.html,4.368713824078441,200
1758605641682,GET,/basket.html,17.766981152817607,200
1758605641792,GET,/,103.36838103830814,200
1758605641800,GET,/,18.502786057069898,200
1758605641800,GET,/,26.745574083179235,200
1758605641800,GET,/detail.html,76.18340593762696,200
1758605641801,GET,/basket.html,85.06984589621425,200
1758605641801,GET,/,98.93662482500076,200
1758605641803,GET,/,19.620757084339857,200
1758605641804,GET,/,11.723286006599665,200
1758605641845,GET,/,3.820435842499137,200
1758605641851,GET,/category.html,3.8997530937194824,200
1758605641886,GET,/,3.5729268565773964,200
1758605641891,GET,/,3.60904005356133,200
1758605641900,GET,/detail.html,4.129278007894754,200
1758605641911,GET,/detail.html,3.699677065014839,200
1758605641918,GET,/,3.7734508514404297,200
1758605641931,GET,/detail.html,3.8205389864742756,200
1758605641974,GET,/,3.7873410619795322,200
1758605641990,GET,/detail.html,3.9317249320447445,200
1758605642015,GET,/category.html,3.9818070363253355,200
1758605642040,GET,/detail.html,3.9229898247867823,200
1758605642048,GET,/detail.html,6.681370083242655,200
1758605642050,GET,/,7.129147183150053,200
1758605642098,GET,/basket.html,4.670643946155906,200
1758605642157,GET,/basket.html,3.695253049954772,200
1758605642239,GET,/detail.html,5.618609953671694,200
1758605642241,GET,/detail.html,4.950515925884247,200
1758605642252,GET,/,3.455311991274357,200
1758605642296,GET,/,4.924613982439041,200
1758605642299,GET,/basket.html,6.238742033019662,200
1758605642303,GET,/,6.199215073138475,200
1758605642306,GET,/detail.html,5.285769933834672,200
1758605642313,GET,/category.html,5.158877000212669,200
1758605642314,GET,/category.html,5.190100986510515,200
1758605642333,GET,/,3.623544005677104,200
1758605642339,GET,/basket.html,4.184785066172481,200
1758605642378,GET,/detail.html,4.029817879199982,200
1758605642402,GET,/,4.04352811165154,200
1758605642411,GET,/detail.html,3.7289410829544067,200
1758605642417,GET,/,3.6203719209879637,200
1758605642441,GET,/detail.html,6.901719141751528,200
1758605642442,GET,/basket.html,6.846229080110788,200
1758605642454,GET,/basket.html,3.676458029076457,200
1758605642459,GET,/category.html,3.6079499404877424,200
1758605642475,GET,/,4.509886959567666,200
1758605642476,GET,/,4.546337062492967,200
1758605642484,GET,/,3.4920009784400463,200
1758605642502,GET,/,4.689053166657686,200
1758605642505,GET,/detail.html,4.85557597130537,200
1758605642531,GET,/,3.3236348535865545,200
1758605642563,GET,/basket.html,4.6640189830213785,200
1758605642566,GET,/,4.836309934034944,200
1758605642583,GET,/,3.937847912311554,200
1758605642606,GET,/detail.html,3.729213960468769,200
1758605642655,GET,/,3.444175934419036,200
1758605642733,GET,/,3.3811109606176615,200
1758605642770,GET,/,3.469886025413871,200
1758605642790,GET,/basket.html,3.737844992429018,200
1758605642801,GET,/category.html,3.5325849894434214,200
1758605642831,GET,/,3.354302141815424,200
1758605642840,GET,/detail.html,3.737448947504163,200
1758605642883,GET,/,4.765654914081097,200
1758605642885,GET,/detail.html,4.947558976709843,200
1758605642892,GET,/basket.html,3.836760064586997,200
1758605642907,GET,/basket.html,3.627368016168475,200
1758605642940,GET,/detail.html,3.9237351156771183,200
1758605642968,GET,/,3.6202429328113794,200
1758605643023,GET,/basket.html,4.185859113931656,200
1758605643030,GET,/,3.5146221052855253,200
1758605643035,GET,/detail.html,3.9944429881870747,200
1758605643080,GET,/basket.html,3.5554810892790556,200
1758605643085,GET,/detail.html,3.919359063729644,200
1758605643128,GET,/detail.html,4.58792713470757,200
1758605643130,GET,/detail.html,4.591705976054072,200
1758605643154,GET,/basket.html,3.622520947828889,200
1758605643158,GET,/,3.35607398301363,200
1758605643173,GET,/detail.html,3.755978075787425,200
1758605643269,GET,/detail.html,3.532448085024953,200
1758605643287,GET,/,3.427001181989908,200
1758605643303,GET,/,3.340332070365548,200
1758605643341,GET,/detail.html,3.9052420761436224,200
1758605643369,GET,/detail.html,4.0139860939234495,200
1758605643391,GET,/basket.html,4.1676301043480635,200
1758605643437,GET,/category.html,7.28145707398653,200
1758605643439,GET,/basket.html,5.611282074823976,200
1758605643440,GET,/category.html,5.674571031704545,200
1758605643452,GET,/,4.715787013992667,200
1758605643453,GET,/basket.html,4.837241023778915,200
1758605643468,GET,/category.html,3.440969856455922,200
1758605643473,GET,/detail.html,3.809889080002904,200
1758605643511,GET,/detail.html,3.6798210348933935,200
1758605643536,GET,/detail.html,3.703321097418666,200
1758605643572,GET,/detail.html,3.9374511688947678,200
1758605643614,GET,/detail.html,4.258176079019904,200
1758605643629,GET,/,3.4850200172513723,200
1758605643637,GET,/basket.html,3.767679212614894,200
1758605643646,GET,/,3.3570730593055487,200
1758605643661,GET,/,4.164035897701979,200
1758605643682,GET,/basket.html,5.023550940677524,200
1758605643684,GET,/category.html,5.115932086482644,200
1758605643711,GET,/detail.html,3.805784974247217,200
1758605643727,GET,/basket.html,4.617650061845779,200
1758605643728,GET,/,4.644482862204313,200
1758605643732,GET,/,3.3666009549051523,200
1758605643741,GET,/detail.html,3.84433101862669,200
1758605643749,GET,/category.html,5.078400019556284,200
1758605643750,GET,/detail.html,5.229807924479246,200
1758605643788,GET,/detail.html,5.30031300149858,200
1758605643790,GET,/,4.480588948354125,200
1758605643802,GET,/category.html,3.5502221435308456,200
1758605643809,GET,/detail.html,3.882467979565263,200
1758605643824,GET,/basket.html,3.716988954693079,200
1758605643860,GET,/detail.html,4.332405980676413,200
1758605643927,GET,/,3.5644080489873886,200
1758605643933,GET,/detail.html,5.378369940444827,200
1758605643934,GET,/detail.html,5.376084009185433,200
1758605643946,GET,/detail.html,3.783642081543803,200
1758605643988,GET,/,3.6653659772127867,200
1758605644007,GET,/,7.1583460085093975,200
1758605644009,GET,/basket.html,8.283033035695553,200
1758605644011,GET,/category.html,9.824782144278288,200
1758605644014,GET,/detail.html,4.93048201315105,200
1758605644021,GET,/,4.51734010130167,200
1758605644024,GET,/,4.590761847794056,200
1758605644052,GET,/detail.html,3.7606621626764536,200
1758605644058,GET,/,5.358142079785466,200
1758605644076,GET,/category.html,3.609817009419203,200
1758605644086,GET,/basket.html,4.190562991425395,200
1758605644096,GET,/detail.html,3.740434069186449,200
1758605644102,GET,/detail.html,3.7450429517775774,200
1758605644135,GET,/detail.html,3.624238073825836,200
1758605644147,GET,/,3.4024750348180532,200
1758605644157,GET,/category.html,3.437323961406946,200
1758605644195,GET,/detail.html,3.6746959667652845,200
1758605644240,GET,/,3.572741989046335,200
1758605644256,GET,/,3.320183139294386,200
1758605644270,GET,/basket.html,3.69442580267787,200
1758605644277,GET,/,3.6314912140369415,200
1758605644305,GET,/category.html,3.562157042324543,200
1758605644365,GET,/,3.542585065588355,200
1758605644369,GET,/,3.4938708413392305,200
1758605644422,GET,/basket.html,3.458125051110983,200
1758605644463,GET,/,4.190457984805107,200
1758605644476,GET,/basket.html,3.4473328851163387,200
1758605644505,GET,/,5.047898041084409,200
1758605644506,GET,/detail.html,5.1793858874589205,200
1758605644536,GET,/,3.4974180161952972,200
1758605644576,GET,/detail.html,3.683770075440407,200
1758605644623,GET,/category.html,3.496758174151182,200
1758605644653,GET,/basket.html,3.8670459762215614,200
1758605644657,GET,/detail.html,3.6656230222433805,200
1758605644675,GET,/detail.html,3.6741888616234064,200
1758605644689,GET,/,4.208405036479235,200
1758605644702,GET,/,3.4135649912059307,200
1758605644717,GET,/basket.html,3.791466122493148,200
1758605644734,GET,/,3.564035054296255,200
1758605644740,GET,/category.html,3.442880930379033,200
1758605644766,GET,/,4.17200499214232,200
1758605644778,GET,/,3.3159060403704643,200
1758605644801,GET,/,3.3442440908402205,200
1758605644842,GET,/,3.7153749726712704,200
1758605644874,GET,/,3.340307855978608,200
1758605644888,GET,/category.html,3.7839747965335846,200
1758605644894,GET,/,5.049912026152015,200
1758605644896,GET,/,4.180053016170859,200
1758605644901,GET,/basket.html,3.7222898099571466,200
1758605644983,GET,/category.html,3.778530051931739,200
1758605644993,GET,/category.html,3.430980024859309,200
1758605645001,GET,/,3.3762131351977587,200
1758605645016,GET,/basket.html,3.7553259171545506,200
1758605645028,GET,/basket.html,5.810053087770939,200
1758605645030,GET,/,5.846938118338585,200
1758605645032,GET,/,4.457009956240654,200
1758605645067,GET,/,4.667439963668585,200
1758605645068,GET,/,4.733831854537129,200
1758605645074,GET,/,3.6762289237231016,200
1758605645102,GET,/category.html,3.530037123709917,200
1758605645124,GET,/detail.html,3.8722208701074123,200
1758605645145,GET,/basket.html,3.4403421450406313,200
1758605645160,GET,/detail.html,3.6559600848704576,200
1758605645210,GET,/basket.html,5.343989003449678,200
1758605645211,GET,/detail.html,5.38772507570684,200
1758605645241,GET,/basket.html,3.53687210008502,200
1758605645259,GET,/basket.html,3.972712904214859,200
1758605645280,GET,/detail.html,3.7644528783857822,200
1758605645292,GET,/detail.html,6.254939129576087,200
1758605645293,GET,/detail.html,6.2260490376502275,200
1758605645325,GET,/detail.html,4.03541186824441,200
1758605645346,GET,/detail.html,3.758844919502735,200
1758605645366,GET,/category.html,3.7671630270779133,200
1758605645396,GET,/,3.5212270449846983,200
1758605645402,GET,/basket.html,3.7021120078861713,200
1758605645412,GET,/,3.6170289386063814,200
1758605645419,GET,/,3.29162017442286,200
1758605645436,GET,/basket.html,3.732464974746108,200
1758605645441,GET,/,3.336128080263734,200
1758605645465,GET,/basket.html,3.495406825095415,200
1758605645528,GET,/basket.html,3.7871799431741238,200
1758605645545,GET,/detail.html,3.744252026081085,200
1758605645557,GET,/,4.38680499792099,200
1758605645614,GET,/detail.html,4.008350893855095,200
1758605645626,GET,/detail.html,5.0823581404984,200
1758605645636,GET,/,3.6138198338449,200
1758605645646,GET,/basket.html,3.8812588900327682,200
1758605645666,GET,/,3.3235098235309124,200
1758605645696,GET,/category.html,5.199494073167443,200
1758605645697,GET,/category.html,5.358582828193903,200
1758605645739,GET,/,3.326722886413336,200
1758605645762,GET,/detail.html,5.295817041769624,200
1758605645764,GET,/detail.html,5.168296163901687,200
1758605645789,GET,/basket.html,4.107980988919735,200
1758605645810,GET,/,3.802491817623377,200
1758605645906,GET,/detail.html,4.36730682849884,200
1758605645930,GET,/category.html,4.34145494364202,200
1758605645932,GET,/detail.html,4.961055936291814,200
1758605645955,GET,/,3.5338408779352903,200
1758605645986,GET,/detail.html,4.77194506675005,200
1758605646037,GET,/detail.html,4.107044078409672,200
1758605646049,GET,/,3.459978150203824,200
1758605646053,GET,/basket.html,3.776286030188203,200
1758605646077,GET,/,3.536327974870801,200
1758605646092,GET,/detail.html,3.861075034365058,200
1758605646107,GET,/,3.62995988689363,200
1758605646148,GET,/detail.html,3.7837179843336344,200
1758605646172,GET,/,3.364038886502385,200
1758605646206,GET,/detail.html,4.027803894132376,200
1758605646245,GET,/,3.496123943477869,200
1758605646255,GET,/,5.2680810913443565,200
1758605646259,GET,/detail.html,6.216946989297867,200
1758605646262,GET,/detail.html,4.97720786370337,200
1758605646278,GET,/basket.html,7.009642198681831,200
1758605646278,GET,/category.html,8.394334930926561,200
1758605646281,GET,/category.html,5.8831870555877686,200
1758605646291,GET,/,5.353288957849145,200
1758605646292,GET,/,5.572201916947961,200
1758605646294,GET,/basket.html,4.910768009722233,200
1758605646307,GET,/,3.8748839870095253,200
1758605646343,GET,/detail.html,3.7550448905676603,200
1758605646350,GET,/basket.html,3.8045640103518963,200
1758605646372,GET,/,3.7078079767525196,200
1758605646379,GET,/detail.html,3.752894001081586,200
1758605646392,GET,/,3.621140029281378,200
1758605646423,GET,/detail.html,3.7122981157153845,200
1758605646438,GET,/,3.452050033956766,200
1758605646454,GET,/category.html,5.271730944514275,200
1758605646455,GET,/detail.html,5.403352901339531,200
1758605646468,GET,/detail.html,3.9209218230098486,200
1758605646477,GET,/,4.4104368425905704,200
1758605646488,GET,/detail.html,3.765681991353631,200
1758605646522,GET,/detail.html,3.9332869928330183,200
1758605646545,GET,/detail.html,6.437761010602117,200
1758605646547,GET,/basket.html,5.44551108032465,200
1758605646569,GET,/,3.7155989557504654,200
1758605646615,GET,/basket.html,3.6006500013172626,200
1758605646620,GET,/,5.353142973035574,200
1758605646622,GET,/detail.html,5.485596135258675,200
1758605646678,GET,/detail.html,3.7640570662915707,200
1758605646682,GET,/detail.html,3.9482528809458017,200
1758605646715,GET,/basket.html,4.739102907478809,200
1758605646717,GET,/,4.744621925055981,200
1758605646750,GET,/detail.html,6.07372703962028,200
1758605646794,GET,/category.html,3.8059591315686703,200
1758605646799,GET,/detail.html,4.442763049155474,200
1758605646825,GET,/,3.6902311258018017,200
1758605646830,GET,/basket.html,3.7417160347104073,200
1758605646838,GET,/,3.3396459184587,200
1758605646941,GET,/,3.616142086684704,200
1758605646950,GET,/,3.3193950075656176,200
1758605646955,GET,/category.html,5.2643390372395515,200
1758605646959,GET,/,5.260147852823138,200
1758605646970,GET,/detail.html,3.698812099173665,200
1758605646975,GET,/detail.html,4.448168911039829,200
1758605646994,GET,/detail.html,3.773637115955353,200
1758605647052,GET,/category.html,3.503978019580245,200
1758605647068,GET,/detail.html,3.9735010359436274,200
1758605647182,GET,/detail.html,6.962545914575458,200
1758605647184,GET,/,5.363377975299954,200
1758605647195,GET,/,4.808002850040793,200
1758605647197,GET,/detail.html,4.816428059712052,200
1758605647223,GET,/,3.2718898728489876,200
1758605647252,GET,/,3.5337561275810003,200
1758605647322,GET,/basket.html,3.5655449610203505,200
1758605647340,GET,/detail.html,3.91101511195302,200
1758605647381,GET,/,3.6399769596755505,200
1758605647387,GET,/detail.html,3.7069411482661963,200
1758605647413,GET,/detail.html,3.9903069846332073,200
1758605647427,GET,/detail.html,3.6866830196231604,200
1758605647445,GET,/,3.3747011329978704,200
1758605647487,GET,/detail.html,5.376224173232913,200
1758605647490,GET,/category.html,5.563568091019988,200
1758605647493,GET,/basket.html,4.958396079018712,200
1758605647500,GET,/category.html,4.470305051654577,200
1758605647514,GET,/category.html,3.449508920311928,200
1758605647528,GET,/detail.html,3.8839958142489195,200
1758605647540,GET,/detail.html,3.7628691643476486,200
1758605647588,GET,/detail.html,3.718120977282524,200
1758605647601,GET,/category.html,3.660236019641161,200
1758605647607,GET,/basket.html,3.4692510962486267,200
1758605647614,GET,/,3.378557972609997,200
1758605647637,GET,/detail.html,4.291014047339559,200
1758605647638,GET,/category.html,3.705722978338599,200
1758605647657,GET,/,4.948606016114354,200
1758605647659,GET,/detail.html,5.070623941719532,200
1758605647665,GET,/basket.html,6.297827931120992,200
1758605647667,GET,/detail.html,6.8698900286108255,200
1758605647669,GET,/,5.872376030310988,200
1758605647705,GET,/,4.128978122025728,200
1758605647737,GET,/,3.9224049542099237,200
1758605647768,GET,/category.html,4.999198950827122,200
1758605647769,GET,/,5.118480185046792,200
1758605647787,GET,/,3.6204929929226637,200
