timestamp,method,endpoint,response_time_ms,status_code
1758655422009,GET,/basket.html,4.406052874401212,200
1758655424207,GET,/category.html,6.099950987845659,200
1758655426676,GET,/detail.html,4.309600917622447,200
1758655428110,GET,/detail.html,4.416135838255286,200
1758655429892,GET,/,3.791404888033867,200
1758655432379,GET,/category.html,4.160623997449875,200
1758655435339,GET,/category.html,3.860997036099434,200
1758655437841,GET,/,5.1899419631809,200
1758655439631,GET,/detail.html,4.4946877751499414,200
1758655441843,GET,/,4.011580953374505,200
1758655444235,GET,/detail.html,12.981422012671828,200
1758655447066,GET,/basket.html,5.3377950098365545,200
1758655449685,GET,/,3.6667860113084316,200
1758655451554,GET,/,4.106630105525255,200
1758655454091,GET,/detail.html,4.553874023258686,200
1758655455136,GET,/,3.824027953669429,200
1758655457422,GET,/basket.html,4.0076980367302895,200
1758655458832,GET,/,4.213901935145259,200
1758655459887,GET,/detail.html,3.492102026939392,200
1758655460918,GET,/,4.018128151074052,200
1758655463434,GET,/,3.7080601323395967,200
1758655466339,GET,/basket.html,4.299722146242857,200
1758655468962,GET,/detail.html,4.351502982899547,200
1758655470971,GET,/category.html,4.059690982103348,200
1758655473495,GET,/basket.html,4.71158791333437,200
1758655475947,GET,/detail.html,4.425824852660298,200
1758655477453,GET,/detail.html,4.124195082113147,200
1758655478682,GET,/,3.9973361417651176,200
1758655481527,GET,/basket.html,4.15110494941473,200
1758655483585,GET,/,4.295600112527609,200
1758655484654,GET,/category.html,3.906582947820425,200
1758655486602,GET,/,3.599669085815549,200
1758655489298,GET,/category.html,4.5443999115377665,200
1758655491137,GET,/detail.html,4.325121873989701,200
1758655493682,GET,/,4.155761795118451,200
1758655496267,GET,/,4.162391880527139,200
1758655498984,GET,/detail.html,4.4847168028354645,200
1758655500753,GET,/,3.971703117713332,200
1758655503046,GET,/,5.035873036831617,200
1758655505719,GET,/basket.html,4.112022928893566,200
1758655506743,GET,/basket.html,3.9807772263884544,200
1758655508697,GET,/,4.03241696767509,200
1758655510712,GET,/,3.779214108362794,200
1758655512920,GET,/detail.html,4.4092710595577955,200
1758655514069,GET,/basket.html,4.033890087157488,200
1758655515528,GET,/,3.74947814270854,200
1758655518200,GET,/basket.html,4.062913125380874,200
1758655519208,GET,/detail.html,4.51053399592638,200
1758655520748,GET,/detail.html,4.013438010588288,200
1758655521905,GET,/,3.8753708358854055,200
1758655523105,GET,/,4.000019980594516,200
1758655525008,GET,/category.html,4.372184164822102,200
1758655526152,GET,/basket.html,4.075858974829316,200
1758655528579,GET,/detail.html,4.471482010558248,200
1758655531365,GET,/detail.html,4.095486830919981,200
1758655532401,GET,/,4.372515017166734,200
1758655533476,GET,/detail.html,4.60541108623147,200
1758655536184,GET,/,3.800205886363983,200
1758655539062,GET,/,4.383378894999623,200
1758655541989,GET,/category.html,4.48387092910707,200
1758655544943,GET,/detail.html,3.92180890776217,200
1758655546423,GET,/basket.html,4.34837699867785,200
1758655548257,GET,/,4.279583925381303,200
1758655550409,GET,/,4.047049907967448,200
1758655551572,GET,/,4.2621539905667305,200
1758655552958,GET,/,4.278108011931181,200
1758655554438,GET,/,4.011647077277303,200
1758655556117,GET,/category.html,4.034142009913921,200
1758655558444,GET,/category.html,6.06371508911252,200
1758655561146,GET,/,3.668820019811392,200
1758655562636,GET,/detail.html,4.216240020468831,200
1758655564734,GET,/category.html,4.1934598702937365,200
1758655567553,GET,/category.html,4.250888014212251,200
1758655570024,GET,/detail.html,4.521253984421492,200
1758655571691,GET,/,3.82904801517725,200
1758655573795,GET,/detail.html,4.8461968544870615,200
1758655576087,GET,/,3.7722671404480934,200
1758655577331,GET,/basket.html,4.926891997456551,200
1758655579384,GET,/detail.html,4.283775109797716,200
1758655580610,GET,/category.html,4.303324036300182,200
1758655583156,GET,/detail.html,4.413271090015769,200
1758655586076,GET,/category.html,4.01496677659452,200
1758655588554,GET,/detail.html,3.676330903545022,200
1758655589867,GET,/basket.html,4.372800933197141,200
1758655591545,GET,/detail.html,4.519423004239798,200
1758655593085,GET,/category.html,3.9323768578469753,200
1758655595237,GET,/basket.html,5.078528076410294,200
1758655597574,GET,/detail.html,4.15413617156446,200
1758655599747,GET,/detail.html,3.904057899489999,200
1758655600874,GET,/category.html,4.229038022458553,200
1758655603410,GET,/,3.798428922891617,200
1758655604515,GET,/,4.018414998427033,200
1758655606854,GET,/category.html,4.999313037842512,200
1758655607889,GET,/detail.html,4.881102126091719,200
1758655609261,GET,/category.html,4.50664502568543,200
1758655611202,GET,/,4.150749882683158,200
1758655614059,GET,/detail.html,4.538337932899594,200
1758655616604,GET,/,4.138453863561153,200
1758655618501,GET,/detail.html,4.257770022377372,200
1758655620254,GET,/,4.29646298289299,200
1758655622221,GET,/basket.html,4.174225032329559,200
1758655624246,GET,/,3.8178679533302784,200
1758655625973,GET,/detail.html,4.805868957191706,200
1758655628865,GET,/category.html,3.7696021609008312,200
1758655631049,GET,/detail.html,4.145981976762414,200
1758655632927,GET,/detail.html,4.344651009887457,200
1758655634609,GET,/,3.7235969211906195,200
1758655635938,GET,/detail.html,4.676213022321463,200
1758655637501,GET,/detail.html,4.271081881597638,200
1758655639645,GET,/basket.html,3.948391880840063,200
1758655642304,GET,/detail.html,3.75534500926733,200
1758655643585,GET,/detail.html,5.066059995442629,200
1758655645384,GET,/basket.html,4.038152052089572,200
1758655646892,GET,/,4.225357202813029,200
1758655649023,GET,/detail.html,4.325486021116376,200
1758655650668,GET,/basket.html,3.7190939765423536,200
1758655653367,GET,/detail.html,4.4557140208780766,200
1758655654962,GET,/,3.9630329702049494,200
1758655656308,GET,/detail.html,3.756975056603551,200
1758655658574,GET,/basket.html,4.514644155278802,200
1758655660665,GET,/basket.html,2.6088899467140436,200
1758655663535,GET,/,3.5235839895904064,200
1758655665182,GET,/detail.html,3.807865083217621,200
1758655666534,GET,/basket.html,4.753194050863385,200
1758655668362,GET,/detail.html,4.392363131046295,200
1758655669872,GET,/detail.html,4.181782016530633,200
1758655672784,GET,/detail.html,4.224770935252309,200
1758655675602,GET,/,3.9894820656627417,200
1758655677087,GET,/category.html,4.18961001560092,200
1758655680059,GET,/basket.html,4.154146183282137,200
1758655682148,GET,/,3.785128006711602,200
1758655685001,GET,/detail.html,4.168063867837191,200
1758655687691,GET,/detail.html,4.062784137204289,200
1758655688915,GET,/,3.8725289050489664,200
1758655691808,GET,/detail.html,4.601921886205673,200
1758655692906,GET,/detail.html,4.129528999328613,200
1758655694193,GET,/,4.058538936078548,200
1758655695813,GET,/,3.694023936986923,200
1758655697914,GET,/basket.html,4.459908930584788,200
1758655699626,GET,/,4.075298085808754,200
1758655700777,GET,/category.html,3.8467589765787125,200
1758655702067,GET,/,4.008424933999777,200
1758655704694,GET,/detail.html,4.093782044947147,200
1758655706421,GET,/,4.192338092252612,200
1758655707644,GET,/basket.html,4.005909897387028,200
1758655710479,GET,/,2.664034953340888,200
1758655711725,GET,/detail.html,4.838140914216638,200
1758655713999,GET,/basket.html,3.9224789943546057,200
1758655715767,GET,/basket.html,4.091089125722647,200
1758655718627,GET,/,4.528809105977416,200
1758655720862,GET,/,3.144053043797612,200
1758655722634,GET,/,4.009520867839456,200
1758655724481,GET,/detail.html,4.456808092072606,200
1758655726978,GET,/basket.html,4.300754051655531,200
1758655729382,GET,/detail.html,5.181238055229187,200
1758655730866,GET,/detail.html,4.435890121385455,200
1758655733407,GET,/,4.381985869258642,200
1758655735582,GET,/detail.html,4.349258961156011,200
1758655737702,GET,/detail.html,4.1980440728366375,200
1758655739828,GET,/category.html,4.701663041487336,200
1758655740925,GET,/,3.7774089723825455,200
1758655743020,GET,/,4.043458960950375,200
1758655744330,GET,/detail.html,4.534045932814479,200
1758655746408,GET,/,3.8482339587062597,200
1758655747601,GET,/basket.html,4.238829016685486,200
1758655748616,GET,/basket.html,3.8739191368222237,200
1758655749646,GET,/detail.html,4.282389068976045,200
1758655751493,GET,/detail.html,4.848452052101493,200
1758655753478,GET,/,4.981508944183588,200
1758655756313,GET,/,4.199143033474684,200
1758655758357,GET,/detail.html,4.860215121880174,200
1758655760354,GET,/category.html,4.112400114536285,200
1758655762462,GET,/,4.3370530474931,200
1758655764294,GET,/detail.html,4.853785037994385,200
1758655766086,GET,/detail.html,4.542226903140545,200
1758655767416,GET,/,3.9468640461564064,200
1758655769115,GET,/detail.html,4.049667157232761,200
1758655772113,GET,/detail.html,4.681593040004373,200
1758655774064,GET,/,3.980262903496623,200
1758655775501,GET,/basket.html,18.17527413368225,200
1758655778266,GET,/basket.html,4.1741239838302135,200
1758655779554,GET,/detail.html,4.0987839456647635,200
1758655781038,GET,/detail.html,4.06655203551054,200
1758655783725,GET,/detail.html,4.452564055100083,200
1758655785185,GET,/,3.8937998469918966,200
1758655787888,GET,/detail.html,4.340012092143297,200
1758655789278,GET,/,4.485053941607475,200
1758655791444,GET,/detail.html,4.6127550303936005,200
1758655793755,GET,/,3.986160969361663,200
1758655795403,GET,/,4.025249974802136,200
1758655797942,GET,/category.html,4.685870138928294,200
1758655800824,GET,/,4.299119813367724,200
1758655803048,GET,/detail.html,4.3332260102033615,200
1758655805604,GET,/category.html,4.17320616543293,200
1758655807142,GET,/category.html,4.128382075577974,200
1758655810076,GET,/detail.html,4.312766948714852,200
1758655812004,GET,/detail.html,4.353848053142428,200
1758655813368,GET,/basket.html,3.7663220427930355,200
1758655815312,GET,/,4.114218987524509,200
1758655817387,GET,/category.html,4.090277012437582,200
1758655820357,GET,/detail.html,4.9832467921078205,200
1758655822655,GET,/,3.7799980491399765,200
1758655824869,GET,/,4.438371164724231,200
1758655826784,GET,/basket.html,4.1095479391515255,200
1758655828018,GET,/,4.020283930003643,200
1758655830804,GET,/basket.html,4.318577935919166,200
1758655831901,GET,/,4.039633786305785,200
1758655833992,GET,/category.html,4.926272900775075,200
1758655836210,GET,/,4.4221109710633755,200
1758655838799,GET,/basket.html,4.135583993047476,200
1758655840040,GET,/,4.022843204438686,200
1758655842753,GET,/,2.523544942960143,200
1758655845654,GET,/detail.html,4.270249046385288,200
1758655847681,GET,/basket.html,4.188393009826541,200
1758655849220,GET,/detail.html,4.470718093216419,200
1758655851709,GET,/,4.1944419499486685,200
1758655854363,GET,/,3.9001579862087965,200
1758655856981,GET,/basket.html,4.152817884460092,200
1758655859344,GET,/detail.html,4.3009689543396235,200
1758655860890,GET,/,4.242511931806803,200
1758655863031,GET,/category.html,4.095252137631178,200
1758655864668,GET,/,3.8026729598641396,200
1758655866593,GET,/detail.html,4.117825068533421,200
1758655868812,GET,/detail.html,4.416320007294416,200
1758655870069,GET,/category.html,4.760317038744688,200
1758655871079,GET,/,3.7741600535809994,200
1758655872513,GET,/detail.html,4.305736860260367,200
1758655875287,GET,/detail.html,4.959943005815148,200
1758655876869,GET,/detail.html,4.092527786269784,200
1758655878407,GET,/basket.html,3.9354499895125628,200
1758655879990,GET,/detail.html,4.4848499819636345,200
1758655881114,GET,/basket.html,3.5312839318066835,200
1758655883739,GET,/basket.html,4.257003078237176,200
1758655885586,GET,/detail.html,4.331704927608371,200
1758655888087,GET,/detail.html,4.348323913291097,200
1758655889177,GET,/detail.html,4.348850110545754,200
1758655890704,GET,/,3.784285159781575,200
1758655893506,GET,/basket.html,4.366239067167044,200
1758655895281,GET,/,4.0796250104904175,200
1758655897997,GET,/,4.1871629655361176,200
1758655900358,GET,/,4.198565846309066,200
1758655902589,GET,/detail.html,4.320689011365175,200
1758655905309,GET,/basket.html,4.174801055341959,200
1758655907725,GET,/,4.479631083086133,200
1758655909054,GET,/detail.html,4.202477168291807,200
1758655910224,GET,/,4.156803945079446,200
1758655911885,GET,/,4.1247589979320765,200
1758655914047,GET,/category.html,4.342764150351286,200
1758655916636,GET,/detail.html,4.557081963866949,200
1758655918765,GET,/,4.1453808080405,200
1758655919927,GET,/category.html,4.819969879463315,200
1758655922039,GET,/,4.3183290399611,200
1758655924659,GET,/category.html,4.0415502153337,200
1758655926815,GET,/basket.html,4.0456741116940975,200
1758655928333,GET,/,4.867803072556853,200
1758655930918,GET,/detail.html,4.603974986821413,200
1758655932945,GET,/,4.414377035573125,200
1758655934167,GET,/basket.html,4.508957965299487,200
1758655935573,GET,/basket.html,4.174436209723353,200
1758655936699,GET,/category.html,3.863857127726078,200
1758655938302,GET,/category.html,4.124764120206237,200
1758655940141,GET,/,4.449361003935337,200
1758655942392,GET,/detail.html,4.411414032801986,200
1758655943941,GET,/,4.435882903635502,200
1758655946178,GET,/basket.html,4.235245985910296,200
1758655948388,GET,/category.html,4.000121029093862,200
1758655949546,GET,/,3.866617102175951,200
1758655951317,GET,/detail.html,4.388474160805345,200
1758655953335,GET,/category.html,3.9220701437443495,200
1758655955652,GET,/,4.747058963403106,200
1758655957479,GET,/,3.861600998789072,200
1758655959790,GET,/category.html,3.7667721044272184,200
1758655961081,GET,/detail.html,4.188111983239651,200
1758655964033,GET,/detail.html,4.410275025293231,200
1758655965710,GET,/detail.html,4.02517500333488,200
1758655967107,GET,/detail.html,4.019225016236305,200
1758655969919,GET,/basket.html,3.9547269698232412,200
1758655972151,GET,/basket.html,4.295701859518886,200
1758655973361,GET,/,3.8926510605961084,200
1758655975977,GET,/detail.html,4.486491903662682,200
1758655978411,GET,/basket.html,3.923824056982994,200
1758655979815,GET,/,4.393103066831827,200
1758655982375,GET,/detail.html,4.334297031164169,200
1758655984184,GET,/,4.1965150739997625,200
1758655986640,GET,/basket.html,4.177579889073968,200
1758655988518,GET,/detail.html,4.242204129695892,200
1758655990092,GET,/,3.8394529838114977,200
1758655992810,GET,/detail.html,5.28131308965385,200
1758655995796,GET,/detail.html,4.527277080342174,200
1758655998092,GET,/,3.98248084820807,200
1758656000843,GET,/basket.html,4.2242929339408875,200
1758656003454,GET,/detail.html,4.314270103350282,200
1758656005413,GET,/,4.217504058033228,200
1758656007196,GET,/,4.016929073259234,200
1758656008628,GET,/detail.html,4.105519037693739,200
1758656010367,GET,/,3.897093003615737,200
1758656011903,GET,/detail.html,4.5168588403612375,200
1758656013366,GET,/category.html,4.093937110155821,200
1758656015597,GET,/detail.html,4.325298126786947,200
1758656018299,GET,/category.html,4.214985063299537,200
1758656020418,GET,/,4.546937998384237,200
1758656021565,GET,/detail.html,4.610612988471985,200
1758656023848,GET,/detail.html,5.039972951635718,200
1758656025344,GET,/detail.html,4.205371020361781,200
1758656027559,GET,/,4.270972916856408,200
1758656029847,GET,/basket.html,4.131520166993141,200
1758656031649,GET,/,4.087657202035189,200
1758656033580,GET,/category.html,4.175845999270678,200
1758656035583,GET,/category.html,4.484611097723246,200
1758656037738,GET,/detail.html,4.216594155877829,200
1758656040316,GET,/category.html,3.84551496244967,200
1758656043131,GET,/,4.1109619196504354,200
1758656044156,GET,/basket.html,3.9520009886473417,200
1758656046071,GET,/detail.html,4.41668601706624,200
1758656049061,GET,/detail.html,4.461250966414809,200
1758656051121,GET,/,3.902656026184559,200
1758656052290,GET,/,3.8005930837243795,200
1758656054811,GET,/,3.7750478368252516,200
1758656057256,GET,/detail.html,4.337619990110397,200
1758656058673,GET,/detail.html,4.964001011103392,200
1758656061613,GET,/,3.872776869684458,200
1758656063699,GET,/basket.html,4.0596360340714455,200
1758656066240,GET,/category.html,4.037583013996482,200
1758656067697,GET,/basket.html,3.8814470171928406,200
1758656069408,GET,/,3.8260668516159058,200
1758656071491,GET,/,2.791896928101778,200
1758656072771,GET,/category.html,4.015933955088258,200
1758656075371,GET,/,4.226930905133486,200
1758656078230,GET,/,4.706275882199407,200
1758656081107,GET,/detail.html,4.721236182376742,200
1758656083079,GET,/category.html,3.9595989510416985,200
1758656084149,GET,/category.html,3.7730520125478506,200
1758656085178,GET,/,3.6276141181588173,200
1758656086609,GET,/,3.9434139616787434,200
1758656087642,GET,/detail.html,3.8630380295217037,200
1758656089887,GET,/detail.html,4.83492505736649,200
1758656091058,GET,/,3.995050908997655,200
1758656092677,GET,/basket.html,4.340120125561953,200
1758656094574,GET,/,4.1980750393122435,200
1758656097506,GET,/detail.html,4.448411986231804,200
1758656099794,GET,/category.html,4.309498006477952,200
1758656102046,GET,/category.html,4.072605166584253,200
1758656103334,GET,/detail.html,3.123369999229908,200
1758656105429,GET,/detail.html,4.240195034071803,200
1758656107725,GET,/detail.html,4.224936012178659,200
1758656108889,GET,/,4.1443658992648125,200
1758656111293,GET,/category.html,4.586341092363,200
1758656114202,GET,/detail.html,6.036177976056933,200
1758656115330,GET,/,4.121931968256831,200
1758656117796,GET,/,3.7669960875064135,200
1758656119565,GET,/basket.html,3.7939120084047318,200
1758656121403,GET,/,2.9343708883970976,200
1758656123215,GET,/,4.066307097673416,200
1758656124330,GET,/detail.html,4.37502097338438,200
1758656127326,GET,/,4.119967110455036,200
1758656129343,GET,/detail.html,4.449042957276106,200
1758656132335,GET,/basket.html,4.395947093144059,200
1758656134066,GET,/detail.html,4.424527985975146,200
1758656135468,GET,/,4.021422937512398,200
1758656136625,GET,/category.html,4.076471785083413,200
1758656138478,GET,/basket.html,4.99143498018384,200
1758656139862,GET,/,4.255176987498999,200
1758656142814,GET,/,4.976335912942886,200
1758656145603,GET,/category.html,4.079335136339068,200
1758656147587,GET,/category.html,4.443848039954901,200
1758656148665,GET,/,3.960654139518738,200
1758656150094,GET,/,3.6868308670818806,200
1758656152078,GET,/basket.html,4.546202952042222,200
1758656154622,GET,/detail.html,4.506505094468594,200
1758656156627,GET,/detail.html,4.188286140561104,200
1758656158141,GET,/category.html,3.5453469026833773,200
1758656159604,GET,/,4.075370961800218,200
1758656161448,GET,/category.html,4.046635935083032,200
1758656163676,GET,/detail.html,4.517056047916412,200
1758656166524,GET,/basket.html,4.588420037180185,200
1758656169292,GET,/detail.html,4.478781018406153,200
1758656170706,GET,/,3.956418950110674,200
1758656172934,GET,/,5.509499926120043,200
1758656175250,GET,/basket.html,5.60815492644906,200
1758656178204,GET,/,4.070371855050325,200
1758656179628,GET,/detail.html,4.289730219170451,200
1758656181948,GET,/,3.8269241340458393,200
1758656183656,GET,/,3.8604869041591883,200
1758656185442,GET,/,3.625555895268917,200
1758656186578,GET,/detail.html,4.14075399748981,200
1758656187621,GET,/,3.432429861277342,200
1758656189123,GET,/detail.html,3.968389006331563,200
1758656191507,GET,/detail.html,4.569672979414463,200
1758656192787,GET,/detail.html,4.403037019073963,200
1758656195513,GET,/basket.html,4.958695033565164,200
1758656198093,GET,/detail.html,4.460659110918641,200
1758656200296,GET,/detail.html,4.291462944820523,200
1758656201302,GET,/detail.html,3.9894641377031803,200
1758656203036,GET,/,4.008591175079346,200
1758656205803,GET,/detail.html,4.457616014406085,200
1758656208484,GET,/basket.html,4.296063911169767,200
1758656211061,GET,/,2.7606801595538855,200
1758656213770,GET,/,4.600726068019867,200
1758656215310,GET,/category.html,3.947129938751459,200
1758656217524,GET,/category.html,4.061148036271334,200
1758656220406,GET,/detail.html,4.435593960806727,200
1758656221755,GET,/basket.html,4.294871119782329,200
1758656223492,GET,/category.html,4.069766961038113,200
1758656226171,GET,/category.html,3.814260009676218,200
1758656228190,GET,/,4.017777042463422,200
1758656229880,GET,/detail.html,4.195363959297538,200
1758656232259,GET,/category.html,4.227215889841318,200
1758656234023,GET,/,4.047899041324854,200
1758656236201,GET,/detail.html,5.123396869748831,200
1758656238064,GET,/basket.html,3.848233027383685,200
1758656240309,GET,/detail.html,4.164318088442087,200
1758656242371,GET,/,4.2141450103372335,200
1758656243534,GET,/,3.971952013671398,200
1758656246292,GET,/detail.html,4.229194950312376,200
1758656249148,GET,/basket.html,3.4450821112841368,200
1758656251313,GET,/,4.30918182246387,200
1758656252700,GET,/,4.761153133586049,200
1758656255371,GET,/detail.html,4.215945955365896,200
1758656257266,GET,/detail.html,4.375583026558161,200
1758656258994,GET,/,3.5235611721873283,200
1758656261037,GET,/category.html,4.1122951079159975,200
1758656263632,GET,/basket.html,4.003885900601745,200
1758656265947,GET,/detail.html,4.555441904813051,200
1758656267860,GET,/detail.html,4.633042961359024,200
1758656269657,GET,/,4.092886811122298,200
1758656270800,GET,/detail.html,4.403147846460342,200
1758656272463,GET,/category.html,4.352133953943849,200
1758656275146,GET,/,3.823900129646063,200
1758656277363,GET,/category.html,3.9154239930212498,200
1758656279412,GET,/basket.html,4.097538068890572,200
1758656281431,GET,/detail.html,4.284552065655589,200
1758656284328,GET,/detail.html,4.235629225149751,200
1758656286761,GET,/detail.html,3.897357964888215,200
1758656288643,GET,/detail.html,4.304578993469477,200
1758656290795,GET,/detail.html,4.151621134951711,200
1758656292079,GET,/category.html,3.8728818763047457,200
1758656294500,GET,/basket.html,3.1857280991971493,200
1758656296168,GET,/basket.html,4.471477121114731,200
1758656298443,GET,/,4.572262987494469,200
1758656300601,GET,/basket.html,4.105122992768884,200
1758656302340,GET,/category.html,4.43020393140614,200
1758656304595,GET,/detail.html,4.9044371116906404,200
1758656307572,GET,/category.html,4.466873127967119,200
1758656309169,GET,/detail.html,4.926237976178527,200
1758656310185,GET,/category.html,4.0768978651613,200
1758656312109,GET,/detail.html,4.353567957878113,200
1758656313946,GET,/,3.7457989528775215,200
1758656316538,GET,/detail.html,5.217606900259852,200
1758656318116,GET,/,3.8835660088807344,200
1758656320196,GET,/detail.html,4.1346310172230005,200
1758656322942,GET,/,3.9073359221220016,200
1758656325935,GET,/,4.28847991861403,200
1758656326956,GET,/category.html,4.151757108047605,200
1758656329509,GET,/,3.9817290380597115,200
1758656330745,GET,/category.html,3.8082250393927097,200
1758656332600,GET,/basket.html,4.7341398894786835,200
1758656334165,GET,/detail.html,4.078983096405864,200
1758656336147,GET,/detail.html,4.129579057916999,200
1758656337492,GET,/category.html,4.212051862850785,200
1758656339686,GET,/basket.html,3.921309020370245,200
1758656341925,GET,/detail.html,4.1678298730403185,200
1758656344434,GET,/,3.988303942605853,200
1758656345626,GET,/,3.5900750663131475,200
1758656346758,GET,/,2.931665163487196,200
1758656349094,GET,/category.html,4.202195908874273,200
1758656351573,GET,/detail.html,4.3807008769363165,200
1758656352758,GET,/basket.html,4.105550004169345,200
1758656354208,GET,/,3.969077952206135,200
1758656356924,GET,/detail.html,4.936687881127,200
1758656358734,GET,/detail.html,4.279294051229954,200
1758656360511,GET,/detail.html,4.928253823891282,200
1758656363018,GET,/,4.080830840393901,200
1758656364900,GET,/,4.3782570865005255,200
1758656367361,GET,/detail.html,4.524497082456946,200
1758656369471,GET,/,3.9512058719992638,200
