timestamp,method,endpoint,response_time_ms,status_code
1758634027805,GET,/detail.html,659.3650199938565,200
1758634027820,GET,/,665.9573691431433,200
1758634027820,GET,/detail.html,666.8605441227555,200
1758634027820,GET,/category.html,667.6724830176681,200
1758634027820,GET,/basket.html,668.1587570346892,200
1758634027821,GET,/category.html,668.6794189736247,200
1758634027821,GET,/basket.html,669.1445449832827,200
1758634027821,GET,/detail.html,669.9094900395721,200
1758634027821,GET,/detail.html,670.7236389629543,200
1758634027821,GET,/,670.5416210461408,200
1758634027822,GET,/detail.html,671.6401691082865,200
1758634027822,GET,/,672.1005660947412,200
1758634027822,GET,/detail.html,672.5921221077442,200
1758634027822,GET,/basket.html,673.3229581732303,200
1758634027822,GET,/,674.4056788738817,200
1758634027826,GET,/detail.html,670.902751153335,200
1758634027826,GET,/,671.9857880380005,200
1758634027826,GET,/category.html,672.7894500363618,200
1758634027889,GET,/,733.2770801149309,200
1758634027890,GET,/detail.html,735.0928101222962,200
1758634027892,GET,/,736.5244671236724,200
1758634027893,GET,/,737.9924547858536,200
1758634027894,GET,/basket.html,752.776294015348,200
1758634027894,GET,/,754.4829468242824,200
1758634027894,GET,/,756.3930759206414,200
1758634027895,GET,/category.html,757.822799962014,200
1758634027895,GET,/basket.html,761.5965928416699,200
1758634027895,GET,/basket.html,761.5140448324382,200
1758634027895,GET,/basket.html,767.0434899628162,200
1758634027895,GET,/category.html,768.7550969421864,200
1758634027896,GET,/,741.9860230293125,200
1758634027897,GET,/detail.html,743.7158210668713,200
1758634027897,GET,/category.html,745.3684990759939,200
1758634027897,GET,/,747.9376259725541,200
1758634027897,GET,/detail.html,750.2442530822009,200
1758634027897,GET,/basket.html,765.8952209167182,200
1758634027898,GET,/,752.4527891073376,200
1758634027898,GET,/detail.html,754.4805880170316,200
1758634027898,GET,/detail.html,768.7511669937521,200
1758634028607,GET,/,3.7572570145130157,200
1758634028720,GET,/basket.html,4.736803006380796,200
1758634028721,GET,/,4.736626986414194,200
1758634028731,GET,/basket.html,3.5259569995105267,200
1758634028783,GET,/,3.3470771741122007,200
1758634028797,GET,/,3.3343411050736904,200
1758634028809,GET,/,3.314568195492029,200
1758634028904,GET,/basket.html,3.763817949220538,200
1758634028914,GET,/,3.7701118271797895,200
1758634028995,GET,/basket.html,3.526058979332447,200
1758634029008,GET,/detail.html,7.678571157157421,200
1758634029010,GET,/,4.390041111037135,200
1758634029017,GET,/basket.html,3.8170209154486656,200
1758634029038,GET,/category.html,3.4641320817172527,200
1758634029089,GET,/detail.html,3.7238390650600195,200
1758634029161,GET,/basket.html,3.546261927112937,200
1758634029182,GET,/basket.html,4.050485091283917,200
1758634029189,GET,/,9.597817901521921,200
1758634029203,GET,/detail.html,4.54884092323482,200
1758634029225,GET,/detail.html,3.6122819874435663,200
1758634029252,GET,/basket.html,3.5564841236919165,200
1758634029272,GET,/detail.html,5.712444195523858,200
1758634029273,GET,/basket.html,5.679439986124635,200
1758634029274,GET,/category.html,5.346409976482391,200
1758634029289,GET,/basket.html,13.646647101268172,200
1758634029294,GET,/basket.html,16.43808907829225,200
1758634029403,GET,/basket.html,100.89971707202494,200
1758634029406,GET,/basket.html,29.764021979644895,200
1758634029406,GET,/basket.html,46.61279800347984,200
1758634029406,GET,/detail.html,79.7138821799308,200
1758634029408,GET,/category.html,13.968977145850658,200
1758634029408,GET,/category.html,19.826486008241773,200
1758634029424,GET,/basket.html,3.5236210096627474,200
1758634029497,GET,/,3.333539003506303,200
1758634029542,GET,/,3.3286039251834154,200
1758634029550,GET,/,3.3585079945623875,200
1758634029555,GET,/category.html,4.789847880601883,200
1758634029571,GET,/,4.817852051928639,200
1758634029572,GET,/detail.html,4.891818854957819,200
1758634029579,GET,/category.html,3.379827132448554,200
1758634029585,GET,/detail.html,3.584817983210087,200
1758634029603,GET,/basket.html,6.479993928223848,200
1758634029604,GET,/,5.790718132629991,200
1758634029605,GET,/detail.html,5.438675172626972,200
1758634029641,GET,/basket.html,3.468018025159836,200
1758634029677,GET,/category.html,3.3352370373904705,200
1758634029697,GET,/,5.939990980550647,200
1758634029698,GET,/detail.html,6.629356881603599,200
1758634029699,GET,/detail.html,6.557336077094078,200
1758634029731,GET,/category.html,3.498857142403722,200
1758634029735,GET,/basket.html,3.4702441189438105,200
1758634029744,GET,/basket.html,3.4476749133318663,200
1758634029776,GET,/detail.html,3.7198318168520927,200
1758634029787,GET,/category.html,3.3801670651882887,200
1758634029794,GET,/detail.html,4.118255106732249,200
1758634029805,GET,/,3.632541047409177,200
1758634029819,GET,/detail.html,4.541533999145031,200
1758634029847,GET,/basket.html,4.045604029670358,200
1758634029859,GET,/,3.2478480134159327,200
1758634029871,GET,/basket.html,4.611033946275711,200
1758634029874,GET,/category.html,5.99346705712378,200
1758634029876,GET,/detail.html,4.750702064484358,200
1758634029887,GET,/,3.2643910963088274,200
1758634029892,GET,/detail.html,5.063398974016309,200
1758634029893,GET,/detail.html,5.05363498814404,200
1758634029960,GET,/basket.html,4.633839009329677,200
1758634029963,GET,/basket.html,4.582091001793742,200
1758634030088,GET,/category.html,3.577793948352337,200
1758634030103,GET,/category.html,3.5390378907322884,200
1758634030109,GET,/detail.html,3.690731944516301,200
1758634030134,GET,/basket.html,8.8825689163059,200
1758634030180,GET,/basket.html,3.8032489828765392,200
1758634030185,GET,/,5.084552802145481,200
1758634030212,GET,/,4.0876478888094425,200
1758634030232,GET,/detail.html,3.8881879299879074,200
1758634030252,GET,/basket.html,4.5177370775491,200
1758634030254,GET,/,4.747413098812103,200
1758634030269,GET,/,3.386155003681779,200
1758634030281,GET,/,3.3299149945378304,200
1758634030305,GET,/,3.552102018147707,200
1758634030312,GET,/category.html,4.279871005564928,200
1758634030314,GET,/detail.html,4.755417117848992,200
1758634030322,GET,/,4.994638031348586,200
1758634030325,GET,/,5.055271787568927,200
1758634030330,GET,/,7.009848952293396,200
1758634030332,GET,/category.html,6.294993916526437,200
1758634030333,GET,/,6.377573125064373,200
1758634030340,GET,/,3.359680064022541,200
1758634030359,GET,/detail.html,3.8661230355501175,200
1758634030383,GET,/basket.html,3.800387028604746,200
1758634030407,GET,/category.html,4.115352872759104,200
1758634030425,GET,/basket.html,5.268943961709738,200
1758634030436,GET,/detail.html,5.209872033447027,200
1758634030470,GET,/category.html,3.777935169637203,200
1758634030490,GET,/detail.html,3.71701386757195,200
1758634030511,GET,/,6.3043320551514626,200
1758634030513,GET,/detail.html,5.797042045742273,200
1758634030514,GET,/,5.68866403773427,200
1758634030540,GET,/,3.484403947368264,200
1758634030549,GET,/category.html,3.666452132165432,200
1758634030553,GET,/basket.html,3.535304917022586,200
1758634030560,GET,/category.html,4.328851122409105,200
1758634030569,GET,/,3.3076079562306404,200
1758634030616,GET,/detail.html,3.32519318908453,200
1758634030616,GET,/detail.html,4.199536982923746,200
1758634030661,GET,/category.html,2.8959510382264853,200
1758634030673,GET,/category.html,3.6341918166726828,200
1758634030718,GET,/detail.html,3.960917005315423,200
1758634030736,GET,/detail.html,5.303692072629929,200
1758634030779,GET,/detail.html,3.7217638455331326,200
1758634030814,GET,/basket.html,3.682512091472745,200
1758634030833,GET,/,3.679178887978196,200
1758634030877,GET,/detail.html,3.7937399465590715,200
1758634030881,GET,/,3.587285988032818,200
1758634030906,GET,/basket.html,4.15333709679544,200
1758634030969,GET,/basket.html,3.7003192119300365,200
1758634030991,GET,/basket.html,7.241707993671298,200
1758634030992,GET,/,7.259917911142111,200
1758634031003,GET,/,4.141934914514422,200
1758634031020,GET,/detail.html,4.118297947570682,200
1758634031078,GET,/category.html,3.707918105646968,200
1758634031092,GET,/detail.html,3.870733082294464,200
1758634031157,GET,/,3.572670975700021,200
1758634031182,GET,/category.html,3.7854460533708334,200
1758634031219,GET,/detail.html,5.419695051386952,200
1758634031223,GET,/category.html,5.867002997547388,200
1758634031261,GET,/basket.html,4.052045056596398,200
1758634031302,GET,/,5.055764922872186,200
1758634031303,GET,/basket.html,3.676014021039009,200
1758634031325,GET,/category.html,3.7975579034537077,200
1758634031356,GET,/detail.html,3.8185419980436563,200
1758634031367,GET,/basket.html,3.5718108993023634,200
1758634031382,GET,/,4.662192892283201,200
1758634031420,GET,/detail.html,4.479922819882631,200
1758634031500,GET,/detail.html,3.7780238781124353,200
1758634031513,GET,/detail.html,3.951289923861623,200
1758634031561,GET,/,3.684090916067362,200
1758634031576,GET,/detail.html,3.840819001197815,200
1758634031592,GET,/basket.html,3.880792995914817,200
1758634031600,GET,/,3.6918988917022943,200
1758634031618,GET,/,5.0327840726822615,200
1758634031620,GET,/detail.html,6.438175914809108,200
1758634031623,GET,/detail.html,5.26233296841383,200
1758634031644,GET,/,3.4741959534585476,200
1758634031652,GET,/detail.html,3.9266319945454597,200
1758634031663,GET,/,3.566676052287221,200
1758634031671,GET,/detail.html,3.751852083951235,200
1758634031711,GET,/detail.html,4.4868700206279755,200
1758634031722,GET,/,4.692916059866548,200
1758634031763,GET,/basket.html,5.216435994952917,200
1758634031765,GET,/detail.html,5.2847901824861765,200
1758634031779,GET,/basket.html,3.7680419627577066,200
1758634031783,GET,/detail.html,3.853518981486559,200
1758634031788,GET,/,3.4281250555068254,200
1758634031810,GET,/basket.html,3.7598570343106985,200
1758634031841,GET,/category.html,3.7845370825380087,200
1758634031867,GET,/category.html,5.671084858477116,200
1758634031868,GET,/detail.html,5.816110875457525,200
1758634031883,GET,/basket.html,5.154422949999571,200
1758634031885,GET,/,4.4272898230701685,200
1758634031898,GET,/basket.html,3.8740450982004404,200
1758634031911,GET,/detail.html,4.0182010270655155,200
1758634031916,GET,/,4.0025238413363695,200
1758634031935,GET,/,3.631656989455223,200
1758634031940,GET,/basket.html,5.146998912096024,200
1758634031941,GET,/detail.html,5.296224029734731,200
1758634031979,GET,/basket.html,3.681291127577424,200
1758634032108,GET,/,3.617410082370043,200
1758634032118,GET,/category.html,4.93011879734695,200
1758634032137,GET,/category.html,3.6531807854771614,200
1758634032154,GET,/,6.314042955636978,200
1758634032155,GET,/detail.html,6.927344016730785,200
1758634032158,GET,/detail.html,6.598480045795441,200
1758634032160,GET,/,4.360799212008715,200
1758634032196,GET,/detail.html,3.9190410170704126,200
1758634032246,GET,/category.html,3.4860309679061174,200
1758634032258,GET,/detail.html,3.881957847625017,200
1758634032289,GET,/detail.html,3.8723000325262547,200
1758634032348,GET,/basket.html,3.7028200458735228,200
1758634032358,GET,/,3.580790013074875,200
1758634032412,GET,/,3.728616051375866,200
1758634032457,GET,/,4.177581984549761,200
1758634032472,GET,/category.html,6.563324015587568,200
1758634032473,GET,/category.html,6.429223110899329,200
1758634032475,GET,/category.html,5.7521669659763575,200
1758634032502,GET,/detail.html,3.8203001022338867,200
1758634032522,GET,/category.html,3.5641940776258707,200
1758634032539,GET,/detail.html,5.222176900133491,200
1758634032540,GET,/,5.073359003290534,200
1758634032556,GET,/category.html,4.967043874785304,200
1758634032564,GET,/detail.html,3.9380129892379045,200
1758634032580,GET,/detail.html,3.739339066669345,200
1758634032614,GET,/,5.603581201285124,200
1758634032616,GET,/basket.html,5.375619977712631,200
1758634032618,GET,/detail.html,6.175813963636756,200
1758634032638,GET,/category.html,6.11895602196455,200
1758634032640,GET,/detail.html,7.217804901301861,200
1758634032643,GET,/category.html,4.6618960332125425,200
1758634032650,GET,/detail.html,3.880930133163929,200
1758634032656,GET,/,3.5513860639184713,200
1758634032692,GET,/detail.html,3.7111761048436165,200
1758634032719,GET,/,3.539016004651785,200
1758634032732,GET,/basket.html,3.7596060428768396,200
1758634032743,GET,/,3.387188073247671,200
1758634032752,GET,/detail.html,3.9893719367682934,200
1758634032788,GET,/,3.420536871999502,200
1758634032819,GET,/detail.html,3.8340159226208925,200
1758634032877,GET,/detail.html,5.341008072718978,200
1758634032879,GET,/category.html,4.420801065862179,200
1758634032898,GET,/,3.360728034749627,200
1758634032906,GET,/detail.html,7.742229150608182,200
1758634032907,GET,/detail.html,7.750859949737787,200
1758634032930,GET,/detail.html,4.7793101985007524,200
1758634032933,GET,/,4.657422890886664,200
1758634032942,GET,/detail.html,3.8753808476030827,200
1758634032978,GET,/,3.46373300999403,200
1758634032995,GET,/detail.html,6.6896239295601845,200
1758634033002,GET,/,5.316530121490359,200
1758634033023,GET,/category.html,3.6840110551565886,200
1758634033061,GET,/,5.031336098909378,200
1758634033063,GET,/category.html,4.836562788113952,200
1758634033072,GET,/detail.html,3.9854419883340597,200
1758634033096,GET,/,3.7725118454545736,200
1758634033118,GET,/detail.html,4.046652000397444,200
1758634033126,GET,/,5.105100804939866,200
1758634033137,GET,/,4.468916915357113,200
1758634033159,GET,/category.html,5.943431984633207,200
1758634033161,GET,/detail.html,4.681584192439914,200
1758634033167,GET,/category.html,3.8251301739364862,200
1758634033175,GET,/basket.html,5.294168833643198,200
1758634033179,GET,/detail.html,6.778828101232648,200
1758634033182,GET,/detail.html,5.160834174603224,200
1758634033203,GET,/basket.html,4.23934287391603,200
1758634033215,GET,/,3.4359050914645195,200
1758634033234,GET,/,3.6773940082639456,200
1758634033253,GET,/detail.html,3.91946779564023,200
1758634033263,GET,/,3.4728979226201773,200
1758634033275,GET,/detail.html,3.8837019819766283,200
1758634033285,GET,/,3.669713158160448,200
1758634033291,GET,/detail.html,5.379667971283197,200
1758634033296,GET,/,4.689506953582168,200
1758634033304,GET,/,4.181201104074717,200
1758634033330,GET,/detail.html,3.7995988968759775,200
1758634033351,GET,/basket.html,3.9585819467902184,200
1758634033399,GET,/detail.html,4.032149212434888,200
1758634033433,GET,/,3.5150249022990465,200
1758634033444,GET,/,3.7715069483965635,200
1758634033449,GET,/,4.717156989499927,200
1758634033461,GET,/category.html,3.500515827909112,200
1758634033497,GET,/,3.7597089540213346,200
1758634033503,GET,/category.html,3.6273589357733727,200
1758634033514,GET,/detail.html,5.0612990744411945,200
1758634033561,GET,/detail.html,3.797936951741576,200
1758634033569,GET,/detail.html,5.3846759255975485,200
1758634033570,GET,/,5.293237045407295,200
1758634033593,GET,/detail.html,3.7852381356060505,200
1758634033605,GET,/basket.html,5.104572977870703,200
1758634033607,GET,/detail.html,4.8381120432168245,200
1758634033619,GET,/,3.5972981713712215,200
1758634033668,GET,/basket.html,3.9822880644351244,200
1758634033781,GET,/category.html,5.23671112023294,200
1758634033782,GET,/category.html,5.436063045635819,200
1758634033801,GET,/detail.html,7.579259108752012,200
1758634033802,GET,/category.html,7.504625944420695,200
1758634033834,GET,/detail.html,4.839421948418021,200
1758634033843,GET,/category.html,3.974969033151865,200
1758634033898,GET,/,3.4516749437898397,200
1758634033931,GET,/,4.03676787391305,200
1758634033932,GET,/,3.953991923481226,200
1758634033997,GET,/detail.html,3.7629709113389254,200
1758634034014,GET,/category.html,3.8458819035440683,200
1758634034100,GET,/detail.html,3.9135559927672148,200
1758634034116,GET,/basket.html,5.976281827315688,200
1758634034117,GET,/,4.945644875988364,200
1758634034203,GET,/detail.html,4.002508940175176,200
1758634034242,GET,/basket.html,3.602868877351284,200
1758634034253,GET,/,5.269608926028013,200
1758634034254,GET,/,5.4699731990695,200
1758634034304,GET,/basket.html,3.680337918922305,200
1758634034315,GET,/detail.html,3.913185093551874,200
1758634034325,GET,/basket.html,4.473790060728788,200
1758634034370,GET,/,3.522875951603055,200
1758634034381,GET,/basket.html,5.239474819973111,200
1758634034383,GET,/basket.html,4.613297991454601,200
1758634034388,GET,/basket.html,3.8931239396333694,200
1758634034497,GET,/detail.html,103.94187993369997,200
1758634034500,GET,/category.html,67.86347390152514,200
1758634034501,GET,/,37.86197304725647,200
1758634034502,GET,/detail.html,59.485122095793486,200
1758634034588,GET,/detail.html,46.81844590231776,200
1758634034604,GET,/,3.735228907316923,200
1758634034611,GET,/,3.275057068094611,200
1758634034640,GET,/category.html,3.8585439324378967,200
1758634034657,GET,/detail.html,3.6917959805577993,200
1758634034678,GET,/detail.html,4.128937143832445,200
1758634034692,GET,/,3.6197900772094727,200
1758634034811,GET,/,3.4278829116374254,200
1758634034840,GET,/detail.html,5.525004817172885,200
1758634034842,GET,/detail.html,4.733876092359424,200
1758634034852,GET,/category.html,3.4926729276776314,200
1758634034900,GET,/category.html,6.082576001062989,200
1758634034901,GET,/,5.6678911205381155,200
1758634034902,GET,/,5.760426865890622,200
1758634034912,GET,/detail.html,3.834814066067338,200
1758634034932,GET,/basket.html,3.7203249521553516,200
1758634034955,GET,/detail.html,5.264271050691605,200
1758634034956,GET,/detail.html,5.14862802810967,200
1758634035027,GET,/,3.4467647783458233,200
1758634035034,GET,/,3.738218918442726,200
1758634035043,GET,/category.html,4.376857075840235,200
1758634035052,GET,/,3.4456560388207436,200
1758634035094,GET,/,3.6214350257068872,200
1758634035099,GET,/detail.html,3.8711598608642817,200
1758634035121,GET,/,6.227514008060098,200
1758634035122,GET,/detail.html,5.382919916883111,200
1758634035133,GET,/category.html,4.879723070189357,200
1758634035138,GET,/detail.html,3.650784958153963,200
1758634035163,GET,/detail.html,5.624209064990282,200
1758634035164,GET,/,4.881137982010841,200
1758634035195,GET,/basket.html,3.5770039539784193,200
1758634035199,GET,/detail.html,3.6731429863721132,200
1758634035210,GET,/,3.5835017915815115,200
1758634035214,GET,/detail.html,3.6696000024676323,200
1758634035233,GET,/basket.html,3.8345379289239645,200
1758634035237,GET,/detail.html,3.981982124969363,200
1758634035243,GET,/,3.331512911245227,200
1758634035261,GET,/basket.html,3.812285140156746,200
1758634035285,GET,/detail.html,4.1313269175589085,200
1758634035296,GET,/,3.3717858605086803,200
1758634035307,GET,/,3.701005829498172,200
1758634035318,GET,/category.html,5.107250064611435,200
1758634035319,GET,/detail.html,5.169325042515993,200
1758634035323,GET,/,3.491196082904935,200
1758634035342,GET,/category.html,4.3079599272459745,200
1758634035348,GET,/detail.html,3.9133219979703426,200
1758634035379,GET,/basket.html,3.6418570671230555,200
1758634035389,GET,/,3.654401982203126,200
1758634035397,GET,/basket.html,3.6100728902965784,200
1758634035403,GET,/category.html,4.744801903143525,200
1758634035406,GET,/detail.html,5.13849500566721,200
1758634035430,GET,/category.html,3.655632957816124,200
1758634035454,GET,/basket.html,3.5090409219264984,200
1758634035481,GET,/,3.5418299958109856,200
1758634035486,GET,/,3.4475650172680616,200
1758634035518,GET,/detail.html,3.7792320363223553,200
1758634035530,GET,/,3.879605093970895,200
1758634035550,GET,/detail.html,4.3853819370269775,200
1758634035561,GET,/,5.506213987246156,200
1758634035568,GET,/detail.html,5.217676050961018,200
1758634035583,GET,/category.html,5.885432008653879,200
1758634035584,GET,/detail.html,5.983446957543492,200
1758634035585,GET,/,5.465253023430705,200
1758634035599,GET,/detail.html,3.7983618676662445,200
1758634035651,GET,/,3.651526989415288,200
1758634035657,GET,/detail.html,3.9134121034294367,200
1758634035810,GET,/basket.html,4.710185108706355,200
1758634035812,GET,/,4.786564968526363,200
1758634035836,GET,/basket.html,5.388230085372925,200
1758634035851,GET,/detail.html,3.6782030947506428,200
1758634035881,GET,/detail.html,3.978454042226076,200
1758634035909,GET,/,3.7079518660902977,200
1758634035922,GET,/,3.4476309083402157,200
1758634035930,GET,/category.html,3.770441049709916,200
1758634035949,GET,/,4.304948030039668,200
1758634035993,GET,/detail.html,3.82548407651484,200
1758634036019,GET,/,3.7081779446452856,200
1758634036035,GET,/detail.html,3.6274781450629234,200
1758634036071,GET,/basket.html,3.588627092540264,200
1758634036079,GET,/basket.html,3.5187441390007734,200
1758634036094,GET,/basket.html,4.814904183149338,200
1758634036095,GET,/category.html,4.971989896148443,200
1758634036114,GET,/,3.5097659565508366,200
1758634036137,GET,/,3.455057041719556,200
1758634036182,GET,/,3.4350319765508175,200
1758634036215,GET,/detail.html,3.758688922971487,200
1758634036248,GET,/detail.html,3.7275180220603943,200
1758634036253,GET,/,3.2914760522544384,200
1758634036273,GET,/basket.html,3.537239972501993,200
1758634036299,GET,/category.html,4.030048847198486,200
1758634036324,GET,/,3.390172030776739,200
1758634036341,GET,/detail.html,3.6903980653733015,200
1758634036350,GET,/category.html,3.3650719560682774,200
1758634036369,GET,/detail.html,3.688064869493246,200
1758634036379,GET,/category.html,3.411354962736368,200
1758634036392,GET,/category.html,3.523625200614333,200
1758634036411,GET,/detail.html,5.261369980871677,200
1758634036412,GET,/detail.html,5.1540599670261145,200
1758634036439,GET,/,3.623519092798233,200
1758634036464,GET,/detail.html,3.9265670347958803,200
1758634036470,GET,/detail.html,3.7138680927455425,200
1758634036491,GET,/,5.103456089273095,200
1758634036493,GET,/basket.html,4.446642939001322,200
1758634036506,GET,/detail.html,4.684976069256663,200
1758634036515,GET,/,5.039113806560636,200
1758634036517,GET,/detail.html,4.541249945759773,200
1758634036524,GET,/basket.html,4.5509180054068565,200
1758634036526,GET,/,4.730535903945565,200
1758634036535,GET,/detail.html,5.019922042265534,200
1758634036536,GET,/,4.888590890914202,200
1758634036606,GET,/,3.586652921512723,200
1758634036627,GET,/,3.390090074390173,200
1758634036633,GET,/,3.356186905875802,200
1758634036637,GET,/detail.html,3.90245602466166,200
1758634036667,GET,/category.html,3.503418993204832,200
1758634036673,GET,/,4.513963125646114,200
1758634036739,GET,/detail.html,4.354991018772125,200
1758634036774,GET,/,3.4159228671342134,200
1758634036778,GET,/category.html,3.593027824535966,200
1758634036782,GET,/,3.2935189083218575,200
1758634036791,GET,/category.html,4.235967993736267,200
1758634036839,GET,/basket.html,3.6508820485323668,200
1758634036870,GET,/detail.html,3.634978085756302,200
1758634036893,GET,/category.html,3.7480720784515142,200
1758634037012,GET,/category.html,4.265418043360114,200
1758634037015,GET,/detail.html,5.409694043919444,200
1758634037017,GET,/,4.358520032837987,200
1758634037026,GET,/basket.html,3.396746004000306,200
1758634037040,GET,/basket.html,3.514304058626294,200
1758634037065,GET,/category.html,3.6186440847814083,200
1758634037108,GET,/,3.26500809751451,200
1758634037136,GET,/,3.3444080036133528,200
1758634037148,GET,/,3.2385289669036865,200
1758634037179,GET,/,3.5272929817438126,200
1758634037194,GET,/basket.html,3.468960989266634,200
1758634037242,GET,/basket.html,4.330917960032821,200
1758634037273,GET,/detail.html,4.73733595572412,200
1758634037274,GET,/,4.611202981323004,200
1758634037309,GET,/,3.2489111181348562,200
1758634037323,GET,/,3.3994819968938828,200
1758634037337,GET,/detail.html,3.983037080615759,200
1758634037370,GET,/,3.3664528746157885,200
1758634037380,GET,/,3.4097700845450163,200
1758634037394,GET,/,4.800247028470039,200
1758634037395,GET,/,4.970795940607786,200
1758634037414,GET,/,3.5290999803692102,200
1758634037430,GET,/category.html,3.4564959350973368,200
1758634037499,GET,/,3.6238550674170256,200
1758634037533,GET,/detail.html,3.919254057109356,200
1758634037568,GET,/detail.html,5.61072607524693,200
1758634037571,GET,/detail.html,5.597593961283565,200
1758634037579,GET,/category.html,3.6014390643686056,200
1758634037592,GET,/,4.129721084609628,200
1758634037594,GET,/detail.html,4.687337903305888,200
1758634037627,GET,/,5.405593896284699,200
1758634037678,GET,/detail.html,3.8213301450014114,200
1758634037690,GET,/basket.html,3.9110661018639803,200
1758634037733,GET,/category.html,5.198382074013352,200
1758634037736,GET,/detail.html,6.557306041941047,200
1758634037739,GET,/detail.html,4.817521898075938,200
1758634037765,GET,/basket.html,3.4260449465364218,200
1758634037804,GET,/,3.380232024937868,200
1758634037836,GET,/,3.6548380739986897,200
1758634037862,GET,/detail.html,3.6125159822404385,200
1758634037868,GET,/,3.521715058013797,200
1758634037877,GET,/basket.html,4.490603925660253,200
1758634037904,GET,/,3.2354709692299366,200
1758634037948,GET,/detail.html,4.0593319572508335,200
1758634037955,GET,/detail.html,5.632088985294104,200
1758634037956,GET,/,5.476956022903323,200
1758634037957,GET,/,5.119645968079567,200
1758634037969,GET,/,3.335435874760151,200
1758634038018,GET,/detail.html,3.8512360770255327,200
1758634038023,GET,/detail.html,4.164122976362705,200
1758634038038,GET,/detail.html,4.2616878636181355,200
1758634038065,GET,/basket.html,3.559652017429471,200
1758634038091,GET,/category.html,3.6366009153425694,200
1758634038099,GET,/basket.html,4.767844919115305,200
1758634038100,GET,/,4.7890639398247,200
1758634038114,GET,/,6.952258059754968,200
1758634038116,GET,/,6.182248936966062,200
1758634038118,GET,/category.html,6.911887088790536,200
1758634038121,GET,/category.html,4.879441112279892,200
1758634038136,GET,/,3.486711997538805,200
1758634038197,GET,/detail.html,3.8891190197318792,200
1758634038204,GET,/basket.html,4.674018826335669,200
1758634038207,GET,/detail.html,4.920837003737688,200
1758634038228,GET,/detail.html,5.264159059152007,200
1758634038229,GET,/basket.html,5.219852086156607,200
1758634038261,GET,/,5.279283970594406,200
1758634038263,GET,/detail.html,5.413084058091044,200
1758634038285,GET,/detail.html,3.6051070783287287,200
1758634038327,GET,/category.html,3.6754701286554337,200
1758634038355,GET,/,3.302366938441992,200
1758634038386,GET,/basket.html,3.44832893460989,200
1758634038417,GET,/basket.html,4.377333912998438,200
1758634038425,GET,/detail.html,5.041349912062287,200
