timestamp,method,endpoint,response_time_ms,status_code
1758642008910,GET,/category.html,290.9019549842924,200
1758642008910,GET,/,291.35287506505847,200
1758642008911,GET,/,291.7587619740516,200
1758642008911,GET,/detail.html,292.194687994197,200
1758642008911,GET,/,292.6318058744073,200
1758642008911,GET,/detail.html,293.6239051632583,200
1758642008911,GET,/,293.13742788508534,200
1758642008911,GET,/detail.html,294.51824398711324,200
1758642008911,GET,/,295.17555399797857,200
1758642008911,GET,/detail.html,294.3909701425582,200
1758642008911,GET,/detail.html,295.6989179365337,200
1758642008912,GET,/,296.0835190024227,200
1758642008912,GET,/category.html,296.7938878573477,200
1758642008912,GET,/basket.html,297.5002860184759,200
1758642008912,GET,/,297.3330880049616,200
1758642008912,GET,/basket.html,298.64303511567414,200
1758642008912,GET,/detail.html,298.16665407270193,200
1758642008918,GET,/detail.html,305.5110948625952,200
1758642008918,GET,/basket.html,307.22412397153676,200
1758642008918,GET,/,310.0269150454551,200
1758642008918,GET,/basket.html,311.92811601795256,200
1758642008918,GET,/detail.html,313.9035510830581,200
1758642008919,GET,/,316.0991531331092,200
1758642008919,GET,/basket.html,318.0234821047634,200
1758642008919,GET,/basket.html,319.9676868971437,200
1758642008919,GET,/basket.html,297.00026102364063,200
1758642008919,GET,/basket.html,297.41436219774187,200
1758642008919,GET,/,297.87619900889695,200
1758642008919,GET,/detail.html,298.3130030333996,200
1758642008919,GET,/basket.html,299.5368039701134,200
1758642008920,GET,/,298.8136219792068,200
1758642008920,GET,/basket.html,299.1998139768839,200
1758642008920,GET,/,299.5819039642811,200
1758642008920,GET,/basket.html,300.30054901726544,200
1758642008920,GET,/,302.44122399017215,200
1758642008920,GET,/detail.html,304.98107406310737,200
1758642009770,GET,/category.html,4.1424548253417015,200
1758642009874,GET,/,3.7889541126787663,200
1758642009892,GET,/detail.html,3.7982098292559385,200
1758642009896,GET,/detail.html,3.855189075693488,200
1758642009909,GET,/detail.html,3.783081891015172,200
1758642009957,GET,/category.html,5.147787043824792,200
1758642009958,GET,/detail.html,5.235068034380674,200
1758642009967,GET,/,3.3651201520115137,200
1758642009977,GET,/,3.5149960312992334,200
1758642010042,GET,/basket.html,8.380280109122396,200
1758642010045,GET,/basket.html,8.313936181366444,200
1758642010069,GET,/detail.html,4.478842951357365,200
1758642010071,GET,/basket.html,4.406552063301206,200
1758642010075,GET,/basket.html,3.108920995146036,200
1758642010110,GET,/,2.972101094201207,200
1758642010123,GET,/,2.9157381504774094,200
1758642010153,GET,/detail.html,3.760718973353505,200
1758642010173,GET,/detail.html,4.98824892565608,200
1758642010181,GET,/basket.html,3.4612431190907955,200
1758642010220,GET,/basket.html,3.5007118713110685,200
1758642010229,GET,/category.html,3.60675691626966,200
1758642010242,GET,/,3.3915501553565264,200
1758642010275,GET,/category.html,3.553655929863453,200
1758642010292,GET,/,3.4581338986754417,200
1758642010348,GET,/detail.html,3.449216950684786,200
1758642010409,GET,/detail.html,5.373676074668765,200
1758642010422,GET,/,3.5401300992816687,200
1758642010437,GET,/category.html,3.477744059637189,200
1758642010456,GET,/category.html,3.6325990222394466,200
1758642010471,GET,/detail.html,4.463933873921633,200
1758642010472,GET,/detail.html,4.561312962323427,200
1758642010506,GET,/category.html,4.6857420820742846,200
1758642010508,GET,/,4.691156093031168,200
1758642010529,GET,/category.html,3.564481157809496,200
1758642010549,GET,/,3.2631480135023594,200
1758642010564,GET,/category.html,3.472553100436926,200
1758642010573,GET,/,3.3581589814275503,200
1758642010591,GET,/basket.html,3.4249359741806984,200
1758642010623,GET,/,3.6900180857628584,200
1758642010678,GET,/detail.html,4.993791924789548,200
1758642010707,GET,/,3.9072518702596426,200
1758642010711,GET,/basket.html,3.4749219194054604,200
1758642010718,GET,/basket.html,3.643868025392294,200
1758642010762,GET,/basket.html,3.617845941334963,200
1758642010766,GET,/,3.4550270065665245,200
1758642010777,GET,/detail.html,3.866921178996563,200
1758642010806,GET,/detail.html,3.6990479566156864,200
1758642010813,GET,/,3.4479559399187565,200
1758642010860,GET,/detail.html,3.6573780234903097,200
1758642010880,GET,/detail.html,3.6535891704261303,200
1758642010928,GET,/detail.html,3.9181069005280733,200
1758642010937,GET,/detail.html,3.78545094281435,200
1758642011007,GET,/basket.html,3.9568860083818436,200
1758642011028,GET,/detail.html,3.8626159075647593,200
1758642011060,GET,/,7.490362972021103,200
1758642011061,GET,/detail.html,8.226090110838413,200
1758642011064,GET,/basket.html,8.924526860937476,200
1758642011065,GET,/,9.57188499160111,200
1758642011068,GET,/detail.html,6.012598983943462,200
1758642011087,GET,/basket.html,3.5919349174946547,200
1758642011109,GET,/,4.234608029946685,200
1758642011138,GET,/category.html,3.682717913761735,200
1758642011142,GET,/basket.html,3.748337971046567,200
1758642011163,GET,/,3.4790330100804567,200
1758642011188,GET,/,3.7628088612109423,200
1758642011194,GET,/,4.9082329496741295,200
1758642011195,GET,/detail.html,4.886932205408812,200
1758642011206,GET,/detail.html,3.6755260080099106,200
1758642011223,GET,/,3.4103270154446363,200
1758642011231,GET,/category.html,3.4100839402526617,200
1758642011238,GET,/detail.html,3.6424382124096155,200
1758642011258,GET,/,4.056509118527174,200
1758642011268,GET,/basket.html,3.452679142355919,200
1758642011277,GET,/basket.html,4.6595619060099125,200
1758642011285,GET,/,3.4355211537331343,200
1758642011318,GET,/basket.html,3.547918051481247,200
1758642011329,GET,/detail.html,3.8830339908599854,200
1758642011355,GET,/category.html,4.7218280378729105,200
1758642011357,GET,/basket.html,4.828198114410043,200
1758642011361,GET,/basket.html,3.664335934445262,200
1758642011372,GET,/,4.370342940092087,200
1758642011382,GET,/basket.html,3.4446329809725285,200
1758642011392,GET,/category.html,3.5182449501007795,200
1758642011405,GET,/,3.553528105840087,200
1758642011477,GET,/basket.html,3.5522449761629105,200
1758642011490,GET,/,5.223050015047193,200
1758642011491,GET,/,5.297805182635784,200
1758642011509,GET,/,3.7554120644927025,200
1758642011513,GET,/category.html,3.568704007193446,200
1758642011524,GET,/detail.html,3.5432258155196905,200
1758642011536,GET,/,7.284421008080244,200
1758642011538,GET,/detail.html,6.708117900416255,200
1758642011541,GET,/category.html,8.394201984629035,200
1758642011542,GET,/basket.html,9.607276879251003,200
1758642011545,GET,/detail.html,6.9029368460178375,200
1758642011547,GET,/detail.html,4.714831011369824,200
1758642011556,GET,/,3.5488030407577753,200
1758642011583,GET,/,3.3380719833076,200
1758642011595,GET,/,3.425467060878873,200
1758642011598,GET,/basket.html,3.380897920578718,200
1758642011617,GET,/,3.353995969519019,200
1758642011647,GET,/detail.html,4.333923105150461,200
1758642011682,GET,/basket.html,3.4775501117110252,200
1758642011714,GET,/,3.470999887213111,200
1758642011725,GET,/category.html,3.715910017490387,200
1758642011729,GET,/detail.html,3.7166080437600613,200
1758642011753,GET,/detail.html,3.5973929334431887,200
1758642011763,GET,/basket.html,5.196927115321159,200
1758642011764,GET,/,4.300926113501191,200
1758642011780,GET,/detail.html,3.702279878780246,200
1758642011790,GET,/,3.64399584941566,200
1758642011814,GET,/category.html,3.4339260309934616,200
1758642011828,GET,/detail.html,3.7883331533521414,200
1758642011856,GET,/,3.610667074099183,200
1758642011874,GET,/detail.html,3.6611580289900303,200
1758642011933,GET,/detail.html,3.9430949836969376,200
1758642012027,GET,/category.html,4.960463847965002,200
1758642012180,GET,/category.html,3.710591932758689,200
1758642012189,GET,/,3.5405780654400587,200
1758642012228,GET,/,3.4080829937011003,200
1758642012245,GET,/detail.html,4.028721014037728,200
1758642012268,GET,/category.html,4.119436023756862,200
1758642012269,GET,/,4.357859026640654,200
1758642012338,GET,/category.html,3.853525035083294,200
1758642012366,GET,/detail.html,4.279511980712414,200
1758642012368,GET,/basket.html,4.456395050510764,200
1758642012399,GET,/,3.661384107545018,200
1758642012420,GET,/,4.755545873194933,200
1758642012448,GET,/detail.html,3.772186115384102,200
1758642012468,GET,/category.html,3.6076039541512728,200
1758642012478,GET,/basket.html,3.5072399768978357,200
1758642012497,GET,/,4.010166972875595,200
1758642012506,GET,/category.html,3.500603139400482,200
1758642012516,GET,/,3.2754819840192795,200
1758642012523,GET,/category.html,3.623546101152897,200
1758642012537,GET,/,3.4164090175181627,200
1758642012543,GET,/detail.html,3.6111450754106045,200
1758642012562,GET,/,3.543368075042963,200
1758642012616,GET,/detail.html,3.662268863990903,200
1758642012639,GET,/category.html,3.5109580494463444,200
1758642012647,GET,/detail.html,3.8645470049232244,200
1758642012692,GET,/category.html,4.803895018994808,200
1758642012695,GET,/detail.html,4.99641802161932,200
1758642012704,GET,/detail.html,3.9175550919026136,200
1758642012709,GET,/,3.29354009591043,200
1758642012726,GET,/detail.html,3.811358008533716,200
1758642012741,GET,/detail.html,4.289902979508042,200
1758642012787,GET,/,5.1915140356868505,200
1758642012788,GET,/detail.html,5.412810016423464,200
1758642012823,GET,/,3.4482430201023817,200
1758642012828,GET,/detail.html,4.012536955997348,200
1758642012861,GET,/detail.html,3.692049067467451,200
1758642012880,GET,/detail.html,3.6220180336385965,200
1758642012894,GET,/category.html,3.733585821464658,200
1758642012902,GET,/category.html,3.4898919984698296,200
1758642012913,GET,/,3.522879909723997,200
1758642012928,GET,/basket.html,3.5360539332032204,200
1758642012937,GET,/,3.3826888538897038,200
1758642012955,GET,/,3.6864459980279207,200
1758642012969,GET,/,3.4419798757880926,200
1758642012990,GET,/category.html,3.7703821435570717,200
1758642013008,GET,/,4.167023114860058,200
1758642013031,GET,/detail.html,3.6976870615035295,200
1758642013041,GET,/detail.html,3.9847390726208687,200
1758642013061,GET,/detail.html,3.8811899721622467,200
1758642013087,GET,/,3.6070309579372406,200
1758642013106,GET,/detail.html,5.6603471748530865,200
1758642013107,GET,/detail.html,5.545914871618152,200
1758642013155,GET,/detail.html,3.7785249296575785,200
1758642013181,GET,/,3.717806190252304,200
1758642013234,GET,/,5.259759025648236,200
1758642013237,GET,/detail.html,3.614736022427678,200
1758642013267,GET,/,3.405848052352667,200
1758642013275,GET,/,3.3158198930323124,200
1758642013328,GET,/category.html,3.49864992313087,200
1758642013344,GET,/,3.5447669215500355,200
1758642013399,GET,/,4.0251880418509245,200
1758642013446,GET,/detail.html,3.9380830712616444,200
1758642013462,GET,/detail.html,3.67450388148427,200
1758642013548,GET,/detail.html,3.6921650171279907,200
1758642013575,GET,/,3.6417359951883554,200
1758642013596,GET,/category.html,3.5004110541194677,200
1758642013619,GET,/,3.3687639515846968,200
1758642013626,GET,/,3.5211960785090923,200
1758642013634,GET,/,3.3197267912328243,200
1758642013644,GET,/basket.html,3.613460808992386,200
1758642013668,GET,/,3.594988025724888,200
1758642013719,GET,/,4.768552025780082,200
1758642013721,GET,/category.html,4.856467014178634,200
1758642013739,GET,/basket.html,3.5648648627102375,200
1758642013745,GET,/,3.2742370385676622,200
1758642013754,GET,/,3.368373028934002,200
1758642013773,GET,/detail.html,3.8121649995446205,200
1758642013786,GET,/basket.html,3.473050892353058,200
1758642013841,GET,/detail.html,4.020560998469591,200
1758642013849,GET,/,4.269721917808056,200
1758642013863,GET,/category.html,3.4986832179129124,200
1758642013876,GET,/detail.html,3.909476101398468,200
1758642013887,GET,/detail.html,5.886571016162634,200
1758642013888,GET,/,5.841475212946534,200
1758642013889,GET,/,5.906742997467518,200
1758642013938,GET,/,3.392079845070839,200
1758642013964,GET,/basket.html,3.6250429693609476,200
1758642014000,GET,/,3.554604947566986,200
1758642014008,GET,/detail.html,4.801635863259435,200
1758642014009,GET,/,4.9974380526691675,200
1758642014038,GET,/detail.html,3.7331508938223124,200
1758642014052,GET,/detail.html,3.606917103752494,200
1758642014059,GET,/,4.513368010520935,200
1758642014064,GET,/,7.08809494972229,200
1758642014065,GET,/category.html,6.01954897865653,200
1758642014073,GET,/category.html,3.5939200315624475,200
1758642014083,GET,/category.html,4.7596110962331295,200
1758642014084,GET,/basket.html,4.908649018034339,200
1758642014099,GET,/detail.html,5.476746009662747,200
1758642014110,GET,/,3.366285003721714,200
1758642014128,GET,/detail.html,3.961728187277913,200
1758642014153,GET,/category.html,3.6474501248449087,200
1758642014180,GET,/detail.html,3.863703925162554,200
1758642014201,GET,/basket.html,4.674998810514808,200
1758642014202,GET,/,4.699666053056717,200
1758642014212,GET,/detail.html,3.7861040327697992,200
1758642014253,GET,/,4.44941408932209,200
1758642014256,GET,/,4.701359895989299,200
1758642014274,GET,/,3.4888398367911577,200
1758642014285,GET,/,4.242509137839079,200
1758642014296,GET,/detail.html,3.9445599541068077,200
1758642014303,GET,/category.html,4.718603100627661,200
1758642014306,GET,/detail.html,5.11413998901844,200
1758642014321,GET,/detail.html,3.7218481302261353,200
1758642014335,GET,/detail.html,3.757606027647853,200
1758642014362,GET,/category.html,3.5085210110992193,200
1758642014397,GET,/basket.html,3.7267571315169334,200
1758642014408,GET,/category.html,5.900331074371934,200
1758642014410,GET,/category.html,6.47525885142386,200
1758642014412,GET,/,5.86509401910007,200
1758642014421,GET,/,3.4934980794787407,200
1758642014460,GET,/,3.490404924377799,200
1758642014473,GET,/detail.html,5.181649932637811,200
1758642014474,GET,/,5.110007943585515,200
1758642014479,GET,/,4.021563101559877,200
1758642014521,GET,/,3.4582260996103287,200
1758642014530,GET,/,3.5777869634330273,200
1758642014547,GET,/category.html,3.55661497451365,200
1758642014555,GET,/,3.3034111838787794,200
1758642014583,GET,/,4.73406701348722,200
1758642014612,GET,/category.html,4.726354032754898,200
1758642014614,GET,/detail.html,4.941559163853526,200
1758642014654,GET,/category.html,4.880503052845597,200
1758642014655,GET,/,4.875203128904104,200
1758642014671,GET,/detail.html,3.7864597979933023,200
1758642014712,GET,/detail.html,3.901733085513115,200
1758642014730,GET,/,3.3744240645319223,200
1758642014739,GET,/detail.html,3.806866006925702,200
1758642014755,GET,/detail.html,3.655764041468501,200
1758642014764,GET,/detail.html,4.263387992978096,200
1758642014789,GET,/category.html,5.304613849148154,200
1758642014807,GET,/,3.4574579913169146,200
1758642014914,GET,/,3.4158839844167233,200
1758642014923,GET,/basket.html,3.7502970080822706,200
1758642014956,GET,/category.html,3.460453124716878,200
1758642014983,GET,/,3.3808830194175243,200
1758642015025,GET,/,3.6251090932637453,200
1758642015042,GET,/category.html,5.110495025292039,200
1758642015043,GET,/detail.html,5.312706110998988,200
1758642015055,GET,/basket.html,3.8342138286679983,200
1758642015069,GET,/category.html,3.619421971961856,200
1758642015073,GET,/category.html,3.7098119501024485,200
1758642015095,GET,/,3.4254470374435186,200
1758642015129,GET,/detail.html,4.4107032008469105,200
1758642015134,GET,/basket.html,4.592289915308356,200
1758642015148,GET,/category.html,3.5228009801357985,200
1758642015165,GET,/,5.230865906924009,200
1758642015167,GET,/detail.html,4.598679952323437,200
1758642015197,GET,/category.html,3.50341503508389,200
1758642015258,GET,/detail.html,4.066491033881903,200
1758642015268,GET,/category.html,3.468264127150178,200
1758642015279,GET,/detail.html,3.889957210049033,200
1758642015299,GET,/detail.html,3.676082007586956,200
1758642015340,GET,/basket.html,3.588335821405053,200
1758642015362,GET,/,3.572711953893304,200
1758642015373,GET,/detail.html,3.8278158754110336,200
1758642015379,GET,/detail.html,3.889633109793067,200
1758642015401,GET,/,3.6464789882302284,200
1758642015406,GET,/,3.459095023572445,200
1758642015444,GET,/,4.286651965230703,200
1758642015506,GET,/,3.420707071200013,200
1758642015519,GET,/basket.html,3.5819581244140863,200
1758642015533,GET,/detail.html,3.8917558267712593,200
1758642015545,GET,/,3.440344939008355,200
1758642015600,GET,/detail.html,3.8459489587694407,200
1758642015611,GET,/category.html,3.7890898529440165,200
1758642015626,GET,/detail.html,3.8632589858025312,200
1758642015670,GET,/,3.541226964443922,200
1758642015675,GET,/basket.html,3.4378720447421074,200
1758642015741,GET,/detail.html,3.766625886783004,200
1758642015746,GET,/detail.html,4.451582906767726,200
1758642015748,GET,/detail.html,4.557410022243857,200
1758642015757,GET,/detail.html,7.729266071692109,200
1758642015764,GET,/category.html,7.705700118094683,200
1758642015775,GET,/detail.html,4.658648977056146,200
1758642015786,GET,/category.html,3.5531949251890182,200
1758642015796,GET,/detail.html,4.015525802969933,200
1758642015843,GET,/,3.461939049884677,200
1758642015863,GET,/,3.441167064011097,200
1758642015869,GET,/,3.628670936450362,200
1758642015920,GET,/detail.html,3.825406078249216,200
1758642015961,GET,/detail.html,3.866732120513916,200
1758642015973,GET,/category.html,4.927390953525901,200
1758642015974,GET,/,5.06733707152307,200
1758642016012,GET,/category.html,3.678535111248493,200
1758642016017,GET,/detail.html,3.8528749719262123,200
1758642016045,GET,/detail.html,3.7300230469554663,200
1758642016065,GET,/detail.html,3.969924058765173,200
1758642016115,GET,/,3.5086791031062603,200
1758642016125,GET,/detail.html,4.638171987608075,200
1758642016136,GET,/,3.436693921685219,200
1758642016145,GET,/detail.html,3.764056833460927,200
1758642016169,GET,/,3.4191380254924297,200
1758642016193,GET,/detail.html,4.051964031532407,200
1758642016201,GET,/detail.html,3.80953517742455,200
1758642016328,GET,/detail.html,3.861746983602643,200
1758642016376,GET,/detail.html,3.977320156991482,200
1758642016383,GET,/category.html,3.4864910412579775,200
1758642016388,GET,/category.html,3.752264892682433,200
1758642016406,GET,/,3.717713989317417,200
1758642016450,GET,/,5.538786994293332,200
1758642016452,GET,/category.html,5.658797919750214,200
1758642016453,GET,/basket.html,5.361309973523021,200
1758642016493,GET,/,3.48924589343369,200
1758642016533,GET,/category.html,6.72973389737308,200
1758642016534,GET,/detail.html,7.370193023234606,200
1758642016536,GET,/basket.html,5.918156122788787,200
1758642016554,GET,/,3.5149010363966227,200
1758642016574,GET,/category.html,3.558740019798279,200
1758642016583,GET,/,4.538392880931497,200
1758642016590,GET,/,3.3974829129874706,200
1758642016614,GET,/,3.368568141013384,200
1758642016629,GET,/detail.html,3.980905981734395,200
1758642016645,GET,/,3.3180811442434788,200
1758642016714,GET,/detail.html,3.765519941225648,200
1758642016742,GET,/basket.html,3.8682601880282164,200
1758642016768,GET,/,3.399372100830078,200
1758642016821,GET,/detail.html,6.844517076388001,200
1758642016823,GET,/detail.html,6.850590929389,200
1758642016824,GET,/detail.html,6.739066913723946,200
1758642016833,GET,/basket.html,3.7909080274403095,200
1758642016840,GET,/detail.html,3.7519230972975492,200
1758642016895,GET,/detail.html,3.853871952742338,200
1758642016903,GET,/,3.675810992717743,200
1758642016912,GET,/,3.3717178739607334,200
1758642016929,GET,/,3.4474609419703484,200
1758642016936,GET,/detail.html,4.122382961213589,200
1758642016941,GET,/basket.html,3.607087070122361,200
1758642016948,GET,/detail.html,3.8901211228221655,200
1758642016955,GET,/detail.html,3.932231804355979,200
1758642016971,GET,/category.html,3.5037279594689608,200
1758642016993,GET,/detail.html,3.9004948921501637,200
1758642017006,GET,/basket.html,3.879041178151965,200
1758642017032,GET,/basket.html,3.7231429014354944,200
1758642017049,GET,/detail.html,4.52140299603343,200
1758642017056,GET,/,3.3684400841593742,200
1758642017069,GET,/,3.501578001305461,200
1758642017097,GET,/,3.556621028110385,200
1758642017111,GET,/,3.4283429849892855,200
1758642017139,GET,/,3.6571340169757605,200
1758642017158,GET,/basket.html,3.603707067668438,200
1758642017179,GET,/detail.html,4.835241939872503,200
1758642017182,GET,/,4.959485959261656,200
1758642017191,GET,/detail.html,3.7578539922833443,200
1758642017212,GET,/basket.html,3.7601529620587826,200
1758642017224,GET,/,4.76531614549458,200
1758642017227,GET,/detail.html,5.024051992222667,200
1758642017242,GET,/detail.html,3.9897230453789234,200
1758642017274,GET,/category.html,3.6791020538657904,200
1758642017346,GET,/detail.html,4.511126782745123,200
1758642017368,GET,/basket.html,3.5888419952243567,200
1758642017384,GET,/,3.4778681583702564,200
1758642017420,GET,/,3.57590289786458,200
1758642017450,GET,/detail.html,3.6646209191530943,200
1758642017463,GET,/detail.html,3.944964846596122,200
1758642017492,GET,/,3.5272478125989437,200
1758642017498,GET,/basket.html,3.6275361198931932,200
1758642017514,GET,/category.html,7.497068960219622,200
1758642017514,GET,/detail.html,8.98414384573698,200
1758642017516,GET,/,6.3338258769363165,200
1758642017517,GET,/basket.html,6.5468549728393555,200
1758642017537,GET,/category.html,3.5413969308137894,200
1758642017547,GET,/basket.html,3.722070949152112,200
1758642017556,GET,/detail.html,4.004443064332008,200
1758642017570,GET,/category.html,4.471994005143642,200
1758642017576,GET,/,3.3772001042962074,200
1758642017599,GET,/basket.html,3.7700620014220476,200
1758642017619,GET,/,3.307530889287591,200
1758642017636,GET,/detail.html,3.902495838701725,200
1758642017717,GET,/basket.html,3.8639549165964127,200
1758642017767,GET,/detail.html,3.702508984133601,200
1758642017782,GET,/detail.html,3.9603719487786293,200
1758642017814,GET,/category.html,3.55671183206141,200
1758642017913,GET,/,4.809346050024033,200
1758642017914,GET,/basket.html,4.978069104254246,200
1758642017921,GET,/,3.381784074008465,200
1758642017943,GET,/basket.html,3.7415800616145134,200
1758642017953,GET,/detail.html,3.6607880610972643,200
1758642017960,GET,/basket.html,3.5263739991933107,200
1758642017984,GET,/detail.html,6.715958938002586,200
1758642017985,GET,/detail.html,6.599410902708769,200
1758642017986,GET,/detail.html,5.48036303371191,200
1758642018002,GET,/category.html,3.574921051040292,200
1758642018029,GET,/detail.html,3.8983789272606373,200
1758642018037,GET,/category.html,3.5169420298188925,200
1758642018048,GET,/basket.html,3.855407005175948,200
1758642018062,GET,/,3.481673076748848,200
1758642018071,GET,/,3.5166179295629263,200
1758642018081,GET,/basket.html,3.8542880211025476,200
1758642018089,GET,/detail.html,3.7373360246419907,200
1758642018095,GET,/basket.html,3.4725621808320284,200
1758642018117,GET,/basket.html,3.7374040111899376,200
1758642018141,GET,/detail.html,3.7246160209178925,200
1758642018152,GET,/detail.html,7.560973986983299,200
1758642018156,GET,/,9.467188967391849,200
1758642018156,GET,/category.html,10.875438107177615,200
1758642018159,GET,/detail.html,7.403656141832471,200
1758642018161,GET,/category.html,7.397441891953349,200
1758642018194,GET,/category.html,3.5679438151419163,200
1758642018206,GET,/category.html,3.6864220164716244,200
1758642018313,GET,/,3.526445012539625,200
1758642018327,GET,/category.html,3.6632681731134653,200
1758642018341,GET,/category.html,3.448756877332926,200
1758642018348,GET,/category.html,3.5706472117453814,200
1758642018439,GET,/detail.html,3.8185198791325092,200
1758642018493,GET,/,3.6707089748233557,200
1758642018497,GET,/detail.html,3.72054404579103,200
1758642018513,GET,/,3.5700860898941755,200
1758642018566,GET,/category.html,3.697772044688463,200
1758642018572,GET,/,3.3386170398443937,200
1758642018585,GET,/detail.html,6.7277769558131695,200
1758642018586,GET,/category.html,8.055021055042744,200
1758642018603,GET,/,3.3737020567059517,200
1758642018670,GET,/,3.9106260519474745,200
1758642018671,GET,/,3.504976164549589,200
1758642018692,GET,/category.html,3.661604132503271,200
1758642018778,GET,/,3.495055017992854,200
1758642018801,GET,/,3.3924870658665895,200
1758642018823,GET,/,3.665382042527199,200
1758642018839,GET,/detail.html,3.873819950968027,200
1758642018863,GET,/category.html,4.65607806108892,200
1758642018864,GET,/,4.634512821212411,200
1758642018921,GET,/,4.904452012851834,200
1758642018922,GET,/,4.834557184949517,200
1758642018930,GET,/detail.html,3.9164640475064516,200
1758642018946,GET,/,3.429928096011281,200
1758642018981,GET,/,4.19629504904151,200
1758642018986,GET,/basket.html,3.576930146664381,200
1758642018997,GET,/category.html,4.268068121746182,200
1758642018999,GET,/detail.html,4.906404064968228,200
1758642019034,GET,/detail.html,3.9696309249848127,200
1758642019042,GET,/,3.5408888943493366,200
1758642019050,GET,/category.html,3.807730972766876,200
1758642019056,GET,/detail.html,3.7344410084187984,200
1758642019086,GET,/basket.html,3.718542866408825,200
1758642019160,GET,/,3.824461018666625,200
1758642019178,GET,/detail.html,3.777436912059784,200
1758642019185,GET,/detail.html,3.7810730282217264,200
1758642019190,GET,/category.html,3.7133069708943367,200
1758642019265,GET,/,4.425902152433991,200
1758642019267,GET,/,4.590166034176946,200
1758642019281,GET,/category.html,5.378032103180885,200
1758642019283,GET,/detail.html,4.887433955445886,200
1758642019295,GET,/basket.html,4.859668901190162,200
1758642019296,GET,/basket.html,4.971047164872289,200
1758642019313,GET,/detail.html,3.995588980615139,200
1758642019349,GET,/basket.html,3.6397818475961685,200
1758642019357,GET,/,3.392282174900174,200
1758642019393,GET,/,3.691585035994649,200
1758642019418,GET,/detail.html,3.725404152646661,200
1758642019482,GET,/,3.3951299265027046,200
1758642019485,GET,/basket.html,3.6692949943244457,200
1758642019493,GET,/,6.062520202249289,200
1758642019494,GET,/category.html,5.75385894626379,200
1758642019504,GET,/detail.html,3.7584661040455103,200
1758642019520,GET,/category.html,3.437266917899251,200
1758642019590,GET,/,3.40486504137516,200
1758642019595,GET,/detail.html,4.3730060569942,200
1758642019634,GET,/detail.html,5.355339962989092,200
1758642019636,GET,/detail.html,6.389054004102945,200
1758642019639,GET,/basket.html,4.700765945017338,200
