response_time_ms,cumulative_probability
1.024001045152545,4.800307219662058e-06
1.062826020643115,9.600614439324117e-06
1.0647999588400126,1.4400921658986175e-05
1.069695921614766,1.9201228878648233e-05
1.0798920411616564,2.4001536098310292e-05
1.0833109263330698,2.880184331797235e-05
1.0867819655686617,3.360215053763441e-05
1.1034689377993343,3.840245775729647e-05
1.1046798899769783,4.3202764976958525e-05
1.1051520705223083,4.8003072196620584e-05
1.1087388265877962,5.280337941628264e-05
1.118393149226904,5.76036866359447e-05
1.1186348274350166,6.240399385560676e-05
1.1193070095032454,6.720430107526882e-05
1.127447932958603,7.200460829493088e-05
1.1276130098849535,7.680491551459293e-05
1.1277170851826668,8.160522273425499e-05
1.130132935941219,8.640552995391705e-05
1.1308637913316488,9.120583717357911e-05
1.131572062149644,9.600614439324117e-05
1.132079167291522,0.00010080645161290323
1.1334551963955164,0.00010560675883256528
1.1356559116393328,0.00011040706605222734
1.139974920079112,0.0001152073732718894
1.140145817771554,0.00012000768049155146
1.1436378117650747,0.00012480798771121352
1.146971946582198,0.0001296082949308756
1.1476771906018255,0.00013440860215053763
1.1492620687931776,0.0001392089093701997
1.1504178401082754,0.00014400921658986175
1.1504769790917635,0.00014880952380952382
1.1510469485074282,0.00015360983102918587
1.1532811913639307,0.00015841013824884794
1.1539389379322529,0.00016321044546850998
1.1542788706719875,0.00016801075268817206
1.1550809722393751,0.0001728110599078341
1.1557040270417929,0.00017761136712749617
1.1558050755411386,0.00018241167434715822
1.1564448941498997,0.0001872119815668203
1.157514983788133,0.00019201228878648233
1.164168119430542,0.0001968125960061444
1.169394003227353,0.00020161290322580645
1.170935109257698,0.00020641321044546852
1.1720689944922924,0.00021121351766513057
1.1720829643309116,0.00021601382488479264
1.180022954940796,0.00022081413210445468
1.1818739585578442,0.00022561443932411676
1.182706095278263,0.0002304147465437788
1.187591813504696,0.00023521505376344087
1.1880360543727877,0.00024001536098310292
1.1908819433301687,0.000244815668202765
1.1940461117774248,0.00024961597542242704
1.1953550856560469,0.0002544162826420891
1.196820056065917,0.0002592165898617512
1.2062028981745243,0.0002640168970814132
1.2081940658390522,0.00026881720430107527
1.2093600817024708,0.0002736175115207373
1.209581969305873,0.0002784178187403994
1.2109519448131325,0.00028321812596006146
1.212939154356718,0.0002880184331797235
1.2165470980107784,0.00029281874039938555
1.2169310357421637,0.00029761904761904765
1.217385986819863,0.0003024193548387097
1.2208351399749515,0.00030721966205837174
1.2280470691621304,0.0003120199692780338
1.228485954925418,0.0003168202764976959
1.2288219295442104,0.0003216205837173579
1.2345919385552406,0.00032642089093701997
1.2358268722891808,0.000331221198156682
1.2362878769636154,0.0003360215053763441
1.2373658828437328,0.00034082181259600616
1.2376199010759592,0.0003456221198156682
1.2379130348563194,0.00035042242703533025
1.239613862708211,0.00035522273425499235
1.2406278401613235,0.0003600230414746544
1.2411940842866898,0.00036482334869431644
1.2417060788720846,0.0003696236559139785
1.2422529980540276,0.0003744239631336406
1.2432730291038752,0.0003792242703533026
1.2434239033609629,0.00038402457757296467
1.2448132038116455,0.0003888248847926267
1.2468998320400717,0.0003936251920122888
1.2482278980314732,0.00039842549923195086
1.2495580594986675,0.0004032258064516129
1.2500409502536058,0.00040802611367127495
1.2500910088419914,0.00041282642089093705
1.250831875950098,0.0004176267281105991
1.2526940554380417,0.00042242703533026114
1.2539559975266457,0.0004272273425499232
1.2539871968328953,0.0004320276497695853
1.254006987437606,0.0004368279569892473
1.2563331983983517,0.00044162826420890937
1.257152995094657,0.0004464285714285714
1.257678959518671,0.0004512288786482335
1.260214950889349,0.00045602918586789556
1.261597964912653,0.0004608294930875576
1.2619069311767817,0.00046562980030721965
1.2627060059458015,0.00047043010752688175
1.2633928563445809,0.0004752304147465438
1.2650780845433474,0.00048003072196620584
1.2652571313083172,0.0004848310291858679
1.265866914764047,0.00048963133640553
1.2665311805903912,0.000494431643625192
1.267876010388136,0.0004992319508448541
1.268482068553567,0.0005040322580645161
1.2689849827438593,0.0005088325652841782
1.2690899893641472,0.0005136328725038402
1.2714548502117395,0.0005184331797235024
1.2716979254037142,0.0005232334869431644
1.2728909496217966,0.0005280337941628264
1.2732688337564468,0.0005328341013824885
1.273422036319971,0.0005376344086021505
1.2738278601318598,0.0005424347158218126
1.2739661615341902,0.0005472350230414746
1.274507027119398,0.0005520353302611367
1.2745221611112356,0.0005568356374807988
1.2746169231832027,0.0005616359447004609
1.2748739682137966,0.0005664362519201229
1.2760520912706852,0.000571236559139785
1.2762020342051985,0.000576036866359447
1.2765610590577126,0.000580837173579109
1.277244882658124,0.0005856374807987711
1.2781228870153427,0.0005904377880184331
1.278459094464779,0.0005952380952380953
1.27859297208488,0.0006000384024577573
1.2786260340362787,0.0006048387096774194
1.2808721512556076,0.0006096390168970814
1.2810011394321918,0.0006144393241167435
1.2812598142772913,0.0006192396313364055
1.281972974538803,0.0006240399385560676
1.2821280397474766,0.0006288402457757296
1.2824200093746183,0.0006336405529953918
1.2825150042772293,0.0006384408602150538
1.2825948651880026,0.0006432411674347158
1.283374149352312,0.0006480414746543779
1.284030033275485,0.0006528417818740399
1.284552039578557,0.000657642089093702
1.2850700877606869,0.000662442396313364
1.2859099078923464,0.0006672427035330261
1.2866510078310966,0.0006720430107526882
1.286664977669716,0.0006768433179723503
1.2868179474025965,0.0006816436251920123
1.287754159420729,0.0006864439324116744
1.2888929340988398,0.0006912442396313364
