response_time_ms,cumulative_probability
1.9025278743356464,0.0011074197120708748
1.9166311249136925,0.0022148394241417496
1.9609939772635696,0.0033222591362126247
2.065381035208702,0.004429678848283499
2.1119341254234314,0.005537098560354375
2.147983992472291,0.006644518272425249
2.257184125483036,0.007751937984496124
2.432212932035327,0.008859357696566999
2.824169816449285,0.009966777408637873
2.8903838247060776,0.01107419712070875
2.909241011366248,0.012181616832779624
2.9178019613027573,0.013289036544850499
3.0302151571959257,0.014396456256921373
3.119806060567498,0.015503875968992248
3.147867973893881,0.016611295681063124
3.1494679860770702,0.017718715393133997
3.1515490263700485,0.018826135105204873
3.151851939037442,0.019933554817275746
3.152616089209914,0.021040974529346623
3.1676660291850567,0.0221483942414175
3.169846022501588,0.023255813953488372
3.177710110321641,0.024363233665559248
3.18388594314456,0.02547065337763012
3.1842899043112998,0.026578073089700997
3.1855441629886627,0.02768549280177187
3.189637092873454,0.028792912513842746
3.1927148811519146,0.029900332225913623
3.1930459663271904,0.031007751937984496
3.194150049239397,0.03211517165005537
3.1974581070244312,0.03322259136212625
3.1980532221496105,0.03433001107419712
3.200584091246128,0.035437430786267994
3.201735205948353,0.036544850498338874
3.20246210321784,0.03765227021040975
3.202683059498668,0.03875968992248062
3.205429064109921,0.03986710963455149
3.2078148797154427,0.04097452934662237
3.210501978173852,0.042081949058693245
3.2138661481440067,0.04318936877076412
3.214071039110422,0.044296788482835
3.215877106413245,0.04540420819490587
3.216922050341964,0.046511627906976744
3.2173211220651865,0.047619047619047616
3.21795092895627,0.048726467331118496
3.21897491812706,0.04983388704318937
3.2210201025009155,0.05094130675526024
3.221366088837385,0.05204872646733112
3.2221090514212847,0.053156146179401995
3.222574014216661,0.05426356589147287
3.2255989499390125,0.05537098560354374
3.225893015041948,0.05647840531561462
3.227085806429386,0.05758582502768549
3.2272350508719683,0.058693244739756366
3.227318869903684,0.059800664451827246
3.2279929146170616,0.06090808416389812
3.2284478656947613,0.06201550387596899
3.2286711502820253,0.06312292358803986
3.228808054700494,0.06423034330011074
3.229500958696008,0.06533776301218161
3.2322679180651903,0.0664451827242525
3.2325549982488155,0.06755260243632337
3.232627175748348,0.06866002214839424
3.2329519744962454,0.06976744186046512
3.2363662030547857,0.07087486157253599
3.2367210369557142,0.07198228128460686
3.238529898226261,0.07308970099667775
3.239109180867672,0.07419712070874862
3.24039114639163,0.0753045404208195
3.242183942347765,0.07641196013289037
3.242212114855647,0.07751937984496124
3.2428561244159937,0.07862679955703211
3.2431280706077814,0.07973421926910298
3.24320187792182,0.08084163898117387
3.2438889611512423,0.08194905869324474
3.2451250590384007,0.08305647840531562
3.2451911829411983,0.08416389811738649
3.246107837185264,0.08527131782945736
3.2479630317538977,0.08637873754152824
3.2507069408893585,0.08748615725359911
3.2525889109820127,0.08859357696567
3.253047121688724,0.08970099667774087
3.2549561001360416,0.09080841638981174
3.255315124988556,0.09191583610188261
3.256448078900576,0.09302325581395349
3.25657706707716,0.09413067552602436
3.256644122302532,0.09523809523809523
3.2569910399615765,0.09634551495016612
3.257601987570524,0.09745293466223699
3.257774980738759,0.09856035437430787
3.260956844314933,0.09966777408637874
3.261415055021644,0.10077519379844961
3.262279788032174,0.10188261351052048
3.262502141296864,0.10299003322259136
3.2630350906401877,0.10409745293466224
3.263494931161404,0.10520487264673312
3.2649878412485123,0.10631229235880399
3.2652539666742086,0.10741971207087486
3.265660023316741,0.10852713178294573
3.2663920428603888,0.10963455149501661
3.2664500176906586,0.11074197120708748
3.2669338397681718,0.11184939091915837
3.2674081157892942,0.11295681063122924
3.268255153670907,0.11406423034330011
3.268479136750102,0.11517165005537099
3.270034911110997,0.11627906976744186
3.270104993134737,0.11738648947951273
3.270474961027503,0.1184939091915836
3.2706819474697117,0.11960132890365449
3.2711680978536606,0.12070874861572536
3.271366935223341,0.12181616832779624
3.271595109254122,0.12292358803986711
3.272830042988062,0.12403100775193798
3.2729371450841427,0.12513842746400886
3.273050999268889,0.12624584717607973
3.273386973887682,0.1273532668881506
3.2735669519752264,0.12846068660022147
3.274486865848303,0.12956810631229235
3.276877105236053,0.13067552602436322
3.277172101661563,0.13178294573643412
3.2783939968794584,0.132890365448505
3.278468968346715,0.13399778516057587
3.2787558156996965,0.13510520487264674
3.279283177107573,0.1362126245847176
3.279753029346466,0.13732004429678848
3.28011903911829,0.13842746400885936
3.280303906649351,0.13953488372093023
3.2806131057441235,0.1406423034330011
3.2810159027576447,0.14174972314507198
3.2810508273541927,0.14285714285714285
3.281129989773035,0.14396456256921372
3.2812219578772783,0.1450719822812846
3.281480865553021,0.1461794019933555
3.282343037426472,0.14728682170542637
3.282513003796339,0.14839424141749724
3.283452009782195,0.14950166112956811
3.2840960193425417,0.150609080841639
3.2843281514942646,0.15171650055370986
3.284906037151813,0.15282392026578073
3.2850971911102533,0.1539313399778516
3.285420825704932,0.15503875968992248
3.2855598255991936,0.15614617940199335
3.285679966211319,0.15725359911406422
3.28593491576612,0.1583610188261351
3.2870061695575714,0.15946843853820597
3.287249943241477,0.16057585825027684
3.287289990112185,0.16168327796234774
3.287295810878277,0.16279069767441862
3.2874990720301867,0.1638981173864895
3.2876450568437576,0.16500553709856036
3.2885922119021416,0.16611295681063123
3.2886250410228968,0.1672203765227021
3.288696985691786,0.16832779623477298
3.2896180637180805,0.16943521594684385
3.290012013167143,0.17054263565891473
3.290327964350581,0.1716500553709856
3.2908350694924597,0.17275747508305647
3.291390836238861,0.17386489479512734
3.292336128652096,0.17497231450719822
3.292777109891176,0.1760797342192691
3.2930129673331976,0.17718715393134
3.294042078778148,0.17829457364341086
3.294161986559629,0.17940199335548174
3.29425698146224,0.1805094130675526
3.294572001323104,0.18161683277962348
3.2953000627458096,0.18272425249169436
3.2954150810837746,0.18383167220376523
3.295704023912549,0.1849390919158361
3.29624698497355,0.18604651162790697
3.296545008197427,0.18715393133997785
3.297118004411459,0.18826135105204872
3.2975070644170046,0.1893687707641196
3.298104042187333,0.19047619047619047
3.2981750555336475,0.19158361018826134
3.299077972769737,0.19269102990033224
3.299464005976916,0.1937984496124031
3.3000940456986427,0.19490586932447398
3.3007911406457424,0.19601328903654486
3.301367862150073,0.19712070874861573
3.3020239789038897,0.1982281284606866
3.3021699637174606,0.19933554817275748
3.3023408614099026,0.20044296788482835
3.3027860336005688,0.20155038759689922
3.303043078631162,0.2026578073089701
3.303628182038665,0.20376522702104097
3.303657053038478,0.20487264673311184
3.303831908851862,0.2059800664451827
3.3038880210369825,0.2070874861572536
3.304252866655588,0.2081949058693245
3.3045271411538124,0.20930232558139536
3.305852878838777,0.21040974529346623
3.305896883830428,0.2115171650055371
3.306127153337002,0.21262458471760798
3.306278958916664,0.21373200442967885
3.306586062535644,0.21483942414174972
3.306644968688488,0.2159468438538206
3.306909929960966,0.21705426356589147
3.306939033791423,0.21816168327796234
3.308198880404234,0.21926910299003322
3.3082040026783943,0.2203765227021041
3.308993997052312,0.22148394241417496
3.309316001832485,0.22259136212624583
3.3096540719270706,0.22369878183831673
3.309865947812796,0.2248062015503876
3.310088999569416,0.22591362126245848
3.310092957690358,0.22702104097452935
3.310309955850244,0.22812846068660023
3.31078888848424,0.2292358803986711
3.311245935037732,0.23034330011074197
3.311953041702509,0.23145071982281284
3.3125660847872496,0.23255813953488372
3.3131029922515154,0.2336655592469546
3.313446184620261,0.23477297895902546
3.31413303501904,0.23588039867109634
3.3142860047519207,0.2369878183831672
3.3143770415335894,0.23809523809523808
3.3146680798381567,0.23920265780730898
3.315240843221545,0.24031007751937986
3.3156468998640776,0.24141749723145073
3.3162240870296955,0.2425249169435216
3.3164648339152336,0.24363233665559247
3.3167230430990458,0.24473975636766335
3.316932823508978,0.24584717607973422
3.317223861813545,0.2469545957918051
3.317353082820773,0.24806201550387597
3.317891852930188,0.24916943521594684
3.3180119935423136,0.2502768549280177
3.3181121107190847,0.2513842746400886
3.318472998216748,0.25249169435215946
3.3186040818691254,0.25359911406423036
3.318625036627054,0.2547065337763012
3.3186948858201504,0.2558139534883721
3.318814095109701,0.25692137320044295
3.3188839443027973,0.25802879291251385
3.318920033052564,0.2591362126245847
3.3194550778716803,0.2602436323366556
3.319509094581008,0.26135105204872644
3.319534938782453,0.26245847176079734
3.3212800044566397,0.26356589147286824
3.321330063045025,0.2646733111849391
3.323134034872055,0.26578073089701
3.3232129644602537,0.26688815060908083
3.323225071653724,0.26799557032115173
3.3232581336051226,0.2691029900332226
3.323544049635529,0.2702104097452935
3.3236658200621605,0.2713178294573643
3.3246478997170925,0.2724252491694352
3.3247119281440973,0.27353266888150607
3.325077937915921,0.27464008859357697
3.325338941067457,0.2757475083056478
3.3254048321396112,0.2768549280177187
3.325715893879533,0.2779623477297896
3.3257780596613884,0.27906976744186046
3.326896810904145,0.28017718715393136
3.32704302854836,0.2812846068660022
3.3283380325883627,0.2823920265780731
3.328511025756597,0.28349944629014395
3.3295759931206703,0.28460686600221485
