response_time_ms,cumulative_probability
1.0391529649496078,4.705284505027597e-06
1.0439730249345305,9.410569010055194e-06
1.0611158795654774,1.411585351508279e-05
1.0672230273485184,1.8821138020110387e-05
1.079824985936284,2.3526422525137983e-05
1.0814571287482977,2.823170703016558e-05
1.0818359442055223,3.2936991535193175e-05
1.086679054424167,3.7642276040220775e-05
1.092289108783007,4.234756054524837e-05
1.092487946152687,4.705284505027597e-05
1.092724036425352,5.175812955530356e-05
1.0932981967926023,5.646341406033116e-05
1.0976691264659166,6.116869856535875e-05
1.102993031963706,6.587398307038635e-05
1.10861798748374,7.057926757541395e-05
1.1127698235213757,7.528455208044155e-05
1.114092068746686,7.998983658546914e-05
1.1168881319463253,8.469512109049673e-05
1.1191919911652803,8.940040559552433e-05
1.1225119233131409,9.410569010055193e-05
1.1250399984419346,9.881097460557953e-05
1.1281680781394243,0.00010351625911060712
1.1296148877590897,0.00010822154361563472
1.1296849697828293,0.00011292682812066232
1.1304528452455995,0.00011763211262568992
1.1312090791761875,0.0001223373971307175
1.1343341320753098,0.00012704268163574512
1.1348139960318804,0.0001317479661407727
1.1350710410624745,0.0001364532506458003
1.1383898090571165,0.0001411585351508279
1.1386608239263296,0.00014586381965585549
1.1390759609639645,0.0001505691041608831
1.1432839091867208,0.00015527438866591069
1.1442629620432854,0.00015997967317093827
1.1466739233583212,0.00016468495767596588
1.1474951170384884,0.00016939024218099347
1.148117007687688,0.00017409552668602108
1.1485370341688397,0.00017880081119104867
1.1490138713270426,0.00018350609569607625
1.1498809326440096,0.00018821138020110387
1.1501419357955456,0.00019291666470613145
1.1519009713083506,0.00019762194921115907
1.1533289216458795,0.00020232723371618665
1.1548311449587343,0.00020703251822121424
1.1551710776984692,0.00021173780272624185
1.1554399970918894,0.00021644308723126944
1.1557911057025194,0.00022114837173629702
1.157072139903903,0.00022585365624132464
1.159951090812683,0.00023055894074635222
1.163773937150836,0.00023526422525137983
1.164355082437396,0.00023996950975640742
1.1646570637822151,0.000244674794261435
1.1655660346150398,0.0002493800787664626
1.168922986835241,0.00025408536327149023
1.1697739828377962,0.0002587906477765178
1.1717169545590878,0.0002634959322815454
1.1725879739969969,0.000268201216786573
1.1733821593225002,0.0002729065012916006
1.1751139536499975,0.0002776117857966282
1.1763018555939198,0.0002823170703016558
1.1773139704018831,0.0002870223548066834
1.1782199144363403,0.00029172763931171097
1.1791291180998087,0.00029643292381673856
1.1814609169960022,0.0003011382083217662
1.185842091217637,0.0003058434928267938
1.1859931983053684,0.00031054877733182137
1.1860430240631104,0.00031525406183684896
1.1871529277414083,0.00031995934634187654
1.1873419862240553,0.0003246646308469042
1.187504967674613,0.00032936991535193177
1.187819987535477,0.00033407519985695935
1.1879049707204103,0.00033878048436198694
1.1881529353559015,0.0003434857688670145
1.1882740072906015,0.00034819105337204217
1.190287061035633,0.00035289633787706975
1.1928989551961422,0.00035760162238209734
1.1940670665353537,0.0003623069068871249
1.1949969921261072,0.0003670121913921525
1.2018189299851656,0.00037171747589718015
1.204631058499217,0.00037642276040220773
1.2056648265570402,0.0003811280449072353
1.205697888508439,0.0003858333294122629
1.2070878874510529,0.0003905386139172905
1.2071740347892046,0.00039524389842231813
1.209965907037258,0.0003999491829273457
1.211213180795312,0.0004046544674323733
1.211920054629445,0.0004093597519374009
1.2137640733271835,0.0004140650364424285
1.214589923620224,0.00041877032094745606
1.215012976899743,0.0004234756054524837
1.215385040268302,0.0004281808899575113
1.2159759644418957,0.0004328861744625389
1.2159771285951138,0.00043759145896756646
1.2182879727333784,0.00044229674347259404
1.2207459658384323,0.0004470020279776217
1.2207769323140385,0.00045170731248264927
1.2231320142745972,0.00045641259698767686
1.2234821915626526,0.00046111788149270444
1.22356996871531,0.00046582316599773203
1.2237499468028543,0.00047052845050275967
1.2244789395481348,0.00047523373500778725
1.2246300466358662,0.00047993901951281484
1.2256870977580547,0.0004846443040178424
1.2281727977097034,0.00048934958852287
1.2304631527513266,0.0004940548730278977
1.2315679341554642,0.0004987601575329252
1.231577014550567,0.0005034654420379528
1.231755129992962,0.0005081707265429805
1.2321630492806437,0.000512876011048008
1.2335311621427536,0.0005175812955530356
1.2336070649325848,0.0005222865800580632
1.2339751701802015,0.0005269918645630908
1.2339788954705,0.0005316971490681184
1.2341649271547794,0.000536402433573146
1.2396930251270533,0.0005411077180781736
1.2400930281728506,0.0005458130025832011
1.2401549611240623,0.0005505182870882288
1.2404548469930887,0.0005552235715932564
1.2410178314894438,0.000559928856098284
1.2425780296325684,0.0005646341406033116
1.242724945768714,0.0005693394251083391
1.242977101355791,0.0005740447096133668
1.244215993210673,0.0005787499941183944
1.2442360166460276,0.0005834552786234219
1.2458940036594868,0.0005881605631284496
1.2461559381335974,0.0005928658476334771
1.2466241605579853,0.0005975711321385048
1.247179927304387,0.0006022764166435324
1.2479289434850216,0.0006069817011485599
1.2486381456255913,0.0006116869856535876
1.2503101024776695,0.0006163922701586151
1.25091802328825,0.0006210975546636427
