response_time_ms,cumulative_probability
1.119235996156931,4.960194439622033e-06
1.141953049227595,9.920388879244067e-06
1.1468050070106983,1.48805833188661e-05
1.1554108932614326,1.9840777758488133e-05
1.1565021704882383,2.4800972198110166e-05
1.1744580697268248,2.97611666377322e-05
1.179765211418271,3.472136107735423e-05
1.1802311055362225,3.9681555516976266e-05
1.1819219216704369,4.4641749956598296e-05
1.183337066322565,4.960194439622033e-05
1.1858451180160046,5.456213883584236e-05
1.1926048900932074,5.95223332754644e-05
1.1932849884033203,6.448252771508643e-05
1.2007751502096653,6.944272215470846e-05
1.2015949469059706,7.44029165943305e-05
1.2141847983002665,7.936311103395253e-05
1.222764141857624,8.432330547357456e-05
1.226533902809024,8.928349991319659e-05
1.2318049557507038,9.424369435281864e-05
1.2338180094957352,9.920388879244067e-05
1.238723983988166,0.0001041640832320627
1.2390529736876488,0.00010912427767168473
1.2391849886626003,0.00011408447211130677
1.2500190641731024,0.0001190446665509288
1.254071015864611,0.00012400486099055084
1.2566179502755404,0.00012896505543017286
1.2602151837199926,0.0001339252498697949
1.2638019397854805,0.00013888544430941692
1.2659728527069092,0.00014384563874903896
1.2674231547862291,0.000148805833188661
1.2692860327661035,0.00015376602762828302
1.2695330660790205,0.00015872622206790506
1.270031090825796,0.0001636864165075271
1.272532856091857,0.00016864661094714912
1.276654889807105,0.00017360680538677117
1.2775869108736515,0.00017856699982639318
1.2781450059264898,0.00018352719426601523
1.2821638956665993,0.00018848738870563727
1.28255900926888,0.0001934475831452593
1.2839860282838345,0.00019840777758488133
1.2853990774601698,0.00020336797202450335
1.289330888539553,0.0002083281664641254
1.289344858378172,0.00021328836090374743
1.2914349790662527,0.00021824855534336945
1.2915250845253468,0.0002232087497829915
1.2936198618263006,0.00022816894422261354
1.293699024245143,0.00023312913866223555
1.295141875743866,0.0002380893331018576
1.2992802076041698,0.0002430495275414796
1.300693955272436,0.0002480097219811017
1.304212026298046,0.00025296991642072367
1.3053521979600191,0.0002579301108603457
1.3062378857284784,0.00026289030529996776
1.3079219497740269,0.0002678504997395898
1.3090150896459818,0.00027281069417921185
1.3095811009407043,0.00027777088861883384
1.3099671341478825,0.0002827310830584559
1.3118500355631113,0.0002876912774980779
1.3120949734002352,0.00029265147193769997
1.3127559795975683,0.000297611666377322
1.3153520412743092,0.000302571860816944
1.316507114097476,0.00030753205525656604
1.3167830184102058,0.0003124922496961881
1.317175105214119,0.00031745244413581013
1.3176680076867342,0.00032241263857543217
1.317859860137105,0.0003273728330150542
1.319078030064702,0.0003323330274546762
1.320504117757082,0.00033729322189429825
1.3206279836595058,0.0003422534163339203
1.323276897892356,0.00034721361077354234
1.3246310409158468,0.0003521738052131644
1.325238961726427,0.00035713399965278637
1.3255160301923752,0.0003620941940924084
1.3270569033920765,0.00036705438853203045
1.3279649429023266,0.0003720145829716525
1.3284941669553518,0.00037697477741127454
1.328535145148635,0.00038193497185089653
1.3288480695337055,0.0003868951662905186
1.329079968854785,0.0003918553607301406
1.3310580980032682,0.00039681555516976266
1.3313130475580692,0.0004017757496093847
1.3336320407688618,0.0004067359440490067
1.3337831478565931,0.00041169613848862874
1.3349251821637154,0.0004166563329282508
1.3350748922675848,0.0004216165273678728
1.335567096248269,0.00042657672180749487
1.336054876446724,0.0004315369162471169
1.3373340480029583,0.0004364971106867389
1.338992966338992,0.00044145730512636094
1.3404118362814188,0.000446417499565983
1.3425580691546202,0.00045137769400560503
1.342862145975232,0.0004563378884452271
1.3447778765112162,0.00046129808288484906
1.3452691491693258,0.0004662582773244711
1.3454200234264135,0.00047121847176409315
1.3460579793900251,0.0004761786662037152
1.3482049107551577,0.00048113886064333724
1.3491699937731028,0.0004860990550829592
1.3499038759618998,0.0004910592495225813
1.3502559158951044,0.0004960194439622034
1.3512650039047005,0.0005009796384018254
1.3514470774680376,0.0005059398328414473
1.3514510355889795,0.0005109000272810694
1.3519718777388334,0.0005158602217206914
1.3530098367482424,0.0005208204161603135
1.3533418532460928,0.0005257806105999355
1.3533979654312134,0.0005307408050395575
1.353892032057047,0.0005357009994791796
1.3546429108828306,0.0005406611939188016
1.355580985546112,0.0005456213883584237
1.3556010089814663,0.0005505815827980457
1.3564759865403175,0.0005555417772376677
1.3610650785267353,0.0005605019716772898
1.3623170088976622,0.0005654621661169118
1.362605020403862,0.0005704223605565339
1.3631258625537157,0.0005753825549961558
1.363578950986266,0.0005803427494357778
1.3651310000568628,0.0005853029438753999
1.365510048344731,0.0005902631383150219
1.3663729187101126,0.000595223332754644
1.367105171084404,0.000600183527194266
1.3675938826054337,0.000605143721633888
1.367870019748807,0.0006101039160735101
1.3683580327779057,0.0006150641105131321
1.3689089100807903,0.0006200243049527542
1.3702791184186935,0.0006249844993923762
1.3706928584724665,0.0006299446938319982
1.3709510676562786,0.0006349048882716203
1.3718900736421349,0.0006398650827112422
1.3729329220950603,0.0006448252771508643
1.3731180224567652,0.0006497854715904863
1.3737729750573635,0.0006547456660301084
1.374189043417573,0.0006597058604697304
1.3742761220782995,0.0006646660549093524
1.3756758999079466,0.0006696262493489745
1.3760598376393318,0.0006745864437885965
1.3760779984295368,0.0006795466382282186
1.3772319070994854,0.0006845068326678406
1.3790980447083712,0.0006894670271074626
1.3802109751850369,0.0006944272215470847
1.3806610368192196,0.0006993874159867067
1.381868962198496,0.0007043476104263288
1.3821739703416824,0.0007093078048659507
1.382892020046711,0.0007142679993055727
1.3833888806402683,0.0007192281937451948
1.383495982736349,0.0007241883881848168
