response_time_ms,cumulative_probability
0.0,1.709547824600393e-05
1.5160641632974148,3.419095649200786e-05
1.6344019677489996,5.1286434738011794e-05
1.6577739734202623,6.838191298401572e-05
1.663795905187726,8.547739123001966e-05
1.6699950210750103,0.00010257286947602359
1.6733231022953987,0.00011966834772202753
1.6837769653648138,0.00013676382596803144
1.6865769866853952,0.0001538593042140354
1.7046360298991203,0.00017095478246003932
1.7048930749297142,0.00018805026070604325
1.7052229959517715,0.00020514573895204718
1.7093229107558727,0.0002222412171980511
1.7170128412544727,0.00023933669544405506
1.7176789697259665,0.000256432173690059
1.7220110166817904,0.0002735276519360629
1.7281388863921163,0.00029062313018206684
1.7283218912780285,0.0003077186084280708
1.7283270135521889,0.0003248140866740747
1.7289631068706512,0.00034190956492007865
1.7303458880633116,0.00035900504316608255
1.731752883642912,0.0003761005214120865
1.733381999656558,0.00039319599965809046
1.7378260381519794,0.00041029147790409436
1.7465059645473957,0.0004273869561500983
1.7493660561740398,0.0004444824343961022
1.7504869028925896,0.00046157791264210616
1.7508231103420258,0.0004786733908881101
1.7543728463351729,0.000495768869134114
1.7550238408148289,0.000512864347380118
1.7560080159455538,0.0005299598256261219
1.7594951204955578,0.0005470553038721258
1.7619850113987925,0.0005641507821181297
1.7621899023652077,0.0005812462603641337
1.762408996000886,0.0005983417386101376
1.762560103088617,0.0006154372168561416
1.762969885021448,0.0006325326951021454
1.76379201002419,0.0006496281733481494
1.7649780493229628,0.0006667236515941533
1.7652860842645168,0.0006838191298401573
1.767443958669901,0.0007009146080861612
1.7679249867796898,0.0007180100863321651
1.7691028770059347,0.000735105564578169
1.771000912413001,0.000752201042824173
1.7723089549690485,0.000769296521070177
1.773596042767167,0.0007863919993161809
1.7763318028301,0.0008034874775621848
1.7820328939706087,0.0008205829558081887
1.7828098498284817,0.0008376784340541927
1.783275045454502,0.0008547739123001966
1.7845460679382086,0.0008718693905462006
1.7852280288934708,0.0008889648687922044
1.789279980584979,0.0009060603470382084
1.79097312502563,0.0009231558252842123
